0.00125	-0.068
0.0025	-0.02
0.00375	0.039
0.005	0.068
0.00625	0.093
0.0075	0.112
0.00875	0.142
0.01	0.161
0.01125	0.181
0.0125	0.249
0.01375	0.298
0.015	0.298
0.01625	0.308
0.0175	0.342
0.01875	0.376
0.02	0.381
0.02125	0.342
0.0225	0.313
0.02375	0.273
0.025	0.239
0.02625	0.239
0.0275	0.21
0.02875	0.225
0.03	0.239
0.03125	0.19
0.0325	0.142
0.03375	0.112
0.035	0.088
0.03625	0.063
0.0375	0.029
0.03875	-0.015
0.04	-0.044
0.04125	-0.068
0.0425	-0.093
0.04375	-0.103
0.045	-0.088
0.04625	-0.127
0.0475	-0.156
0.04875	-0.146
0.05	-0.166
0.05125	-0.186
0.0525	-0.166
0.05375	-0.195
0.055	-0.127
0.05625	-0.112
0.0575	-0.142
0.05875	-0.205
0.06	-0.259
0.06125	-0.308
0.0625	-0.371
0.06375	-0.391
0.065	-0.42
0.06625	-0.352
0.0675	-0.259
0.06875	-0.19
0.07	-0.21
0.07125	-0.22
0.0725	-0.166
0.07375	-0.107
0.075	-0.195
0.07625	-0.298
0.0775	-0.278
0.07875	-0.234
0.08	-0.22
0.08125	-0.22
0.0825	-0.166
0.08375	-0.098
0.085	-0.024
0.08625	-0.01
0.0875	0.029
0.08875	0.093
0.09	0.117
0.09125	0.181
0.0925	0.22
0.09375	0.239
0.095	0.244
0.09625	0.269
0.0975	0.259
0.09875	0.278
0.1	0.283
0.10125	0.303
0.1025	0.273
0.10375	0.264
0.105	0.22
0.10625	0.2
0.1075	0.176
0.10875	0.161
0.11	0.137
0.11125	0.137
0.1125	0.156
0.11375	0.151
0.115	0.146
0.11625	0.117
0.1175	0.063
0.11875	0.024
0.12	-0.044
0.12125	-0.112
0.1225	-0.19
0.12375	-0.21
0.125	-0.166
0.12625	-0.161
0.1275	-0.181
0.12875	-0.21
0.13	-0.249
0.13125	-0.264
0.1325	-0.298
0.13375	-0.288
0.135	-0.288
0.13625	-0.254
0.1375	-0.225
0.13875	-0.205
0.14	-0.205
0.14125	-0.181
0.1425	-0.195
0.14375	-0.19
0.145	-0.19
0.14625	-0.151
0.1475	-0.156
0.14875	-0.132
0.15	-0.098
0.15125	-0.068
0.1525	-0.039
0.15375	-0.024
0.155	-0.02
0.15625	-0.005
0.1575	0.024
0.15875	0.044
0.16	0.054
0.16125	0.078
0.1625	0.117
0.16375	0.186
0.165	0.171
0.16625	0.181
0.1675	0.21
0.16875	0.171
0.17	0.122
0.17125	0.073
0.1725	0.063
0.17375	0.093
0.175	0.098
0.17625	0.093
0.1775	0.122
0.17875	0.132
0.18	0.137
0.18125	0.117
0.1825	0.132
0.18375	0.195
0.185	0.215
0.18625	0.239
0.1875	0.322
0.18875	0.415
0.19	0.43
0.19125	0.444
0.1925	0.454
0.19375	0.449
0.195	0.449
0.19625	0.439
0.1975	0.4
0.19875	0.342
0.2	0.288
0.20125	0.21
0.2025	0.127
0.20375	0.054
0.205	-0.005
0.20625	-0.054
0.2075	-0.107
0.20875	-0.171
0.21	-0.234
0.21125	-0.283
0.2125	-0.342
0.21375	-0.415
0.215	-0.474
0.21625	-0.542
0.2175	-0.581
0.21875	-0.61
0.22	-0.635
0.22125	-0.635
0.2225	-0.625
0.22375	-0.605
0.225	-0.557
0.22625	-0.474
0.2275	-0.332
0.22875	-0.308
0.23	-0.259
0.23125	-0.2
0.2325	-0.103
0.23375	0.005
0.235	0.088
0.23625	0.127
0.2375	0.176
0.23875	0.2
0.24	0.21
0.24125	0.215
0.2425	0.22
0.24375	0.229
0.245	0.225
0.24625	0.2
0.2475	0.2
0.24875	0.19
0.25	0.181
0.25125	0.161
0.2525	0.146
0.25375	0.132
0.255	0.122
0.25625	0.127
0.2575	0.132
0.25875	0.161
0.26	0.19
0.26125	0.186
0.2625	0.171
0.26375	0.151
0.265	0.122
0.26625	0.088
0.2675	0.063
0.26875	0.01
0.27	-0.02
0.27125	-0.029
0.2725	-0.054
0.27375	-0.073
0.275	-0.073
0.27625	-0.059
0.2775	-0.01
0.27875	0.039
0.28	0.093
0.28125	0.146
0.2825	0.186
0.28375	0.186
0.285	0.195
0.28625	0.19
0.2875	0.161
0.28875	0.181
0.29	0.161
0.29125	0.132
0.2925	0.103
0.29375	0.049
0.295	-0.01
0.29625	-0.103
0.2975	-0.259
0.29875	-0.479
0.3	-0.708
0.30125	-0.898
0.3025	-1.016
0.30375	-1.045
0.305	-1.021
0.30625	-0.962
0.3075	-0.874
0.30875	-0.674
0.31	-0.439
0.31125	-0.225
0.3125	-0.039
0.31375	0.132
0.315	0.269
0.31625	0.391
0.3175	0.493
0.31875	0.601
0.32	0.688
0.32125	0.737
0.3225	0.742
0.32375	0.723
0.325	0.693
0.32625	0.635
0.3275	0.566
0.32875	0.493
0.33	0.415
0.33125	0.342
0.3325	0.244
0.33375	0.181
0.335	0.122
0.33625	0.068
0.3375	0.039
0.33875	0.015
0.34	-0.01
0.34125	-0.015
0.3425	-0.005
0.34375	0
0.345	-0.02
0.34625	-0.063
0.3475	-0.117
0.34875	-0.171
0.35	-0.229
0.35125	-0.303
0.3525	-0.391
0.35375	-0.444
0.355	-0.474
0.35625	-0.454
0.3575	-0.386
0.35875	-0.327
0.36	-0.313
0.36125	-0.317
0.3625	-0.313
0.36375	-0.283
0.365	-0.308
0.36625	-0.283
0.3675	-0.229
0.36875	-0.181
0.37	-0.132
0.37125	-0.024
0.3725	0.015
0.37375	0.083
0.375	0.112
0.37625	0.112
0.3775	0.103
0.37875	0.088
0.38	0.044
0.38125	0.015
0.3825	-0.054
0.38375	-0.137
0.385	-0.146
0.38625	-0.146
0.3875	-0.146
0.38875	-0.137
0.39	-0.127
0.39125	-0.117
0.3925	-0.151
0.39375	-0.229
0.395	-0.303
0.39625	-0.41
0.3975	-0.542
0.39875	-0.645
0.4	-0.732
0.40125	-0.776
0.4025	-0.669
0.40375	-0.332
0.405	0.02
0.40625	0.352
0.4075	0.654
0.40875	0.947
0.41	1.196
0.41125	1.387
0.4125	1.504
0.41375	1.548
0.415	1.519
0.41625	1.455
0.4175	1.377
0.41875	1.304
0.42	1.191
0.42125	1.074
0.4225	0.952
0.42375	0.835
0.425	0.718
0.42625	0.605
0.4275	0.513
0.42875	0.435
0.43	0.371
0.43125	0.308
0.4325	0.215
0.43375	0.146
0.435	0.073
0.43625	-0.01
0.4375	-0.088
0.43875	-0.166
0.44	-0.229
0.44125	-0.283
0.4425	-0.347
0.44375	-0.396
0.445	-0.439
0.44625	-0.479
0.4475	-0.522
0.44875	-0.557
0.45	-0.591
0.45125	-0.61
0.4525	-0.63
0.45375	-0.64
0.455	-0.625
0.45625	-0.62
0.4575	-0.61
0.45875	-0.591
0.46	-0.591
0.46125	-0.581
0.4625	-0.576
0.46375	-0.542
0.465	-0.518
0.46625	-0.503
0.4675	-0.474
0.46875	-0.43
0.47	-0.386
0.47125	-0.347
0.4725	-0.308
0.47375	-0.273
0.475	-0.239
