0.00125	-0.322
0.0025	-0.244
0.00375	-0.171
0.005	-0.103
0.00625	-0.039
0.0075	-0.015
0.00875	-0.024
0.01	-0.088
0.01125	-0.181
0.0125	-0.283
0.01375	-0.391
0.015	-0.483
0.01625	-0.557
0.0175	-0.605
0.01875	-0.635
0.02	-0.645
0.02125	-0.645
0.0225	-0.64
0.02375	-0.62
0.025	-0.605
0.02625	-0.581
0.0275	-0.552
0.02875	-0.527
0.03	-0.498
0.03125	-0.479
0.0325	-0.474
0.03375	-0.488
0.035	-0.518
0.03625	-0.513
0.0375	-0.327
0.03875	-0.317
0.04	-0.356
0.04125	-0.41
0.0425	-0.459
0.04375	-0.479
0.045	-0.474
0.04625	-0.449
0.0475	-0.42
0.04875	-0.381
0.05	-0.337
0.05125	-0.269
0.0525	-0.22
0.05375	-0.151
0.055	-0.093
0.05625	-0.02
0.0575	0.063
0.05875	0.122
0.06	0.151
0.06125	0.132
0.0625	0.098
0.06375	0.034
0.065	-0.054
0.06625	-0.122
0.0675	-0.176
0.06875	-0.225
0.07	-0.259
0.07125	-0.298
0.0725	-0.327
0.07375	-0.317
0.075	-0.303
0.07625	-0.288
0.0775	-0.283
0.07875	-0.244
0.08	-0.21
0.08125	-0.171
0.0825	-0.127
0.08375	-0.083
0.085	-0.049
0.08625	-0.024
0.0875	0.01
0.08875	0.024
0.09	0.063
0.09125	0.068
0.0925	0.083
0.09375	0.088
0.095	0.117
0.09625	0.127
0.0975	0.132
0.09875	0.142
0.1	0.146
0.10125	0.151
0.1025	0.151
0.10375	0.151
0.105	0.171
0.10625	0.181
0.1075	0.195
0.10875	0.225
0.11	0.264
0.11125	0.303
0.1125	0.327
0.11375	0.352
0.115	0.391
0.11625	0.415
0.1175	0.454
0.11875	0.479
0.12	0.498
0.12125	0.493
0.1225	0.488
0.12375	0.488
0.125	0.483
0.12625	0.469
0.1275	0.454
0.12875	0.43
0.13	0.405
0.13125	0.371
0.1325	0.352
0.13375	0.332
0.135	0.308
0.13625	0.283
0.1375	0.273
0.13875	0.283
0.14	0.269
0.14125	0.249
0.1425	0.234
0.14375	0.229
0.145	0.21
0.14625	0.21
0.1475	0.205
0.14875	0.19
