,"VAR","RMS","IEMG","MAV","LOG","WL","ACC","DASDV","ZC","WAMP","MYOP","FR","MNP","TP","MNF","MDF","PKF","WENT","file","subject","otot","footwear"
12630,0.003419323263889,0.058482832238758,4.223,0.035191666666667,0,2.593,0.021608333333333,0.030977763778871,18,0,0,10.9640475930852,0.003251766845011,0.204861311235695,81.3627040703732,80,88,1.44912397849637,"08 ShoeA1 TA ka.txt","08 AJI","TA","ShoeA"
12631,0.007246516597222,0.085153831387672,6.795,0.056625,0,4.516,0.037633333333333,0.055102196878531,22,0,0,33.5388969772915,0.006907354682719,0.435163345011274,82.1368911543922,64,40,1.97617954601355,"08 ShoeA1 TA ka.txt","08 AJI","TA","ShoeA"
12632,0.005204389930556,0.072254584629628,5.997,0.049975,0,4.642,0.038683333333333,0.054940150783077,29,0,0,16.4533295140934,0.004985604904267,0.314093108968799,100.940363051394,88,32,1.73950157700008,"08 ShoeA1 TA ka.txt","08 AJI","TA","ShoeA"
12633,0.001473580833333,0.038471851181524,3.424,0.028533333333333,0,3.111,0.025925,0.034554669873753,28,0,0,6.40953973672986,0.001414014062172,0.089082885916814,111.877027674066,136,136,2.10282229683904,"08 ShoeA1 TA ka.txt","08 AJI","TA","ShoeA"
12634,0.001159858263889,0.034085798606849,3.003,0.025025,0,2.586,0.02155,0.030322911990715,26,0,0,7.12269616230842,0.001106759679397,0.06972585980203,109.37953904343,112,104,2.14141494125578,"08 ShoeA1 TA ka.txt","08 AJI","TA","ShoeA"
12635,0.000929316597222,0.030778374442672,2.565,0.021375,0,1.818,0.01515,0.023298212864704,18,0,0,14.4856017575916,0.000918163788831,0.057844318696326,95.1847746379362,88,72,1.98623130611283,"08 ShoeA1 TA ka.txt","08 AJI","TA","ShoeA"
12636,0.0172850475,0.131505703298374,9.496,0.079133333333333,0,9.509,0.079241666666667,0.130479432681711,25,14,0.041666666666667,6.03690585717631,0.016456308732846,1.03674745016927,133.419678099634,160,88,1.77918712918078,"08 ShoeA1 TA ka.txt","08 AJI","TA","ShoeA"
12637,0.019065803055556,0.138081195919889,11.036,0.091966666666667,0,11.008,0.091733333333333,0.135074271508416,32,14,0.05,6.34486743203951,0.018122113279411,1.14169313660289,130.327864060622,160,88,2.0966380801472,"08 ShoeA1 TA ka.txt","08 AJI","TA","ShoeA"
12638,0.002783932222222,0.052799621210763,4.248,0.0354,0,3.4,0.028333333333333,0.041578719508499,25,0,0.008333333333333,12.2265868468482,0.002653630463488,0.16717871919975,97.8475313691203,104,104,1.95253127373178,"08 ShoeA1 TA ka.txt","08 AJI","TA","ShoeA"
12639,0.001979212222222,0.044501123581321,3.84,0.032,0,2.731,0.022758333333333,0.032673197197796,22,0,0,15.5831010540108,0.001885634156658,0.11879495186943,92.0251999211383,88,56,2.17396405913404,"08 ShoeA1 TA ka.txt","08 AJI","TA","ShoeA"
12640,0.003325166388889,0.057699508952272,5.256,0.0438,0,3.726,0.03105,0.044496246655045,22,0,0,11.9702135632297,0.00316828166103,0.199601744644884,95.9219539015738,96,80,1.98816297148873,"08 ShoeA1 TA ka.txt","08 AJI","TA","ShoeA"
12641,0.000635461041667,0.025407512012526,2.405,0.020041666666667,0,2.005,0.016708333333333,0.022454997010828,30,0,0,5.12389224548586,0.00062353069463,0.039282433761673,93.7776446932316,104,48,2.26217128886111,"08 ShoeA3 TA ka.txt","08 AJI","TA","ShoeA"
12642,0.000710565555556,0.026810134899574,2.544,0.0212,0,1.958,0.016316666666667,0.022516100681867,25,0,0,5.92559304108163,0.000691657243974,0.043574406370386,88.8672292916452,104,48,2.21525574889763,"08 ShoeA3 TA ka.txt","08 AJI","TA","ShoeA"
12643,0.002738588888889,0.052363632417929,3.88,0.032333333333333,0,2.603,0.021691666666667,0.035396553029731,17,0,0,9.96595464957755,0.002613753408124,0.16466646471184,71.4428700463147,56,56,1.9791588793924,"08 ShoeA3 TA ka.txt","08 AJI","TA","ShoeA"
12644,0.004854176388889,0.069689908403824,5.988,0.0499,0,3.685,0.030708333333333,0.045676704615568,18,0,0,15.6599857209817,0.004622844388991,0.291239196506442,78.2827896750925,72,48,1.89302539567351,"08 ShoeA3 TA ka.txt","08 AJI","TA","ShoeA"
12645,0.004159246597222,0.064514404076403,5.983,0.049858333333333,0,3.536,0.029466666666667,0.042754133909911,19,0,0,22.6886502970521,0.003958297103386,0.249372717513322,87.7010765064278,80,80,2.05094687454767,"08 ShoeA3 TA ka.txt","08 AJI","TA","ShoeA"
12646,0.002536553055556,0.050633651524126,4.608,0.0384,0,3.13,0.026083333333333,0.036636988243618,24,0,0,10.4729514417282,0.002465032279921,0.155297033635006,86.6868609787318,88,80,1.92902185895281,"08 ShoeA3 TA ka.txt","08 AJI","TA","ShoeA"
12647,0.001427527708333,0.037860379466315,3.237,0.026975,0,2.625,0.021875,0.032450738360907,20,0,0,7.33707836881314,0.0013698365309,0.086299701446695,102.735881842775,112,112,2.16516804248249,"08 ShoeA3 TA ka.txt","08 AJI","TA","ShoeA"
12648,0.001725609375,0.041549669072088,3.423,0.028525,0,2.989,0.024908333333333,0.038241272964994,17,0,0,3.40971919766974,0.001644687113296,0.10361528813762,95.3923502517163,96,96,2.26822417949106,"08 ShoeA3 TA ka.txt","08 AJI","TA","ShoeA"
12649,0.007953056666667,0.089409264993437,7.696,0.064133333333333,0,6.309,0.052575,0.078236605157398,27,0,0,4.9847153052262,0.007647949825007,0.481820838975461,93.1850398242646,88,80,2.20285717662949,"08 ShoeA3 TA ka.txt","08 AJI","TA","ShoeA"
12650,0.060464655555556,0.245933798680322,17.242,0.143683333333333,0,13.055,0.108791666666667,0.193608437034021,28,7,0.058333333333333,9.61470623706316,0.05761191828479,3.62955085194176,90.6209306315982,80,56,2.04908940977371,"08 ShoeA3 TA ka.txt","08 AJI","TA","ShoeA"
12651,0.058401983055556,0.241667160919035,14.968,0.124733333333333,0,10.701,0.089175,0.184586000543483,22,7,0.058333333333333,11.0798874877122,0.055608425226056,3.5033307892415,88.0960367312556,72,48,2.17275262633575,"08 ShoeA3 TA ka.txt","08 AJI","TA","ShoeA"
12652,0.006376494166667,0.079864364184952,5.618,0.046816666666667,0,3.962,0.033016666666667,0.054799558361712,20,0,0,10.6036145215725,0.006057175568354,0.381602060806319,69.0707399276264,56,40,2.01048439408083,"08 ShoeA3 TA ka.txt","08 AJI","TA","ShoeA"
12653,0.007615219722222,0.087324490646477,5.658,0.04715,0,4.398,0.03665,0.072365087454884,18,1,0,5.6917845736658,0.007270803717022,0.458060634172383,82.3483951822495,64,64,1.92892161372352,"08 ShoeA3 TA ka.txt","08 AJI","TA","ShoeA"
12654,0.007025369722222,0.083875403625457,5.302,0.044183333333333,0,3.958,0.032983333333333,0.068351538191245,19,1,0,5.53915174187829,0.006708681711002,0.422646947793103,81.6377576395475,80,56,2.02498093826403,"08 ShoeA3 TA ka.txt","08 AJI","TA","ShoeA"
12655,0.000340094166667,0.018631067244435,1.678,0.013983333333333,0,1.518,0.01265,0.015795967999525,27,0,0,5.7274148760063,0.000335538404708,0.021138919496598,81.3125490310212,80,48,2.15171147603978,"08 ShoeA2 TA ka.txt","08 AJI","TA","ShoeA"
12656,0.00051164,0.022768399153212,2.09,0.017416666666667,0,1.641,0.013675,0.018939310414891,17,0,0,5.03278727719135,0.000499151176015,0.031446524088972,80.3993085484574,88,24,2.27686867499928,"08 ShoeA2 TA ka.txt","08 AJI","TA","ShoeA"
12657,0.000934386388889,0.030866378688362,2.936,0.024466666666667,0,2.104,0.017533333333333,0.024940264768496,22,0,0,5.59940725492655,0.000922523515998,0.058118981507859,74.2383396163759,56,40,2.26985303413724,"08 ShoeA2 TA ka.txt","08 AJI","TA","ShoeA"
12658,0.000829631597222,0.028915249725131,2.707,0.022558333333333,0,2.061,0.017175,0.024560164508249,31,0,0,5.02817129476421,0.000801202150392,0.050475735474714,75.8731591011412,64,48,2.2816591268656,"08 ShoeA2 TA ka.txt","08 AJI","TA","ShoeA"
12659,0.00075921,0.02755449146691,2.568,0.0214,0,1.965,0.016375,0.023610103235478,25,0,0,6.80421672304306,0.000722278743117,0.045503560816363,93.5678812305115,96,176,2.22607605017133,"08 ShoeA2 TA ka.txt","08 AJI","TA","ShoeA"
12660,0.003893862222222,0.062403392001824,5.546,0.046216666666667,0,3.13,0.026083333333333,0.037853321513176,14,0,0,17.2076231821437,0.00370540871874,0.233440749280613,75.3395723240595,56,48,2.02551768504386,"08 ShoeA2 TA ka.txt","08 AJI","TA","ShoeA"
12661,0.005168698888889,0.071900162262218,6.202,0.051683333333333,0,3.339,0.027825,0.042167433369542,13,0,0,30.2497571528778,0.004922404318941,0.310111472093269,72.5847483529152,56,32,2.07093685721952,"08 ShoeA2 TA ka.txt","08 AJI","TA","ShoeA"
12662,0.003163023263889,0.056248925915671,4.591,0.038258333333333,0,3.28,0.027333333333333,0.041458291281315,24,0,0,9.40461502373545,0.003011866350389,0.189747580074521,99.6448617064588,104,72,1.13115324169197,"08 ShoeA2 TA ka.txt","08 AJI","TA","ShoeA"
12663,0.002551602708333,0.050646898555917,4.411,0.036758333333333,0,3.45,0.02875,0.041504277394225,26,0,0,5.86861053218274,0.002452691191371,0.154519545056388,86.8865959059261,80,32,2.17098691466315,"08 ShoeA2 TA ka.txt","08 AJI","TA","ShoeA"
12664,0.001533644375,0.039685324743537,3.193,0.026608333333333,0,2.222,0.018516666666667,0.029749938210514,18,0,0,7.83469696138148,0.001534473224957,0.096671813172315,74.7847107372734,64,40,1.97005588329685,"08 ShoeA2 TA ka.txt","08 AJI","TA","ShoeA"
12665,0.008358674375,0.091474176683915,6.265,0.052208333333333,0,3.733,0.031108333333333,0.055612026388108,16,1,0.008333333333333,6.89131734807867,0.0079660682028,0.501862296776418,76.397483998778,56,56,1.69576292249143,"08 ShoeA2 TA ka.txt","08 AJI","TA","ShoeA"
12666,0.033618314930556,0.183361732648882,15.447,0.128725,0,14.433,0.120275,0.179831597227363,26,16,0.058333333333333,3.89986422816129,0.032009906562078,2.0166241134109,108.04689700847,152,32,2.09336639477433,"08 ShoeA2 TA ka.txt","08 AJI","TA","ShoeA"
12667,0.031107334375,0.176378074034161,15.005,0.125041666666667,0,15.601,0.130008333333333,0.182482116080112,34,15,0.05,3.2052851985424,0.02961137102039,1.86551637428458,117.140175259172,152,152,2.17013470268214,"08 ShoeA2 TA ka.txt","08 AJI","TA","ShoeA"
12668,0.019924069722222,0.141153167398634,12.496,0.104133333333333,0,10.76,0.089666666666667,0.126747416395859,24,7,0.025,7.04205204533174,0.018937373952155,1.19305455898578,112.06870218044,112,96,2.16863018761224,"08 ShoeA2 TA ka.txt","08 AJI","TA","ShoeA"
12669,0.000549009722222,0.023756051860526,2.046,0.01705,0,1.801,0.015008333333333,0.020249079240401,27,0,0,5.19159069056736,0.000550766602646,0.034698295966723,79.483162752007,88,32,2.02094311189236,"08 ShoeA4 TA ka.txt","08 AJI","TA","ShoeA"
12670,0.001086206666667,0.033012371418404,2.992,0.024933333333333,0,2.339,0.019491666666667,0.024631229749885,25,0,0,10.187471976295,0.001041057966388,0.065586651882464,84.1650777172992,96,96,2.18977654246569,"08 ShoeA4 TA ka.txt","08 AJI","TA","ShoeA"
12671,0.000840738263889,0.029014795076535,2.639,0.021991666666667,0,1.936,0.016133333333333,0.020798351583033,23,0,0,10.9696386212962,0.000801826655361,0.050515079287722,85.8353672027992,96,24,1.36593404953664,"08 ShoeA4 TA ka.txt","08 AJI","TA","ShoeA"
12672,0.003521882222222,0.059347283004363,4.674,0.03895,0,3.427,0.028558333333333,0.042941136180481,25,0,0.008333333333333,21.3082838701399,0.003352691930107,0.211219591596763,97.6022301336964,80,72,2.02269240423128,"08 ShoeA4 TA ka.txt","08 AJI","TA","ShoeA"
12673,0.003831404930556,0.061944531639201,5.105,0.042541666666667,0,3.897,0.032475,0.047803958909226,26,0,0.008333333333333,18.5918750590226,0.003655834699851,0.230317586090619,101.752839828528,88,80,1.65209555250464,"08 ShoeA4 TA ka.txt","08 AJI","TA","ShoeA"
12674,0.001620246597222,0.040461401359815,3.489,0.029075,0,2.535,0.021125,0.031350686535042,21,0,0,8.54847729219846,0.001572108371381,0.099042827396995,85.1652119466955,72,48,2.18056451617497,"08 ShoeA4 TA ka.txt","08 AJI","TA","ShoeA"
12675,0.001802212222222,0.042453307684247,3.61,0.030083333333333,0,2.531,0.021091666666667,0.028007051933097,21,0,0,12.2321043833556,0.001713572189191,0.107955047919008,69.8184271022036,64,32,2.07996561150055,"08 ShoeA4 TA ka.txt","08 AJI","TA","ShoeA"
12676,0.000793533263889,0.028209188810268,2.153,0.017941666666667,0,1.547,0.012891666666667,0.020023725423406,16,0,0,7.69546233725631,0.000756796097099,0.047678154117235,65.3075171354837,64,24,2.11725395037273,"08 ShoeA4 TA ka.txt","08 AJI","TA","ShoeA"
12677,0.00236594,0.049278291366483,3.312,0.0276,0,2.521,0.021008333333333,0.041749855331104,15,0,0,6.48968428711144,0.002364147351321,0.148941283133227,97.9431870259277,96,96,1.73838490332851,"08 ShoeA4 TA ka.txt","08 AJI","TA","ShoeA"
12678,0.016925558263889,0.13009960927433,10.923,0.091025,0,9.21,0.07675,0.120727069085951,24,8,0.025,4.34380720602302,0.016069393938622,1.01237181813317,98.8434724744923,96,40,2.23043618353064,"08 ShoeA4 TA ka.txt","08 AJI","TA","ShoeA"
12679,0.033899903055556,0.18412065790309,15.694,0.130783333333333,0,13.155,0.109625,0.157607719599361,30,18,0.083333333333333,8.19952287477846,0.032224185084749,2.03012366033915,101.48604559124,88,72,2.06698897530448,"08 ShoeA4 TA ka.txt","08 AJI","TA","ShoeA"
12680,0.019790433333333,0.140785948635982,8.6,0.071666666666667,0,6.851,0.057091666666667,0.109941886864811,21,10,0.058333333333333,18.9732275865099,0.018881583552223,1.18953976379006,102.657939333236,80,72,2.13872289439773,"08 ShoeA4 TA ka.txt","08 AJI","TA","ShoeA"
12681,0.000801528888889,0.028321664263716,2.158,0.017983333333333,0,1.518,0.01265,0.021326198036431,15,0,0,10.6038759923135,0.000763195214504,0.048081298513739,89.8070170952882,88,48,1.83411889973173,"08 ShoeA4 TA ka.txt","08 AJI","TA","ShoeA"
12682,0.001660133055556,0.040750460120102,3.198,0.02665,0,2.047,0.017058333333333,0.028465665592904,15,0,0,7.33223477052637,0.001581491625815,0.099633972426359,64.3714419440366,40,32,2.01090612562067,"08 ShoeA4 TA ka.txt","08 AJI","TA","ShoeA"
12683,0.073256522417069,0.270731776952744,22.1529998779297,0.184608332316081,0,21.3460006713867,0.177883338928223,0.276611676697917,35,15,0.041666666666667,3.16550373720025,0.069654263386387,4.38821859334237,107.419165887743,144,24,2.13441400026914,"08 ShoeA4 GM ka.txt","08 AJI","GM","ShoeA"
12684,0.084705874323845,0.292021751403809,24.7869987487793,0.206558322906494,0,23.1609992980957,0.193008327484131,0.293922246409618,36,20,0.108333333333333,4.88409923324986,0.081268980548176,5.11994577453511,120.361044110632,152,200,2.10135269855984,"08 ShoeA4 GM ka.txt","08 AJI","GM","ShoeA"
12685,0.034274205565453,0.187841385602951,14.7240009307861,0.122700007756551,0,14.4680013656616,0.12056667804718,0.198017394483426,30,11,0.083333333333333,6.20207195310422,0.034249979741569,2.15774872371887,138.944553362687,184,200,1.83311785598648,"08 ShoeA4 GM ka.txt","08 AJI","GM","ShoeA"
12686,0.00933428760618,0.098857685923576,6.24699974060059,0.052058331171672,0,5.49199914932251,0.045766659577688,0.118455818210915,10,4,0.016666666666667,1.93907774676571,0.009641164437815,0.607393359582325,103.776241703883,200,0,2.11463582121675,"08 ShoeA4 GM ka.txt","08 AJI","GM","ShoeA"
12687,0.000220621601329,0.026593076065183,2.70700001716614,0.022558333476385,0,0.765999972820282,0.006383333106836,0.008333389621549,2,0,0,8.72277285101595,0.001107688174535,0.069784354995687,9.71481841592249,0,0,0.873156093064823,"08 ShoeA4 GM ka.txt","08 AJI","GM","ShoeA"
12688,0.000401338242227,0.02667192555964,2.38900017738342,0.019908334811529,0,1.04899990558624,0.008741665879885,0.01581271792963,14,0,0,2.50858105539127,0.000954239904915,0.060117114009634,24.004439201012,0,0,1.06220967170834,"08 ShoeA4 GM ka.txt","08 AJI","GM","ShoeA"
12689,0.001200816361234,0.038302090018988,3.05599999427795,0.025466666618983,0,2.85200023651123,0.023766668637594,0.042928513644248,27,0,0,1.90169579786173,0.001623574304898,0.102285181208571,75.5259088960173,128,0,2.10248496206368,"08 ShoeA4 GM ka.txt","08 AJI","GM","ShoeA"
12690,0.000965056708083,0.037553515285254,3.39399981498718,0.02828333179156,0,2.36900019645691,0.019741668303808,0.040057419503299,15,0,0,1.68023213520725,0.001729388678093,0.108951486719831,54.9188695077174,24,0,1.9417960974726,"08 ShoeA4 GM ka.txt","08 AJI","GM","ShoeA"
12691,0.000118388263218,0.020869236439467,2.23699998855591,0.018641666571299,0,0.692999958992004,0.005774999658267,0.007646056629507,2,0,0,9.14589510875035,0.000697654070553,0.043952206444839,10.4602482060414,0,0,1.29614053757816,"08 ShoeA4 GM ka.txt","08 AJI","GM","ShoeA"
12692,0.000591890013311,0.030091112479568,2.69899988174438,0.022491665681203,0,1.442999958992,0.012024999658267,0.017744925616347,11,0,0,18.2881050531503,0.001141605083607,0.07192112026721,47.9213684661879,24,0,1.91033754443873,"08 ShoeA4 GM ka.txt","08 AJI","GM","ShoeA"
12693,0.000909496622626,0.03649851679802,3.36499977111816,0.028041664759318,0,1.98199987411499,0.016516665617625,0.022411731568657,20,0,0,15.2841639309598,0.001645152860537,0.103644630213814,48.3089167897364,32,0,1.81762684399893,"08 ShoeA4 GM ka.txt","08 AJI","GM","ShoeA"
12694,0.000858263170812,0.034546464681625,3.375,0.028125,0,2.46099972724915,0.02050833106041,0.02918659043372,26,0,0,3.21640804039162,0.001432999571772,0.090278973021611,49.960550572259,32,0,1.89150974015631,"08 ShoeA4 GM ka.txt","08 AJI","GM","ShoeA"
12695,0.001505416352302,0.042367242276669,3.91999983787537,0.032666665315628,0,3.72600054740906,0.031050004561742,0.046797798331619,26,0,0,2.55193035340673,0.001959887639146,0.123472921266198,94.3680709395453,136,0,2.02600117048894,"08 ShoeA4 GM ka.txt","08 AJI","GM","ShoeA"
12696,0.003815624862909,0.065054781734943,5.32100009918213,0.044341667493184,0,4.93100023269653,0.041091668605805,0.069155341938632,27,1,0,2.67132136194077,0.004394202635642,0.276834766045466,92.4802232270917,120,0,2.27175716673127,"08 ShoeA4 GM ka.txt","08 AJI","GM","ShoeA"
12697,0.101370915770531,0.319139152765274,26.0060005187988,0.21671667098999,0.386091576808799,23.3939971923828,0.19494997660319,0.28920254335404,40,16,0.1,6.52800902464998,0.097028206345779,6.11277699978404,98.4152259509563,104,48,2.31439307618163,"08 ShoeA3 GM ka.txt","08 AJI","GM","ShoeA"
12698,0.064638070762158,0.255408376455307,17.2480010986328,0.143733342488607,0,14.7420015335083,0.122850012779236,0.23112700876195,31,6,0.058333333333333,5.73384503762824,0.062542172616654,3.9401568748492,89.2247335565824,88,48,2.21736020166015,"08 ShoeA3 GM ka.txt","08 AJI","GM","ShoeA"
12699,0.003022896824405,0.058135975152254,4.69299936294556,0.039108328024546,0,3.39600014686584,0.028300001223882,0.059801074347059,14,0,0,2.92651355335635,0.003530305135831,0.222409223557329,86.057146242569,120,0,2.13673058037085,"08 ShoeA3 GM ka.txt","08 AJI","GM","ShoeA"
12700,0.000334086013027,0.02542620152235,2.5149998664856,0.020958332220713,0,1.01599991321564,0.008466665943464,0.014542896130145,6,0,0,5.33249418148432,0.000894294549363,0.056340556609877,28.5158785190222,0,0,1.12376888014809,"08 ShoeA3 GM ka.txt","08 AJI","GM","ShoeA"
12701,0.000218796601985,0.02205428853631,2.11299991607666,0.017608332633972,0,0.808999955654144,0.006741666297118,0.009167443315831,9,0,0,2.59605155078512,0.000701723653798,0.044208590189301,10.1458207105677,0,0,0.886511866565334,"08 ShoeA3 GM ka.txt","08 AJI","GM","ShoeA"
12702,0.002715441165492,0.056651495397091,4.29899978637695,0.035824998219808,0,3.4779999256134,0.028983332713445,0.06740259343145,14,0,0,1.27054069047208,0.003463993283985,0.218231576891023,87.9983888973746,168,0,2.06683372607307,"08 ShoeA3 GM ka.txt","08 AJI","GM","ShoeA"
12703,0.002850864781067,0.056857202202082,4.22899961471558,0.035241663455963,0,3.81600022315979,0.031800001859665,0.069681860316098,14,0,0,1.33096238430543,0.00335453278862,0.211335565683052,98.1665897859533,184,0,2.04662336402347,"08 ShoeA3 GM ka.txt","08 AJI","GM","ShoeA"
12704,0.000289077492198,0.02277279086411,2.17000007629395,0.018083333969116,0,0.965000033378601,0.008041666944822,0.018045928009065,5,0,0,1.35215745088486,0.000692322416476,0.04361631223801,19.3328792592037,0,0,1.39404047703804,"08 ShoeA3 GM ka.txt","08 AJI","GM","ShoeA"
12705,0.000381784368074,0.027693413197994,2.6749997138977,0.022291664282481,0,1.14699995517731,0.009558332959811,0.014080501169114,6,0,0,14.8567244788649,0.001073987159773,0.067661191065727,28.4104917720346,0,0,1.51368448013865,"08 ShoeA3 GM ka.txt","08 AJI","GM","ShoeA"
12706,0.001078723347746,0.038506276905537,3.55399990081787,0.029616665840149,0,1.97599995136261,0.016466666261355,0.022800192218377,10,0,0,13.0048919985964,0.001772428093871,0.111662969913863,44.6176866493397,24,0,2.05930183029921,"08 ShoeA3 GM ka.txt","08 AJI","GM","ShoeA"
12707,0.001268199877813,0.03942197188735,3.610999584198,0.03009166320165,0,2.34500050544739,0.019541670878728,0.028276100013893,14,0,0,9.81752164775695,0.001733658116366,0.109220461331029,65.2266859069181,64,0,2.20437180873303,"08 ShoeA3 GM ka.txt","08 AJI","GM","ShoeA"
12708,0.001639904803596,0.043594248592854,4.03299999237061,0.033608333269755,0,3.32099986076355,0.027674998839696,0.037574461997661,27,0,0,6.0853777694032,0.002040136513239,0.128528600334042,81.1124849242646,104,0,2.12574776768559,"08 ShoeA3 GM ka.txt","08 AJI","GM","ShoeA"
12709,0.007074391935021,0.086456492543221,7.58099985122681,0.063174998760223,0,6.97000026702881,0.058083335558573,0.090011014491425,38,0,0,5.86088212644253,0.007443252217709,0.468924889715688,126.238707650208,136,136,2.15448089760252,"08 ShoeA3 GM ka.txt","08 AJI","GM","ShoeA"
12710,0.013298416510224,0.117683865129948,10.6969995498657,0.089141662915548,0,10.9359998703003,0.091133332252503,0.122949263073718,42,0,0,5.78472371515411,0.013608505588949,0.857335852103793,123.442211667681,136,112,2.13564514878698,"08 ShoeA3 GM ka.txt","08 AJI","GM","ShoeA"
12711,0.003969105426222,0.066303975880146,5.74399948120117,0.047866662343343,0,5.44600057601929,0.045383338133494,0.070503001727263,28,1,0,3.088888775049,0.004543858652541,0.286263095110104,97.2176089024449,128,0,2.05596019054795,"08 ShoeA2 GM ka.txt","08 AJI","GM","ShoeA"
12712,0.009500103071332,0.099357686936855,8.79599952697754,0.073299996058146,0,9.70799827575684,0.080899985631307,0.108126133467044,42,3,0,3.38222784310981,0.009704019443852,0.611353224962679,115.637669443663,128,128,1.99213959879538,"08 ShoeA2 GM ka.txt","08 AJI","GM","ShoeA"
12713,0.024816351011396,0.158291146159172,14.1160001754761,0.117633334795634,0,14.9370012283325,0.124475010236104,0.164341744264666,46,10,0.05,3.24362970271119,0.024046819156933,1.51494960688677,118.308621559636,144,160,2.28098974293084,"08 ShoeA2 GM ka.txt","08 AJI","GM","ShoeA"
12714,0.037207964807749,0.19398432970047,17.7910003662109,0.148258336385091,0,18.278003692627,0.152316697438558,0.206384769915096,40,20,0.1,3.90856793387805,0.0361372133647,2.27664444197611,124.979158914282,144,144,2.01456376419404,"08 ShoeA2 GM ka.txt","08 AJI","GM","ShoeA"
12715,0.019755847752094,0.14197364449501,10.9200000762939,0.091000000635783,0,11.7750005722046,0.098125004768372,0.158812902948714,36,12,0.05,4.46801802541964,0.019398965752169,1.22213484238661,140.775765823361,168,152,2.10511677380219,"08 ShoeA2 GM ka.txt","08 AJI","GM","ShoeA"
12716,0.000926116365008,0.034705184400082,3.10999965667725,0.025916663805644,0,2.82100033760071,0.023508336146673,0.043644574337566,21,0,0,0.948862080480249,0.001316942490469,0.082967376899557,53.7611333848245,80,0,1.98594655721823,"08 ShoeA2 GM ka.txt","08 AJI","GM","ShoeA"
12717,0.0002721233177,0.027178730815649,2.72200012207031,0.022683334350586,0,0.935000002384186,0.007791666686535,0.010048203144563,10,0,0,7.68136587288676,0.001119735090267,0.070543310686821,12.3460511584239,0,0,0.944049025002692,"08 ShoeA2 GM ka.txt","08 AJI","GM","ShoeA"
12718,0.000815632170998,0.034656893461943,3.16000008583069,0.026333334048589,0,1.84700012207031,0.015391667683919,0.027914785514289,20,0,0,4.40869827917194,0.001484760380122,0.093539903947695,48.9321574712538,8,0,2.00405372609332,"08 ShoeA2 GM ka.txt","08 AJI","GM","ShoeA"
12719,0.002139469375834,0.049305427819491,3.92899990081787,0.032741665840149,0,4.42800045013428,0.036900003751119,0.064863776906721,36,2,0,1.08264465466066,0.002455443499576,0.154692940473264,78.0256813893693,152,0,2.08369017760784,"08 ShoeA2 GM ka.txt","08 AJI","GM","ShoeA"
12720,0.001520546502434,0.044238086789847,3.64299964904785,0.030358330408732,0,3.14200019836426,0.026183334986369,0.058895294706029,21,2,0,0.74501730166203,0.002148984698024,0.135386035975492,47.7584366937893,88,0,1.91754384308939,"08 ShoeA2 GM ka.txt","08 AJI","GM","ShoeA"
12721,0.000107623265649,0.022493517026305,2.43499994277954,0.02029166618983,0,0.599999964237213,0.004999999701977,0.007183080134992,2,0,0,17.7857671201999,0.000837111807653,0.052738043882116,10.5237924294201,0,0,1.14808651488529,"08 ShoeA2 GM ka.txt","08 AJI","GM","ShoeA"
12722,0.000864423229359,0.033334292471409,3.15899991989136,0.026324999332428,0,1.50600004196167,0.012550000349681,0.018680868106648,7,0,0,33.9311174049332,0.001277849061288,0.080504490861154,57.3197546411839,64,0,1.90215282031727,"08 ShoeA2 GM ka.txt","08 AJI","GM","ShoeA"
12723,0.001313726068474,0.04182692617178,4.0649995803833,0.033874996503194,0,2.19200038909912,0.018266669909159,0.02445953622044,13,0,0,18.8360099196692,0.002054512477046,0.129434286053874,51.3417531112506,40,0,2.09062739403864,"08 ShoeA2 GM ka.txt","08 AJI","GM","ShoeA"
12724,0.001506902975962,0.044431783258915,4.33400011062622,0.036116667588552,0,3.14800024032593,0.026233335336049,0.035121638894453,23,0,0,6.83277953165712,0.002294414297307,0.144548100730347,64.9282791025053,56,0,1.98136829452995,"08 ShoeA2 GM ka.txt","08 AJI","GM","ShoeA"
12725,0.033748108893633,0.186176419258118,13.4449996948242,0.112041664123535,0,12.153000831604,0.101275006930033,0.169784804543757,24,6,0.033333333333333,4.60624191870113,0.033734959896989,2.12530247351027,82.7064882492159,80,48,2.23921965304175,"08 ShoeA1 GM ka.txt","08 AJI","GM","ShoeA"
12726,0.088510170578957,0.298372626304626,23.3919982910156,0.194933319091797,0.381545464075885,18.3430023193359,0.152858352661133,0.238303429811117,20,10,0.083333333333333,7.13824454707513,0.084570582101758,5.32794667241074,76.9153612727244,72,24,2.18173471829745,"08 ShoeA1 GM ka.txt","08 AJI","GM","ShoeA"
12727,0.089277535676956,0.299001127481461,22.0109996795654,0.183424997329712,0,18.4440002441406,0.153700002034505,0.24159946544528,27,8,0.066666666666667,9.00817444021388,0.084500310754395,5.32351957752685,85.2723966212472,80,56,1.96876563981767,"08 ShoeA1 GM ka.txt","08 AJI","GM","ShoeA"
12728,0.031346816569567,0.177664369344711,9.98700046539307,0.083225003878276,0,9.41899967193604,0.0784916639328,0.159040526803474,24,4,0.016666666666667,7.7570861625575,0.030177616087523,1.90118981351392,106.115802050737,112,72,2.12084446574065,"08 ShoeA1 GM ka.txt","08 AJI","GM","ShoeA"
