,VAR,RMS,IEMG,MAV,LOG,WL,ACC,DASDV,ZC,WAMP,MYOP,FR,MNP,TP,MNF,MDF,PKF,WENT,class
0,0.027700826666666668,0.1800951600312087,8.062,0.13436666666666666,0.0,4.1160000000000005,0.06860000000000001,0.0904422280252399,8.0,0.0,0.0,22.778602674682208,0.03565818772429396,1.1054038194531128,104.11992157950868,93.75,0.0,1.8842388610975198,barefoot
1,0.0410911363888889,0.20512447440517673,9.945,0.16575,0.379004387281343,5.2780000000000005,0.08796666666666668,0.10678887772975078,11.0,0.0,0.0,7.651174357269075,0.041519000276515484,1.28708900857198,126.39629625004085,93.75,31.25,1.320338949586566,barefoot
2,0.07090771416666668,0.26665542684645793,11.703000000000001,0.19505000000000003,0.3936696124824554,4.640000000000001,0.07733333333333334,0.09397475319088706,10.0,0.0,0.08333333333333333,26.49208770919799,0.06888268968584704,2.1353633802612584,95.52928936297367,62.5,31.25,0.7984204466907109,barefoot
3,0.08227438083333333,0.291591123550312,13.421000000000001,0.22368333333333335,0.0,4.029,0.06715,0.08938044756421652,6.0,0.0,0.08333333333333333,109.33384080539199,0.08474657552769822,2.6271438413586448,74.25253872443729,62.5,62.5,1.555989699999752,barefoot
4,0.08406495,0.29289452026284135,14.924,0.24873333333333333,0.0,3.547,0.05911666666666667,0.07736913500128755,3.0,0.0,0.016666666666666666,40.158492262722916,0.08439105343630819,2.6161226565255538,57.09310591171897,31.25,31.25,0.6823573844823037,barefoot
5,0.09239738305555555,0.3041512507508942,15.681000000000001,0.26135,0.0,3.0610000000000004,0.051016666666666675,0.061233506945800154,2.0,0.0,0.016666666666666666,123.93564154054306,0.08961604901767743,2.7780975195480004,44.254968193114664,31.25,31.25,0.7539484819462171,barefoot
6,0.03595388222222221,0.20536268729575324,9.596000000000002,0.15993333333333337,0.0,2.693,0.04488333333333334,0.05592322218596687,5.0,0.0,0.0,22.916481004768706,0.046431416791860115,1.4393739205476637,53.4459894255485,31.25,31.25,0.3952335661730574,barefoot
7,0.01289943888888889,0.13656549100462143,6.818,0.11363333333333332,0.0,2.8829999999999996,0.048049999999999995,0.05795746540878206,5.0,0.0,0.0,8.571319244955466,0.023265008899430725,0.7212152758823525,59.887112576410225,31.25,0.0,1.2843139602240714,barefoot
8,0.017840449722222217,0.13539774739632857,6.617,0.11028333333333333,0.0,3.031,0.05051666666666667,0.05824742665444033,8.0,0.0,0.0,49.8165522116979,0.018180490159566767,0.5635951949465697,97.12271218334897,31.25,31.25,0.9737951606732981,barefoot
9,0.015050269722222223,0.12269019249040787,5.651,0.09418333333333333,0.30666469635027566,3.5429999999999997,0.05905,0.07149623671499626,14.0,0.0,0.0,36.896844539346134,0.014566200729555109,0.45155222261620837,159.90470446389693,187.5,250.0,2.0025388505104176,barefoot
10,0.015987706666666667,0.12844635715607766,6.123999999999999,0.10206666666666665,0.0,4.007,0.06678333333333333,0.08041470900108272,14.0,0.0,0.0,31.99694592719959,0.016418218772447982,0.5089647819458875,172.27853940182703,250.0,250.0,1.7669733964145589,barefoot
11,0.01731871555555555,0.13303257746381775,6.6000000000000005,0.11000000000000001,0.0,3.853,0.06421666666666667,0.07675903303548302,11.0,0.0,0.0,86.74552010869573,0.01746579150124553,0.5414395365386114,163.72056823422585,250.0,250.0,1.3672451914707058,barefoot
12,0.08540886222222223,0.29246504064588646,13.652,0.2275333333333333,0.4476713552772187,4.558,0.07596666666666667,0.0878224325614871,6.0,0.0,0.08333333333333333,172.01283769592965,0.08288280008830666,2.5693668027375063,77.9094687830115,62.5,31.25,1.395722529849862,barefoot
13,0.1046380475,0.33698494031632925,16.895,0.28158333333333335,0.5103106852762541,4.2090000000000005,0.07015,0.08377016579884573,3.0,0.0,0.08333333333333333,155.31115410219084,0.11790906763172432,3.655181096583454,66.8525875623315,62.5,62.5,1.225347004996007,barefoot
14,0.08860960305555557,0.29932343153630103,15.540999999999999,0.2590166666666666,0.4979023300925811,3.419000000000001,0.05698333333333335,0.069958946799449,3.0,0.0,0.0,410.33421939094654,0.08758810965774197,2.7152313993900012,58.262572940813776,62.5,31.25,0.7771257612525411,barefoot
15,0.04958172666666667,0.23841301698243458,11.218,0.18696666666666667,0.0,2.6159999999999997,0.04359999999999999,0.055458031161762164,5.0,0.0,0.0,32.522811107961765,0.0615835108132792,1.9090888352116553,50.83668537065691,31.25,31.25,0.35826659522342974,barefoot
16,0.018636512222222224,0.14523555579356823,6.77,0.11283333333333333,0.0,2.0340000000000003,0.033900000000000007,0.04098863008945492,6.0,0.0,0.0,51.040343024002,0.02262599445768054,0.7014058281880967,75.37957589234757,62.5,62.5,0.7440781225212979,barefoot
17,0.022517573333333332,0.15566481083833086,7.340000000000002,0.12233333333333336,0.33184928207192077,1.9789999999999996,0.03298333333333333,0.04139168015967313,6.0,0.0,0.0,133.97726981216468,0.024999292295128914,0.7749780611489964,70.68376338822125,62.5,62.5,0.5180023384028786,barefoot
18,0.010371476666666667,0.10354306672427019,4.486000000000001,0.07476666666666668,0.0,1.3199999999999998,0.022,0.03086603091436895,6.0,0.0,0.0,63.081403930037446,0.010679160282702901,0.33105396876378995,96.0699305606941,62.5,62.5,0.28285722429855265,barefoot
19,0.0053960499999999995,0.07406956189960893,3.596,0.05993333333333333,0.0,0.608,0.010133333333333333,0.013091593887242094,3.0,0.0,0.0,49.79779881664944,0.00538950420896735,0.16707463047798785,47.9537998737726,31.25,31.25,0.5707613872782742,barefoot
20,0.015339860000000002,0.12892439645001252,6.782000000000001,0.11303333333333335,0.34171638284164907,0.754,0.012566666666666667,0.017791637723418154,2.0,0.0,0.0,256.9277257837047,0.01724643719518692,0.5346395530507945,36.25611138227261,31.25,31.25,0.5892231514763279,barefoot
21,0.04116062222222223,0.20311097131043085,10.369999999999997,0.17283333333333328,0.41213149166798557,1.5859999999999996,0.026433333333333326,0.033276448637111274,3.0,0.0,0.0,401.45755638862425,0.04000552699216528,1.2401713367571237,42.918083301402696,31.25,31.25,0.45464900881684467,barefoot
22,0.021293645555555556,0.1722024970782944,6.943999999999999,0.11573333333333331,0.0,1.31,0.021833333333333333,0.029812407836619793,3.0,0.0,0.0,249.47032188632343,0.036280082708169646,1.124682563953259,34.41083786338905,31.25,0.0,0.5057608032409264,barefoot
23,0.01062554972222222,0.10694320922807582,4.847,0.08078333333333335,0.0,0.9550000000000001,0.01591666666666667,0.021678310647796635,2.0,0.0,0.0,848.2913494210898,0.011803410714469864,0.36590573214856575,46.71575007515435,31.25,31.25,1.0400182371738673,barefoot
24,0.014484927500000003,0.1206637891001273,5.907,0.09845,0.0,1.152,0.0192,0.024588132730779713,4.0,0.0,0.0,305.95362461533296,0.014153382780721943,0.43875486620238024,52.2679907642157,31.25,31.25,1.1705412751570186,barefoot
25,0.0065350608333333325,0.08160504477869818,4.175,0.06958333333333333,0.0,0.68,0.011333333333333334,0.01482096545266713,3.0,0.0,0.0,81.2517242681727,0.006556037724229944,0.20323716945112827,44.670704868561835,31.25,31.25,0.7791853465303024,barefoot
26,0.0021616266666666666,0.053172047794557115,2.556,0.0426,0.0,0.555,0.009250000000000001,0.011713385071383442,5.0,0.0,0.0,33.62789218697769,0.003337378571659806,0.10345873572145399,36.65977301020989,31.25,31.25,0.5030055352213901,barefoot
27,0.0013245222222222222,0.0378325256888831,1.8159999999999998,0.030266666666666664,0.0,0.8400000000000001,0.014000000000000002,0.01789801617640479,7.0,0.0,0.0,7.046368391786414,0.0014810760895157694,0.04591335877498885,93.2982619485589,31.25,31.25,1.5191677961630143,barefoot
28,0.0024564455555555554,0.05323626583448542,2.586,0.0431,0.0,1.355,0.022583333333333334,0.029134695956446435,9.0,0.0,0.0,3.2736463953233574,0.0030764508733772604,0.09536997707469508,120.55397127586845,93.75,0.0,1.61796978645949,barefoot
29,0.01114100305555556,0.11145155898416137,5.129,0.08548333333333333,0.0,2.422,0.04036666666666667,0.053973000155287935,10.0,0.0,0.0,16.072438158832405,0.0131745506984541,0.40841107165207713,122.4534166710058,125.0,156.25,1.742029559786341,barefoot
30,0.014014927499999996,0.11855483963128625,5.8790000000000004,0.09798333333333334,0.0,2.75,0.04583333333333333,0.05972025179598853,6.0,0.0,0.0,50.238930264583985,0.013608340255466018,0.42185854791944655,145.88575750331472,156.25,156.25,1.5050809958364544,barefoot
31,0.06618049333333334,0.2572619935655738,14.453999999999999,0.24089999999999998,0.5138439678717347,2.3749999999999996,0.039583333333333325,0.05452087145056298,2.0,0.0,0.0,205.99169095329512,0.06404907750401082,1.9855214026243353,51.254806767469084,31.25,31.25,0.9541087035727168,soft
32,0.021967678888888887,0.18411844014112222,9.971999999999998,0.16619999999999996,0.42068003183975733,1.8619999999999999,0.031033333333333333,0.044256187923176635,2.0,0.0,0.0,62.92991403476144,0.043622663660981574,1.3523025734904288,29.034182883765222,31.25,0.0,0.8668800378306518,soft
33,0.012708994166666666,0.11950362616534557,6.186999999999999,0.10311666666666666,0.3381533569833981,1.7770000000000001,0.02961666666666667,0.03897391565771798,3.0,0.0,0.0,33.84280110525259,0.015232471751870836,0.4722066243079959,73.1787722353787,62.5,62.5,0.9249709804610483,soft
34,0.026569069722222224,0.17479354488462476,8.316999999999998,0.13861666666666664,0.37041245954144586,1.4969999999999999,0.024949999999999996,0.031081903831051146,1.0,0.0,0.0,257.3722365798036,0.03318036036742829,1.028591171390277,33.08071081535473,31.25,31.25,1.0894078297182739,soft
35,0.03438107888888889,0.18795655526388713,9.623999999999999,0.1604,0.41136416304023843,1.084,0.01806666666666667,0.02412186574002229,1.0,0.0,0.0,269.70643653513855,0.0350295488939067,1.0859160157111076,37.51248937550727,31.25,31.25,0.5792492285507258,soft
36,0.004737203055555556,0.1167328145809909,6.126999999999999,0.10211666666666665,0.3276667159299966,0.649,0.010816666666666667,0.013283735435435472,1.0,0.0,0.0,199.31037149186452,0.021251804666177303,0.6588059446514964,10.049792576105654,0.0,0.0,0.3600478168116232,soft
37,0.005081112222222223,0.07275506855195725,3.242000000000001,0.05403333333333335,0.0,0.53,0.008833333333333334,0.010806463853497553,3.0,0.0,0.0,37.749648315168194,0.005301957339945103,0.1643606775382982,60.53302181772071,62.5,31.25,0.23613611699554446,soft
38,0.0029953666666666674,0.05862053110188159,2.91,0.0485,0.0,0.706,0.011766666666666667,0.015548720586093467,5.0,0.0,0.0,50.53474659994534,0.0037220114630738964,0.11538235535529079,52.746354548691585,31.25,31.25,0.9814790804223353,soft
39,0.007585315555555557,0.08970024154556851,4.530000000000001,0.07550000000000003,0.2933815837039024,1.181,0.019683333333333334,0.027198267641742633,5.0,0.0,0.0,28.640265802267482,0.008181066129067877,0.2536130500011042,83.42150156816197,62.5,62.5,0.8873030204203702,soft
40,0.011817965555555554,0.10872273604602364,5.3919999999999995,0.08986666666666666,0.30666205148959114,1.26,0.021,0.02772932120044211,3.0,0.0,0.0,79.99142443658903,0.01143249145230037,0.3544072350213115,70.19231093701224,62.5,62.5,1.13666443146632,soft
41,0.009279914166666669,0.10527068284506692,5.338999999999999,0.08898333333333332,0.3092458983328333,1.1230000000000002,0.01871666666666667,0.02339745024497545,2.0,0.0,0.0,44.639987825374845,0.012352061204821999,0.38291389734948195,54.35454575938074,31.25,0.0,0.5248732492011247,soft
42,0.008828127500000001,0.09411030761824125,4.645,0.07741666666666666,0.0,0.9900000000000001,0.0165,0.021519403936045997,2.0,0.0,0.0,73.13653440579253,0.008593180689170398,0.26638860136428233,60.250166660335076,31.25,31.25,0.6321680252705063,soft
