,VAR,RMS,IEMG,MAV,LOG,WL,ACC,DASDV,ZC,WAMP,MYOP,FR,MNP,TP,MNF,MDF,PKF,WENT,class
0,4.340972222222222e-05,0.007932002689527196,0.395,0.006583333333333333,0.0,0.30000000000000004,0.005000000000000001,0.006574217746854057,4.0,0.0,0.0,2.9762518383636576,7.767399877303044e-05,0.0024078939619639438,99.41324416247626,31.25,0.0,1.224305502676147,barefoot
1,4.469555555555555e-05,0.008191458966508958,0.404,0.006733333333333333,0.0,0.298,0.004966666666666666,0.007250949674797134,7.0,0.0,0.0,1.3657741756535406,8.459489620543356e-05,0.0026224417823684405,100.17134000877432,31.25,0.0,1.2312554014594308,barefoot
2,4.014333333333333e-05,0.01044190276402406,0.518,0.008633333333333333,0.0,0.277,0.004616666666666667,0.006288272646868608,3.0,0.0,0.0,0.5516704906175676,0.00016768109688456933,0.0051981140034216495,50.42657434439612,0.0,0.0,0.8270165023714727,barefoot
3,8.351416666666665e-05,0.012514658072303321,0.623,0.010383333333333333,0.0,0.371,0.006183333333333333,0.008456268359996104,2.0,0.0,0.0,2.695883254672698,0.00021706771014455583,0.006729099014481231,65.27146348255313,0.0,0.0,1.942276899914151,barefoot
4,9.929333333333333e-05,0.012063719713808561,0.588,0.0098,0.0,0.41100000000000003,0.00685,0.008876745471708173,5.0,0.0,0.0,4.311820053015869,0.0001819366472433585,0.005640036064544113,97.6049543481194,93.75,0.0,2.0643580233081837,barefoot
5,8.18163888888889e-05,0.010247763983751122,0.489,0.00815,0.0,0.34299999999999997,0.005716666666666666,0.007361143978891194,8.0,0.0,0.0,4.621176813925314,0.00012244086181165362,0.0037956667161612623,101.54641220982134,62.5,0.0,2.0728069661063255,barefoot
6,8.524305555555554e-05,0.009242113755341182,0.44500000000000006,0.007416666666666668,0.0,0.29000000000000004,0.004833333333333334,0.0066383579754461484,7.0,0.0,0.0,6.307115084611591,8.219369624083471e-05,0.002548004583465876,114.38354595065353,93.75,31.25,2.111293637202925,barefoot
7,0.00015869555555555556,0.013457340004622013,0.6540000000000001,0.010900000000000002,0.0,0.28800000000000003,0.0048000000000000004,0.006804783960256395,7.0,0.0,0.0,12.454678004189926,0.00019430714368715474,0.006023521454301797,70.80488812010047,31.25,31.25,1.6587545553158283,barefoot
8,7.466972222222223e-05,0.014558502670261117,0.743,0.012383333333333333,0.0,0.221,0.003683333333333333,0.005582964403023158,4.0,0.0,0.0,16.50125807599564,0.00032887200472806973,0.010195032146570162,23.588374084858508,0.0,0.0,0.9759051462094,barefoot
9,0.00011184972222222219,0.010607387362902643,0.539,0.008983333333333334,0.0,0.193,0.0032166666666666667,0.0047066487411831955,0.0,0.0,0.0,24.95819823901784,0.00010936739775743159,0.0033903893304803793,62.55396482524349,31.25,31.25,0.5991027359577563,barefoot
10,0.00043862333333333334,0.022455140465678085,1.026,0.0171,0.0,0.219,0.00365,0.005110640279631957,1.0,0.0,0.0,75.92858552092126,0.0005470280072529403,0.01695786822484115,34.68918122040645,31.25,31.25,0.4324955852017445,barefoot
11,0.00033751638888888897,0.022612312280407474,1.051,0.017516666666666666,0.0,0.26799999999999996,0.004466666666666666,0.00578132586986405,4.0,0.0,0.0,78.794231487633,0.0006520329067273,0.0202130201085463,27.50504926612874,31.25,0.0,1.0226496923916515,barefoot
12,0.00012748305555555556,0.013454243444603886,0.6890000000000001,0.011483333333333335,0.0,0.271,0.004516666666666667,0.006611494869299957,6.0,0.0,0.0,15.701528043782348,0.00022281445288024434,0.0069072480392875744,58.99218973013337,31.25,0.0,1.2109266882653102,barefoot
13,0.00013404555555555556,0.012705641791477252,0.6240000000000001,0.010400000000000001,0.0,0.256,0.004266666666666667,0.006383240768752531,3.0,0.0,0.0,15.831928960426978,0.0001798493452807062,0.005575329703701892,68.03866309899216,62.5,0.0,0.7205323985102041,barefoot
14,5.9576388888888885e-05,0.007879297769048542,0.385,0.006416666666666667,0.0,0.23500000000000001,0.003916666666666667,0.005248082781488487,1.0,0.0,0.0,16.564880161569466,6.158289765227243e-05,0.0019090698272204454,95.08104740448381,93.75,31.25,1.422141755346112,barefoot
15,7.54097222222222e-05,0.009596006113656522,0.48500000000000004,0.008083333333333335,0.0,0.21,0.0035,0.004957446034647345,2.0,0.0,0.0,13.9545140551177,0.00010406017817957124,0.0032258655235667083,59.77434423282294,31.25,0.0,1.0715283837954053,barefoot
16,2.5250000000000004e-05,0.00987420882906575,0.52,0.008666666666666666,0.0,0.19,0.0031666666666666666,0.004509876168016974,1.0,0.0,0.0,2.6403226451766026,0.0001596258365146595,0.0049484009319544445,24.363792528643103,0.0,0.0,0.9362168706585732,barefoot
17,3.608305555555555e-05,0.009211405973031479,0.43900000000000006,0.0073166666666666675,0.0,0.263,0.004383333333333334,0.00557992770744738,0.0,0.0,0.0,2.233797020083669,0.00012574180391485804,0.0038979959213605994,57.783016785252066,0.0,0.0,1.3325954700689826,barefoot
18,0.00017539888888888888,0.01637681287674742,0.6880000000000001,0.011466666666666668,0.0,0.391,0.006516666666666667,0.008055948428629974,3.0,0.0,0.0,6.938181556085837,0.000343415464156317,0.010645879388845828,57.214209107427074,31.25,0.0,1.6046603782881075,barefoot
19,0.0007491433333333334,0.030880954216690477,1.3219999999999998,0.022033333333333332,0.0,0.665,0.011083333333333334,0.014012706098516084,7.0,0.0,0.0,12.983759182954485,0.0011081030819934004,0.034351195541795415,79.55590178789309,62.5,0.0,1.6988473435615081,barefoot
20,0.001552598888888889,0.03942672528459175,1.804,0.03006666666666667,0.0,0.9199999999999999,0.015333333333333332,0.020945449730353838,7.0,0.0,0.0,7.932173090258302,0.001502310482698644,0.046571624963657965,117.7365600982415,62.5,62.5,1.925602145376445,barefoot
