,VAR,RMS,IEMG,MAV,LOG,WL,ACC,DASDV,ZC,WAMP,MYOP,FR,MNP,TP,MNF,MDF,PKF,WENT,class
0,0.006293036388888887,0.07932874636599269,3.525,0.05875,0.0,2.554,0.04256666666666666,0.057311814382347115,15.0,0.0,0.0,6.704681247565627,0.006081824586336469,0.18853656217643056,177.66704048858645,156.25,125.0,1.9768495566886974,barefoot
1,0.003514962222222222,0.059417449737710334,2.306,0.03843333333333333,0.0,1.5419999999999998,0.025699999999999997,0.04201250822621315,11.0,0.0,0.0,4.611060442168667,0.0034164470438050615,0.10590985835795691,200.70447721853424,218.75,218.75,1.2750581155349885,barefoot
2,0.0007600622222222223,0.027704391950254627,1.266,0.0211,0.0,0.9750000000000001,0.01625,0.022019636844863293,13.0,0.0,0.0,2.5680056539108924,0.0007492683465213897,0.02322731874216308,184.87334119785297,156.25,156.25,1.7101468268692677,barefoot
3,0.0014141697222222224,0.03784111520555387,1.595,0.026583333333333334,0.0,1.045,0.017416666666666667,0.025791537174633634,9.0,0.0,0.0,5.19700584051923,0.0013820909920846042,0.04284482075462273,135.34693450348672,125.0,93.75,1.9335368018657637,barefoot
4,0.0023086941666666666,0.04857794424084521,2.1710000000000003,0.03618333333333334,0.0,1.345,0.022416666666666665,0.03166375246775061,8.0,0.0,0.0,6.043000429885475,0.0023134160714249306,0.07171589821417285,146.643591393703,156.25,93.75,2.054650678135853,barefoot
5,0.0037154999999999996,0.061028681781601674,2.9379999999999993,0.04896666666666665,0.0,1.7319999999999998,0.028866666666666662,0.037909347713562636,10.0,0.0,0.0,11.59368028083865,0.0036090827656506783,0.11188156573517102,132.90952588176856,93.75,62.5,1.925923340790108,barefoot
6,0.002736073333333333,0.05297766825119178,2.392,0.03986666666666667,0.0,1.315,0.021916666666666664,0.03150490949096503,11.0,0.0,0.0,16.40690006781334,0.002770598113828921,0.08588854152869656,110.17947644128144,93.75,62.5,2.022228070606366,barefoot
7,0.002405515555555556,0.04904895513667951,2.0559999999999996,0.03426666666666666,0.0,1.476,0.0246,0.03335123812912742,15.0,0.0,0.0,13.366373076987584,0.002319410448604121,0.07190172390672775,141.0559878816908,125.0,125.0,1.9012481855505041,barefoot
8,0.004225980833333334,0.06628486503971576,2.9670000000000005,0.04945000000000001,0.0,2.173,0.03621666666666667,0.04606977022748821,12.0,0.0,0.0,3.153675560602812,0.004395928902408309,0.13627379597465758,148.53817694665142,125.0,125.0,2.0736615473311795,barefoot
9,0.010570883333333335,0.10334956861706455,4.554,0.07590000000000001,0.0,3.4130000000000003,0.056883333333333334,0.08169735385628255,9.0,0.0,0.0,2.1063788784378765,0.010413424661695848,0.3228161645125713,174.71190027351457,187.5,62.5,2.0176289748390017,barefoot
