,VAR,RMS,IEMG,MAV,LOG,WL,ACC,DASDV,ZC,WAMP,MYOP,FR,MNP,TP,MNF,MDF,PKF,WENT,class
0,0.37264026555555557,0.6425682843091464,25.592,0.4265333333333333,0.5056927451194682,3.522,0.058699999999999995,0.07138983453248977,3.0,0.0,0.0,28.196196439010397,0.4347669765219463,13.477776272180336,61.75986340939676,62.5,62.5,0.1246557539129318,barefoot
1,0.2743814888888888,0.6705693600714744,30.229999999999997,0.5038333333333332,0.5621013128643755,3.3510000000000004,0.055850000000000004,0.06534432917960215,3.0,0.0,0.0,1352.4654942342554,0.5941653386093361,18.419125496889418,17.006658883877503,0.0,0.0,0.45287096751331535,barefoot
2,0.31719566972222224,0.6636856057903722,31.771000000000004,0.5295166666666667,0.6413091065481475,2.7640000000000002,0.04606666666666667,0.055850284128983047,2.0,0.0,0.0,77.12580470652928,0.5380619490375127,16.679920420162894,26.932952026591103,31.25,31.25,0.1813460928308033,barefoot
3,0.08387297222222223,0.29069973053536413,15.861999999999998,0.26436666666666664,0.5166337236393878,1.7120000000000002,0.028533333333333338,0.03654391368092153,2.0,0.0,0.0,151.68306061630102,0.08235239073387007,2.5529241127499724,43.507145144713945,31.25,31.25,0.40112282561071516,barefoot
4,0.046045082222222235,0.2594651550144386,14.816,0.24693333333333334,0.5225954491248449,0.917,0.015283333333333335,0.022260019644561663,1.0,0.0,0.0,55.45454890603168,0.08437730353831434,2.6156964096877444,27.603174207634886,31.25,0.0,0.11022693486885306,barefoot
5,0.03280492888888889,0.2054288197892399,11.134000000000002,0.1855666666666667,0.44047383696054354,0.554,0.009233333333333335,0.012348059615631374,1.0,0.0,0.0,89.62311589173554,0.04933363723086507,1.5293427541568172,26.23718676344596,31.25,31.25,0.08163102673732658,barefoot
6,0.006145822222222224,0.10465626275256218,5.46,0.091,0.0,0.625,0.010416666666666666,0.012904473012440824,2.0,0.0,0.0,52.00897880517935,0.014958035513553836,0.4636991009201689,19.9388120015506,0.0,0.0,0.20891514310961767,barefoot
7,0.003220862222222222,0.0661921445490324,2.9880000000000004,0.049800000000000004,0.0,0.5619999999999999,0.009366666666666666,0.011930590222233242,2.0,0.0,0.0,40.40450050762699,0.00528659440996574,0.16388442670893794,37.85217062933099,31.25,31.25,0.2481563361214663,barefoot
8,0.0010409497222222223,0.03344672380567838,1.6189999999999998,0.026983333333333328,0.0,0.749,0.012483333333333334,0.016146049524705334,2.0,0.0,0.0,15.437799237953675,0.0011526881340195407,0.035733332154605765,99.92572650367974,93.75,31.25,1.449550783159786,barefoot
9,0.0014327900000000002,0.03851233568611491,1.7840000000000003,0.029733333333333337,0.0,1.085,0.018083333333333333,0.024940267623915793,5.0,0.0,0.0,7.691738180099408,0.0014805226734331096,0.045896202876426394,131.25189928308887,125.0,156.25,2.0441571959692717,barefoot
