,VAR,RMS,IEMG,MAV,LOG,WL,ACC,DASDV,ZC,WAMP,MYOP,FR,MNP,TP,MNF,MDF,PKF,WENT,class
0,0.0001310763888888889,0.011636866703140783,0.6250000000000001,0.010416666666666668,0.0,0.24,0.004,0.00552344770738994,1.0,0.0,0.0,36.1323918107801,0.0001348804143012506,0.004181292843338768,68.08640643264886,31.25,31.25,1.2690271492487524,barefoot
1,9.524999999999998e-05,0.01036822067666386,0.51,0.0085,0.0,0.22500000000000003,0.0037500000000000007,0.005561672715094849,2.0,0.0,0.0,16.444556327707446,0.0001149121045985489,0.0035622752425550157,84.6279235084859,62.5,31.25,1.3666910316969385,barefoot
2,0.00020967638888888887,0.014486200329969208,0.6590000000000001,0.010983333333333336,0.0,0.35400000000000004,0.005900000000000001,0.008483283662292288,3.0,0.0,0.0,9.787205008708318,0.0002031501958602114,0.006297656071666553,136.06737768245299,125.0,125.0,2.031937695643566,barefoot
3,0.00035528749999999993,0.019438364128701778,0.9290000000000002,0.015483333333333337,0.0,0.52,0.008666666666666666,0.012185014414073807,4.0,0.0,0.0,4.977465353749936,0.0003856073836716617,0.011953828893821513,133.0735805011188,125.0,125.0,1.9598764292597777,barefoot
4,0.0008473488888888889,0.02910956314798741,1.2719999999999998,0.021199999999999997,0.0,0.708,0.0118,0.015278210916647253,5.0,0.0,0.0,11.803971816459258,0.0008191645044343765,0.02539409963746567,137.57949232044066,125.0,125.0,1.881693600210874,barefoot
5,0.0007400497222222222,0.027544206892436265,1.193,0.019883333333333333,0.0,0.648,0.0108,0.01354965757275744,5.0,0.0,0.0,17.153020192429818,0.0007509413807478687,0.023279182803183928,119.61796146575115,125.0,125.0,1.6630175909979075,barefoot
6,0.00036319000000000005,0.019089263998384016,0.8860000000000001,0.01476666666666667,0.0,0.536,0.008933333333333333,0.01229165349994507,6.0,0.0,0.0,8.97233212193251,0.00035327175129259617,0.010951424290070481,156.2105229624893,156.25,156.25,1.9514244475385614,barefoot
7,0.0008133600000000002,0.028530685235374213,1.2859999999999998,0.02143333333333333,0.0,0.7540000000000001,0.012566666666666669,0.017729607526700854,7.0,0.0,0.0,16.367461873712482,0.0007877326942631511,0.024419713522157684,160.54921545618996,156.25,156.25,2.044274317657596,barefoot
8,0.0009648788888888887,0.03110198278781167,1.4659999999999997,0.024433333333333328,0.0,0.749,0.012483333333333334,0.017009967167835673,5.0,0.0,0.0,18.92096332144398,0.0009369939637561944,0.02904681287644203,121.87338315580735,93.75,93.75,2.037390349299978,barefoot
9,0.0005766608333333333,0.024014231891387516,1.1390000000000002,0.018983333333333338,0.0,0.6680000000000001,0.011133333333333335,0.013593368273424698,6.0,0.0,0.0,23.779635833164125,0.0005569441024376403,0.017265267175566847,103.97133370399953,62.5,62.5,1.9863033698524841,barefoot
10,0.0003721830555555556,0.01929810007919605,0.8950000000000001,0.014916666666666668,0.0,0.6130000000000001,0.010216666666666669,0.01279366898515414,8.0,0.0,0.0,11.17925424059475,0.00036050099848937135,0.011175530953170512,147.90468506120226,125.0,125.0,1.9303367336174464,barefoot
11,0.00038544972222222224,0.019863282709562384,0.9470000000000002,0.015783333333333337,0.0,0.523,0.008716666666666668,0.012050036922371173,5.0,0.0,0.0,8.5869073577346,0.00038975261877509924,0.012082331182028077,149.16578891189982,156.25,156.25,2.032851120595444,barefoot
12,0.00046345999999999996,0.021603240497666088,1.01,0.016833333333333332,0.0,0.5790000000000001,0.00965,0.013219784864528121,7.0,0.0,0.0,6.751584346151921,0.00045407730818430663,0.014076396553713505,134.74074581147406,156.25,31.25,2.011848403704813,barefoot
13,0.00041439416666666675,0.02099801577927464,1.017,0.01695,0.0,0.5720000000000001,0.009533333333333335,0.012472342283384397,6.0,0.0,0.0,5.888875019512087,0.0004506741821278473,0.013970899645963266,124.6732984705346,93.75,31.25,2.0199255313250757,barefoot
14,0.00028026972222222217,0.01684685925229586,0.921,0.01535,0.0,0.36900000000000005,0.006150000000000001,0.008377734817835075,2.0,0.0,0.0,10.237888039888537,0.00027773285883984667,0.008609718624035246,84.19872719250935,31.25,31.25,1.469078160267651,barefoot
15,0.00010186555555555553,0.012077527340754263,0.5980000000000001,0.009966666666666669,0.0,0.241,0.004016666666666667,0.005107322758815216,1.0,0.0,0.0,35.69728719285138,0.00018100798307844396,0.005611247475431763,29.18027979183599,31.25,0.0,0.5076936001707019,barefoot
16,3.038888888888889e-05,0.005986094998689324,0.29000000000000004,0.004833333333333334,0.0,0.23500000000000001,0.003916666666666667,0.005328210816819712,4.0,0.0,0.0,5.500833912461392,3.927881218780139e-05,0.001217643177821843,120.92214593527338,187.5,0.0,1.4965705082186518,barefoot
17,4.1805555555555556e-05,0.006519202405202648,0.32000000000000006,0.005333333333333334,0.0,0.25,0.004166666666666667,0.005894553648230237,6.0,0.0,0.0,5.183767935200382,4.166984276058555e-05,0.001291765125578152,158.56206513204611,187.5,187.5,1.2842788571225319,barefoot
