,VAR,RMS,IEMG,MAV,LOG,WL,ACC,DASDV,ZC,WAMP,MYOP,FR,MNP,TP,MNF,MDF,PKF,WENT,class
0,0.01969471416666667,0.14124134191753726,6.999,0.11664999999999999,0.3461825510741481,4.707,0.07844999999999999,0.10167920641384427,13.0,0.0,0.0,3.567075907706153,0.019474188537156666,0.6036998446518567,152.80225472275154,156.25,156.25,1.7246658357943736,barefoot
1,0.024008509722222224,0.15865113719520996,7.914999999999999,0.13191666666666665,0.3553831565460897,3.742,0.06236666666666667,0.08235927906106043,11.0,0.0,0.0,8.260134058175451,0.025404893779985713,0.7875517071795571,109.73987941937774,93.75,62.5,1.62218986105016,barefoot
2,0.04732069416666667,0.24802704825616634,12.599,0.20998333333333333,0.43200931492111444,2.765,0.04608333333333334,0.06130874906458626,5.0,0.0,0.0,51.68393274639923,0.07240565342918856,2.2445752563048456,30.5501854093715,31.25,31.25,0.8889695564602761,barefoot
3,0.08150304555555556,0.2859793116060438,15.37,0.25616666666666665,0.5036320437830458,2.606,0.04343333333333333,0.058644288233150904,1.0,0.0,0.0,52.4481622737417,0.07933924416366796,2.4595165690737066,43.686132132390746,31.25,31.25,0.45867047495696056,barefoot
4,0.019763509722222225,0.29726057592624017,16.369000000000003,0.2728166666666667,0.5372951380445874,2.2439999999999998,0.037399999999999996,0.05339808921865453,1.0,0.0,0.0,20.824473570593625,0.14770434747795988,4.578834771816756,10.495300595293873,0.0,0.0,0.5973247035791315,barefoot
5,0.25798431222222223,0.5459649256133585,29.773999999999997,0.4962333333333333,0.6949825309269357,2.221,0.03701666666666667,0.050658544546731896,1.0,0.0,0.0,178.07666327470812,0.32473294601542607,10.066721326478207,26.70033246021887,31.25,31.25,0.3033353505057608,barefoot
6,0.3911247066666667,0.7415168687674386,41.12,0.6853333333333332,0.7974109860853688,4.109,0.06848333333333333,0.09323098706520565,1.0,0.0,0.0,34.66449333734624,0.6754321413227545,20.93839638100539,36.61726624550714,31.25,0.0,0.3573432892068867,barefoot
7,0.8346058541666667,0.9807529845311033,47.776999999999994,0.7962833333333332,0.7600244038899442,5.503,0.09171666666666667,0.10973411625919462,2.0,0.0,0.0,632.5318079620986,1.0463108849118998,32.4356374322689,28.387150324256638,31.25,31.25,0.42521871408618206,barefoot
8,0.6766826030555556,0.8595008532088066,37.92900000000001,0.6321500000000001,0.6565820978494734,3.3850000000000002,0.05641666666666667,0.0694375710346095,2.0,0.0,0.0,64.0187830834756,0.7707861266687877,23.894369926732416,40.639236537561985,31.25,31.25,0.14964199243731366,barefoot
9,0.06734534750000001,0.2925010256392274,12.969,0.21614999999999998,0.41000738640605044,1.3149999999999997,0.02191666666666666,0.028412518129174644,2.0,0.0,0.0,165.6516106832356,0.09930467546666756,3.0784449394666944,27.410499133684574,31.25,31.25,0.2054111641821363,barefoot
