,VAR,RMS,IEMG,MAV,LOG,WL,ACC,DASDV,ZC,WAMP,MYOP,FR,MNP,TP,MNF,MDF,PKF,WENT,class
0,0.00013117222222222224,0.011798304963002099,0.5780000000000001,0.009633333333333334,0.0,0.321,0.00535,0.006429539878626421,2.0,0.0,0.0,5.974370997018475,0.00014153233837978983,0.0043875024897734845,106.15618380336372,62.5,31.25,0.9655765044911786,barefoot
1,0.00011332750000000002,0.014708840878872817,0.719,0.011983333333333334,0.0,0.259,0.004316666666666667,0.005646357758077626,1.0,0.0,0.0,9.095335581675782,0.00030269569548838933,0.00938356656014007,28.75790439380103,0.0,0.0,0.9924091677723544,barefoot
2,0.00011314972222222222,0.013923002549737612,0.6290000000000001,0.010483333333333336,0.0,0.23400000000000004,0.0039000000000000007,0.005377290603760238,1.0,0.0,0.0,10.076080159589385,0.00026015658606732276,0.008064854168087006,36.87934901327847,0.0,0.0,0.4347136401463515,barefoot
3,0.00011009333333333333,0.011159450404627163,0.508,0.008466666666666667,0.0,0.30300000000000005,0.005050000000000001,0.006848233720073065,5.0,0.0,0.0,7.529234455707424,0.00013134378848674578,0.0040716574430891194,81.9113384853063,31.25,31.25,1.5345086290751795,barefoot
4,0.00010829333333333332,0.012431143685652311,0.6180000000000001,0.010300000000000002,0.0,0.303,0.00505,0.006848233720073064,6.0,0.0,0.0,6.523244008172724,0.0001898901164080985,0.005886593608651054,63.49415155569709,31.25,0.0,1.2367850568884426,barefoot
5,7.874999999999999e-05,0.009219544457292887,0.45,0.007500000000000001,0.0,0.26,0.004333333333333333,0.005966005392134929,3.0,0.0,0.0,5.366964340628361,8.765130003130752e-05,0.002717190300970533,87.75242657656213,31.25,31.25,1.8467996776512023,barefoot
6,9.674305555555556e-05,0.010781929326423913,0.555,0.009250000000000001,0.0,0.24,0.004,0.00552344770738994,3.0,0.0,0.0,10.664025532283555,0.0001299833948743971,0.00402948524110631,61.60594431582939,31.25,31.25,1.120896326649921,barefoot
7,4.272222222222222e-05,0.015149257407543117,0.8300000000000001,0.013833333333333335,0.0,0.191,0.0031833333333333336,0.004355008805377465,1.0,0.0,0.0,12.103492364734896,0.00039119227278210875,0.012126960456245372,12.619097252202454,0.0,0.0,0.7265264381483136,barefoot
8,0.00012896972222222223,0.01431607488105591,0.723,0.01205,0.0,0.254,0.004233333333333334,0.0059886899051178975,3.0,0.0,0.0,36.398018661846606,0.0002669273527429365,0.008274747935031032,23.40651883652345,0.0,0.0,0.7794535383257024,barefoot
9,0.00012093638888888889,0.011457893930968873,0.543,0.00905,0.0,0.24800000000000005,0.004133333333333334,0.005926098553668898,3.0,0.0,0.0,29.343093396613853,0.0001357423329484257,0.004208012321401196,67.57343319825779,31.25,31.25,0.914673632644047,barefoot
10,0.00010420305555555554,0.012736430687860185,0.607,0.010116666666666666,0.0,0.24800000000000003,0.0041333333333333335,0.0055418286157891666,0.0,0.0,0.0,25.013032514092266,0.00020898656061965607,0.006478583379209338,41.694086368579725,0.0,0.0,1.5012634399626887,barefoot
11,0.00012839555555555559,0.01451206394693739,0.6940000000000001,0.011566666666666668,0.0,0.265,0.004416666666666667,0.005771055773925835,1.0,0.0,0.0,14.00226877889573,0.00027785164185030795,0.008613400897359546,51.28473521061302,0.0,0.0,0.7704278799813383,barefoot
12,0.00024628305555555557,0.016690815837859255,0.8650000000000001,0.014416666666666668,0.0,0.24200000000000005,0.004033333333333334,0.005520378272472498,2.0,0.0,0.0,50.348713820326495,0.0002985532412345795,0.009255150478271966,59.37624515572884,62.5,62.5,0.6958987371640264,barefoot
13,0.00019286,0.014397916515940771,0.7020000000000002,0.011700000000000004,0.0,0.21300000000000002,0.00355,0.005003388682191775,1.0,0.0,0.0,38.35220525386123,0.00021276318134712136,0.006595658621760762,74.05656985992312,62.5,62.5,0.36425838241937913,barefoot
14,5.544555555555555e-05,0.007773887916180252,0.32400000000000007,0.005400000000000001,0.0,0.168,0.0028,0.003974494957789169,1.0,0.0,0.0,11.147596872049613,6.274914696245739e-05,0.0019452235558361788,81.21089733516025,31.25,31.25,0.29226796030485147,barefoot
15,0.0003240697222222222,0.019273038162158036,0.773,0.012883333333333333,0.0,0.22300000000000003,0.003716666666666667,0.005267424675480838,1.0,0.0,0.0,67.08413721382433,0.00040210681006497257,0.01246531111201415,45.97809655809867,31.25,31.25,1.3793344730355173,barefoot
