,VAR,RMS,IEMG,MAV,LOG,WL,ACC,DASDV,ZC,WAMP,MYOP,FR,MNP,TP,MNF,MDF,PKF,WENT,class
0,0.026548573333333332,0.16307094570564473,7.601999999999999,0.12669999999999998,0.3440926117299828,6.837000000000001,0.11395000000000001,0.14313931817212092,23.0,0.0,0.0,2.862810021982683,0.025696000154562495,0.7965760047914373,166.1771336489886,125.0,93.75,2.137715347348537,barefoot
1,0.02512304,0.15863164879682742,7.662000000000001,0.1277,0.3498911244546413,6.431,0.10718333333333334,0.14472973058516428,19.0,0.0,0.0,2.071427732850382,0.02431746424862391,0.7538413917073412,208.2803684214394,250.0,93.75,1.7679409237658559,barefoot
2,0.020299426666666665,0.14253794816352125,6.547999999999999,0.10913333333333332,0.0,5.356000000000001,0.08926666666666667,0.13458410513850513,18.0,0.0,0.0,1.6205914744253942,0.01937338757367492,0.6005750147839225,216.73032471638305,250.0,93.75,1.9304557321730746,barefoot
3,0.008378189999999999,0.09167442391419758,3.61,0.06016666666666667,0.0,3.2430000000000003,0.05405000000000001,0.0929825024545579,16.0,0.0,0.0,1.099644903479839,0.007954630182217374,0.24659353564873857,233.78198458268184,281.25,93.75,1.7751149955364873,barefoot
4,0.0021143955555555562,0.046028976380826314,1.9359999999999995,0.03226666666666666,0.0,2.044,0.03406666666666667,0.05960292337273627,16.0,0.0,0.0,0.5827561556440992,0.0020419626688181047,0.06330084273336124,256.1931256544837,468.75,437.5,1.8499431580518209,barefoot
5,0.0010833097222222225,0.03297953911139451,0.9910000000000001,0.01651666666666667,0.0,1.109,0.018483333333333334,0.040387319708298786,8.0,0.0,0.0,0.37688680299463034,0.0010547047661961272,0.03269584775207995,280.0797781840161,468.75,437.5,0.9762448194963369,barefoot
6,4.9416666666666664e-05,0.007187952884282608,0.30000000000000004,0.005000000000000001,0.0,0.265,0.004416666666666667,0.005785721758880775,3.0,0.0,0.0,5.092885384674312,5.186819694718808e-05,0.0016079141053628307,161.79602672683717,156.25,125.0,2.0539776821332993,barefoot
7,7.374305555555555e-05,0.009242113755341182,0.435,0.00725,0.0,0.31,0.005166666666666667,0.0063779280414328066,3.0,0.0,0.0,7.920971212075327,9.309470952674107e-05,0.0028859359953289734,132.89504973181906,125.0,0.0,2.1526149401008383,barefoot
8,6.0243055555555543e-05,0.008036375634160795,0.375,0.00625,0.0,0.28500000000000003,0.004750000000000001,0.005930387131159628,2.0,0.0,0.0,5.343858728119816,6.615512030357353e-05,0.0020508087294107795,148.2487837940147,125.0,125.0,2.228197777398943,barefoot
9,7.874305555555557e-05,0.009508767883730609,0.465,0.007750000000000001,0.0,0.35,0.005833333333333333,0.007811334658849432,7.0,0.0,0.0,2.477714184595711,9.772294616934807e-05,0.0030294113312497903,121.76678832271345,93.75,0.0,1.9180883021250692,barefoot
10,0.0001253388888888889,0.011256109452204168,0.5680000000000001,0.009466666666666668,0.0,0.396,0.0066,0.009023509783535413,9.0,0.0,0.0,2.9471350443674416,0.00012292350098087215,0.003810628530407037,159.28700240123462,187.5,31.25,2.120853969237161,barefoot
11,6.125555555555556e-05,0.008946135105917713,0.41800000000000004,0.006966666666666667,0.0,0.326,0.005433333333333333,0.007595716901928171,7.0,0.0,0.0,1.5934796348688673,9.421803666506877e-05,0.002920759136617132,133.61917764650912,156.25,0.0,2.068628503549389,barefoot
12,2.9520833333333337e-05,0.006089608635481703,0.29500000000000004,0.004916666666666667,0.0,0.255,0.00425,0.006001412263171259,5.0,0.0,0.0,1.4874348778896715,4.2568433642757394e-05,0.0013196214429254793,128.92669656449746,218.75,0.0,1.9406645113003629,barefoot
13,3.7805555555555554e-05,0.006519202405202648,0.31,0.005166666666666667,0.0,0.225,0.0037500000000000003,0.005484956313655732,3.0,0.0,0.0,1.8020921280695128,4.495884693321135e-05,0.001393724254929552,164.99388904718444,218.75,0.0,2.1101147219305343,barefoot
14,4.1520833333333344e-05,0.0064871668186761875,0.29500000000000004,0.004916666666666667,0.0,0.21000000000000002,0.0035000000000000005,0.004602873089491618,0.0,0.0,0.0,4.155696839972687,4.108883079654654e-05,0.0012737537546929428,123.07734140735235,31.25,31.25,1.295693366117668,barefoot
15,2.7854166666666675e-05,0.005737304826019502,0.265,0.004416666666666667,0.0,0.23500000000000001,0.003916666666666667,0.005328210816819711,4.0,0.0,0.0,2.0198552817768127,3.622538127258627e-05,0.0011229868194501745,130.96460228958205,156.25,0.0,2.2638762965310977,barefoot
