,VAR,RMS,IEMG,MAV,LOG,WL,ACC,DASDV,ZC,WAMP,MYOP,FR,MNP,TP,MNF,MDF,PKF,WENT,class
0,0.26670866083333333,0.527335645801925,26.281000000000002,0.4380166666666667,0.0,3.99,0.0665,0.07956662276122518,2.0,0.0,0.0,262.6608230988929,0.27935275669245524,8.659935457466112,43.2638861890779,31.25,31.25,0.4497937757788338,barefoot
1,0.17380960305555554,0.41847490964214334,20.005000000000003,0.3334166666666667,0.0,3.253,0.05421666666666667,0.0685415870296448,2.0,0.0,0.0,37.57083410810803,0.17038886103756157,5.282054692164409,69.32987936040475,62.5,62.5,0.34753866097129305,barefoot
2,0.024827478888888886,0.17939732439476347,7.9780000000000015,0.1329666666666667,0.0,1.245,0.02075,0.02857194309464076,1.0,0.0,0.0,153.0661068869828,0.03781821059345633,1.1723645283971462,31.934000129881742,31.25,31.25,0.3471044329204892,barefoot
3,0.011036398888888889,0.14188446003703153,6.688,0.11146666666666666,0.0,0.7680000000000001,0.012800000000000002,0.017188880915249956,0.0,0.0,0.0,85.65938818801102,0.027723208098540217,0.8594194510547467,21.80894981707173,0.0,0.0,0.5020364692092348,barefoot
4,0.06929460305555556,0.2706066949159487,14.327,0.23878333333333332,0.4855289629356934,1.245,0.02075,0.026917009932918137,1.0,0.0,0.0,214.74547739139737,0.07440994089645968,2.30670816779025,34.250940239721906,31.25,31.25,0.4573535794727717,barefoot
5,0.11748514750000001,0.34363912757426207,18.345,0.30574999999999997,0.5320222306064363,1.8969999999999998,0.03161666666666666,0.03711617126659921,2.0,0.0,0.0,338.6910591906801,0.11482037454942695,3.5594316110322355,35.320365010286395,31.25,31.25,0.4155969028906068,barefoot
6,0.1403115622222222,0.3755488871860315,18.66,0.311,0.5268100618130632,2.793,0.04655,0.06039993826464462,2.0,0.0,0.0,184.9095497645987,0.13713811106769572,4.251281443098567,45.482401809539034,31.25,31.25,1.0228622866663135,barefoot
7,0.10194574972222221,0.32150549502820835,15.229,0.25381666666666663,0.48235612983991527,3.113,0.05188333333333333,0.06917614460961848,4.0,0.0,0.0,78.86623560084433,0.10130230674627816,3.140371509134623,59.64690428477237,31.25,31.25,1.2240778328310853,barefoot
8,0.04849561555555556,0.2713066530699164,14.194,0.23656666666666668,0.49062696752430907,3.609,0.06015,0.07829074452300286,4.0,0.0,0.0,23.040858377773894,0.09398285904993876,2.9134686305481017,47.54213202440391,31.25,0.0,1.040425692711256,barefoot
9,0.10202021638888888,0.31941349898420596,15.681000000000001,0.26135,0.48907283170931964,4.095,0.06824999999999999,0.084403490168016,5.0,0.0,0.0,50.431350265514205,0.09862337860419197,3.057324736729951,61.287280213606216,62.5,31.25,1.0799793678157936,barefoot
10,0.26979327888888893,0.5225965939422108,22.183999999999997,0.3697333333333333,0.49987190992793923,5.779000000000001,0.09631666666666668,0.1334953182699678,6.0,0.0,0.0,39.262318867339296,0.2672263099322965,8.284015607901193,73.56838564398674,62.5,62.5,1.2120875506873092,barefoot
11,0.6375575875,0.8569913360122143,43.079,0.7179833333333333,0.7209469456207358,6.163,0.10271666666666666,0.13959414537769416,3.0,0.0,0.0,540.4582636455523,0.7986105016620145,24.75692555152245,36.57780649829176,31.25,31.25,1.1924918590710034,barefoot
