,VAR,RMS,IEMG,MAV,LOG,WL,ACC,DASDV,ZC,WAMP,MYOP,FR,MNP,TP,MNF,MDF,PKF,WENT,class
0,0.0015498455555555556,0.039387392229832466,1.64,0.02733333333333333,0.0,1.26,0.021,0.030099270783441167,9.0,0.0,0.0,4.386228602900966,0.0015015349795204714,0.04654758436513461,184.05204581928325,156.25,125.0,2.171063838470454,barefoot
1,0.002466512222222222,0.049688697574666485,2.428,0.040466666666666665,0.0,1.9629999999999999,0.032716666666666665,0.04229617124155466,12.0,0.0,0.0,1.7818778651292768,0.002384041311027178,0.07390528064184251,239.00028165604778,218.75,218.75,1.6013056781448052,barefoot
2,0.0021086808333333333,0.04608994828954935,2.267,0.03778333333333333,0.0,1.5890000000000002,0.026483333333333338,0.03813424103064136,10.0,0.0,0.0,2.0277520539185723,0.002068158258530679,0.06411290601445105,192.6814441407616,218.75,31.25,2.159819834219779,barefoot
3,0.0011979830555555557,0.035349446011689246,1.5369999999999997,0.025616666666666663,0.0,0.8140000000000001,0.013566666666666668,0.021360505294601016,8.0,0.0,0.0,6.647815991140975,0.0012546425251458283,0.03889391827952068,99.21851610569752,62.5,31.25,0.7693851339721629,barefoot
4,0.0009375888888888889,0.030708847802112887,1.2799999999999998,0.02133333333333333,0.0,0.7270000000000001,0.012116666666666668,0.021535544130969832,7.0,0.0,0.0,4.649437721612254,0.0009118803870436768,0.028268291998353984,156.67722639583567,156.25,156.25,1.283685677146307,barefoot
5,0.0013452830555555557,0.03686258265504467,1.6850000000000003,0.02808333333333334,0.0,1.102,0.018366666666666667,0.029062760842642085,7.0,0.0,0.0,3.502033955430539,0.0013241425526884054,0.04104841913334057,170.4187524897675,156.25,62.5,2.210788630184695,barefoot
6,0.0018290288888888888,0.04277733044499154,2.038,0.033966666666666666,0.0,1.339,0.022316666666666665,0.030129944562213087,11.0,0.0,0.0,4.760189161319056,0.001766544746947291,0.05476288715536602,169.89714943908723,187.5,125.0,1.9952694084620692,barefoot
7,0.007698745555555555,0.08881591448984054,3.63,0.0605,0.0,1.633,0.027216666666666667,0.035921524636398576,10.0,0.0,0.0,11.182177767534037,0.007767268461228308,0.24078532229807756,117.88464607398505,93.75,93.75,0.9172368321263571,barefoot
8,0.020879260833333333,0.14504924451141873,6.9849999999999985,0.11641666666666664,0.0,3.957,0.06595,0.08970696173124384,11.0,0.0,0.0,5.2788014619952355,0.02048664528376709,0.6350860037967798,133.78709629169694,125.0,125.0,2.0177933597326496,barefoot
9,0.029198014166666668,0.1717227901784346,8.982999999999999,0.14971666666666664,0.3911277131198194,5.55,0.0925,0.11658764070904641,11.0,0.0,0.0,4.947538956143813,0.028739495617679623,0.8909243641480683,131.73264173525132,125.0,62.5,2.1833327963217015,barefoot
10,0.0671780788888889,0.25920005144032415,11.822000000000001,0.19703333333333334,0.0,6.321999999999999,0.10536666666666665,0.14596992957106972,8.0,0.0,0.0,14.324595975466528,0.06500867205716228,2.015268833772031,140.41449967647287,125.0,125.0,2.003283120112428,barefoot
11,0.05644428305555555,0.23779111982297965,9.806999999999999,0.16344999999999998,0.0,4.446999999999999,0.07411666666666665,0.12376926318143198,4.0,0.0,0.0,17.13800782927644,0.05481003667387713,1.699111136890191,136.64011950719836,125.0,93.75,1.9439426793755967,barefoot
12,0.006351110000000001,0.083316264918682,4.136,0.06893333333333333,0.26816025750981304,1.645,0.027416666666666666,0.03797791508098233,6.0,0.0,0.0,11.764229775587436,0.007240348494329122,0.22445080332420278,84.66295088275359,62.5,62.5,1.2204632209520163,barefoot
13,0.008119576388888888,0.09076756028449812,4.100999999999999,0.06834999999999998,0.2561987119725334,2.6149999999999998,0.04358333333333333,0.06002810076419153,12.0,0.0,0.0,6.774770189770215,0.00807609509443859,0.25035894792759633,141.28338803240788,156.25,156.25,1.907870699520829,barefoot
14,0.006806803055555556,0.0826681115465127,3.427,0.05711666666666667,0.23424738010441687,2.2119999999999997,0.036866666666666666,0.05563896939424954,11.0,0.0,0.0,5.977894064324714,0.006624188721327304,0.20534985036114642,147.5466799404473,125.0,125.0,1.6900318371359124,barefoot
15,0.0008600363888888889,0.03199140509574407,1.289,0.021483333333333333,0.0,0.64,0.010666666666666666,0.016960572423982412,7.0,0.0,0.0,11.040046876165702,0.0011357806798932095,0.0352092010766895,102.08280083054615,125.0,0.0,1.000952584364198,barefoot
16,0.0001882497222222222,0.013893043822959267,0.5890000000000001,0.009816666666666668,0.0,0.508,0.008466666666666667,0.011812088034247525,8.0,0.0,0.0,1.4123167897240443,0.00018945122783171317,0.0058729880627831086,196.88089873059127,218.75,31.25,1.6327710222014185,barefoot
17,0.00039858305555555564,0.020118399538730708,0.847,0.014116666666666666,0.0,0.8390000000000001,0.013983333333333335,0.019843882206285874,12.0,0.0,0.0,1.3721507704423181,0.0003961999640189754,0.012282198884588237,232.5389735170344,250.0,218.75,2.025761435032674,barefoot
18,0.0004938655555555556,0.0223099379948339,1.028,0.017133333333333334,0.0,0.9199999999999999,0.015333333333333332,0.02248690767867277,11.0,0.0,0.0,1.3594985718927075,0.000483920147828543,0.015001524582684833,223.79282394094636,250.0,281.25,2.0818243813763644,barefoot
19,0.0002763763888888889,0.017079715063977697,0.8270000000000001,0.013783333333333335,0.0,0.6450000000000001,0.010750000000000003,0.017161743027117426,8.0,0.0,0.0,1.0769914916936771,0.00029536157410630395,0.009156208797295423,208.68057357795578,281.25,281.25,2.155987749762211,barefoot
20,0.00021879555555555553,0.016064453512854605,0.7760000000000001,0.012933333333333335,0.0,0.601,0.010016666666666667,0.014195368067657534,9.0,0.0,0.0,1.0179233706053543,0.0002822029392939216,0.008748291118111571,174.17560821079002,125.0,0.0,2.2799228290105127,barefoot
21,0.00029074972222222227,0.01723610551526456,0.8150000000000001,0.013583333333333334,0.0,0.587,0.009783333333333333,0.013810460294983727,10.0,0.0,0.0,1.9605060144041095,0.0002903963903118926,0.009002288099668672,183.53651372650202,187.5,187.5,2.119798752955306,barefoot
22,0.0019744030555555554,0.04451722513065401,1.761,0.029349999999999998,0.0,1.402,0.023366666666666664,0.03873333430574598,14.0,0.0,0.0,1.1617890707410021,0.0019226665060965078,0.05960266168899174,212.5566151299859,250.0,93.75,2.2090074960539257,barefoot
23,0.003243636388888889,0.05695831809314597,2.605,0.043416666666666666,0.0,2.0399999999999996,0.033999999999999996,0.04775573441474359,18.0,0.0,0.0,1.657941833260099,0.0031359705316622495,0.09721508648152974,192.8764946743638,125.0,62.5,2.0981225368251706,barefoot
24,0.0024070433333333334,0.0491724855313755,2.282,0.038033333333333336,0.0,1.7179999999999997,0.02863333333333333,0.03834013695456649,14.0,0.0,0.0,3.3495227141664228,0.002332924408992877,0.07232065667877918,173.47641200109072,125.0,93.75,2.206445022992005,barefoot
25,0.0012400475000000004,0.036122707539718,1.6249999999999998,0.02708333333333333,0.0,1.151,0.019183333333333333,0.027659246162993752,8.0,0.0,0.0,2.6759895905791233,0.001307012824233286,0.04051739755123186,161.91681142762448,187.5,93.75,2.03812828758306,barefoot
26,0.0005090363888888889,0.022964828179921865,1.1069999999999998,0.018449999999999998,0.0,0.668,0.011133333333333334,0.015250451507625624,8.0,0.0,0.0,6.242871828301257,0.000525805472908798,0.016299969660172737,123.43017585432037,93.75,31.25,2.1417690198887955,barefoot
27,0.0003565030555555555,0.018891356048027188,0.8470000000000001,0.014116666666666668,0.0,0.7020000000000001,0.0117,0.015074953973002226,10.0,0.0,0.0,3.9075091786692444,0.00034382425290256576,0.010658551839979538,175.35478422372933,156.25,125.0,2.1200367096654635,barefoot
28,0.0001733388888888889,0.013541294866690801,0.6280000000000001,0.01046666666666667,0.0,0.492,0.0082,0.011037685829673549,9.0,0.0,0.0,3.838197913757956,0.00018514296197058583,0.005739431821088161,170.21981627732856,156.25,156.25,2.1865772353496817,barefoot
29,0.0001292497222222222,0.011890472376374849,0.5770000000000002,0.00961666666666667,0.0,0.33,0.0055000000000000005,0.007154469978829047,6.0,0.0,0.0,6.784614413365016,0.00014719245738129916,0.004562966178820274,127.81145408651267,125.0,156.25,1.5643421937712998,barefoot
30,0.0041018155555555555,0.06404555670250149,2.6019999999999994,0.04336666666666666,0.0,1.163,0.019383333333333332,0.030515069908578347,5.0,0.0,0.0,20.488888030035923,0.003968731578878349,0.12303067894522883,112.65668228643496,93.75,93.75,1.9328202746890586,barefoot
31,,,,,,,,,3.0,0.0,0.0,,,,,31.25,0.0,,barefoot
32,0.00027150305555555547,0.016479785597310826,0.775,0.012916666666666667,0.0,0.553,0.009216666666666668,0.012613552034032851,8.0,0.0,0.0,3.028884004410599,0.00026143797380321086,0.008104577187899536,166.5716929288942,156.25,62.5,2.017608813146045,soft
33,0.00015011638888888894,0.012263088246169205,0.527,0.008783333333333334,0.0,0.391,0.006516666666666667,0.010414299165985394,5.0,0.0,0.0,2.3644005793613774,0.00014485036402810003,0.004490361284871101,158.23349496390867,125.0,31.25,1.8847308494394446,soft
34,0.0011108222222222222,0.03435500933876553,1.302,0.0217,0.0,0.7770000000000001,0.012950000000000001,0.022597059955756803,4.0,0.0,0.0,11.284120173121451,0.0012004782195463083,0.037214824805935555,140.8668589130937,156.25,156.25,2.1330983563203327,soft
35,0.0018013941666666668,0.042474894545680354,1.8489999999999998,0.030816666666666662,0.0,1.251,0.020849999999999997,0.03076950945114996,12.0,0.0,0.0,5.178974851490942,0.0017462644735011376,0.054134198678535264,183.06111910050052,187.5,187.5,2.2862485152287446,soft
36,0.0007282988888888889,0.02698703392371974,1.0399999999999998,0.01733333333333333,0.0,0.655,0.010916666666666667,0.016268405482687986,10.0,0.0,0.0,5.212946834795061,0.0007035584913582322,0.021810313232105197,175.9317743247563,187.5,187.5,0.4475564632243625,soft
37,0.0007258900000000001,0.027024063351021067,1.152,0.0192,0.0,0.55,0.009166666666666667,0.015377729880290732,4.0,0.0,0.0,4.723009296886508,0.0007096824930588496,0.022000157284824337,133.46691600426564,93.75,62.5,0.9174234673628523,soft
38,0.0017391400000000001,0.04172649038680344,2.0719999999999996,0.034533333333333326,0.20604506361881578,0.997,0.016616666666666665,0.02612324116210619,6.0,0.0,0.0,7.663068371121538,0.0016866558428996108,0.05228633112988793,128.96177667160734,93.75,93.75,1.9957426398016243,soft
39,0.0017751155555555556,0.04257620618765055,2.22,0.037000000000000005,0.21942181236749733,1.262,0.021033333333333334,0.03013810021792619,11.0,0.0,0.0,4.044661872663841,0.0017849528833326354,0.055333539383311696,159.10782075764064,125.0,93.75,1.9299677130207031,soft
40,0.0009539808333333332,0.030983597811315156,1.537,0.025616666666666666,0.0,1.014,0.016900000000000002,0.023653573206256363,11.0,0.0,0.0,2.322197908503268,0.0009325078106149552,0.02890774212906361,182.4667741651727,125.0,125.0,2.051944929852265,soft
41,0.0002646875,0.01631716887208072,0.745,0.012416666666666666,0.0,0.513,0.00855,0.012196832042149584,9.0,0.0,0.0,2.84779789785854,0.0002583151439576458,0.008007769462687019,182.50434383634186,156.25,125.0,1.7342307239461912,soft
42,0.0006830697222222221,0.02623515453229375,0.9810000000000001,0.01635,0.0,0.6420000000000001,0.010700000000000003,0.020132611204170838,7.0,0.0,0.0,2.010467459812587,0.0006675138112776196,0.02069292814960621,194.75400517941057,218.75,125.0,1.9715304536381446,soft
43,0.0012569875000000002,0.035525343066605285,1.6689999999999998,0.027816666666666663,0.0,1.041,0.017349999999999997,0.02559694102486679,6.0,0.0,0.0,4.511573389937974,0.0012223907193158689,0.037894112298791936,151.2717229559861,93.75,93.75,1.9913321320204787,soft
44,0.0036340655555555557,0.06031528275100212,2.53,0.042166666666666665,0.21275910930725106,1.6440000000000001,0.0274,0.0458501612661896,8.0,0.0,0.0,1.9310381370439789,0.003522898082099907,0.10920984054509712,208.24915189724442,187.5,187.5,1.9652487047539828,soft
45,0.006308256666666665,0.08066639118410261,3.29,0.05483333333333333,0.2260342922980263,2.22,0.037000000000000005,0.05751845687564933,12.0,0.0,0.0,3.0502452418943657,0.006476758870807153,0.20077952499502175,177.88079770276119,156.25,156.25,1.9408608163672023,soft
46,0.02701973222222222,0.16437720847692563,6.372,0.1062,0.0,4.264,0.07106666666666667,0.10703460552391932,16.0,0.0,0.0,7.337101774732161,0.026127725897174915,0.8099595028124223,176.6068461939973,187.5,218.75,1.8257125012740567,soft
47,0.03387491416666666,0.18413206311413194,8.433,0.14055,0.0,4.358,0.07263333333333333,0.10841977429245607,9.0,0.0,0.0,7.922824929223227,0.03282680122713723,1.017630838041254,144.4088667623043,93.75,62.5,2.0748208583137657,soft
48,0.011079993333333333,0.10581414524218079,4.642,0.07736666666666667,0.0,1.458,0.0243,0.038154014383277174,6.0,0.0,0.0,29.77546755906312,0.010938201490187848,0.3390842461958233,83.65021302113527,62.5,31.25,1.5780393891569202,soft
49,0.02561382888888889,0.16029233710110202,5.462,0.09103333333333333,0.0,2.941,0.04901666666666667,0.09664972577056502,8.0,0.0,0.0,5.993175121215907,0.024932984533551934,0.7729225205401099,163.75110116588135,125.0,125.0,1.7808402285781253,soft
50,0.02521414972222222,0.15880244540518468,5.205,0.08675000000000001,0.0,2.6350000000000002,0.04391666666666667,0.09563658260416559,5.0,0.0,0.0,6.297680999709627,0.024407073196818094,0.7566192691013609,164.1819565206319,156.25,125.0,2.049417609732224,soft
51,0.00664227638888889,0.0832373113453336,3.139,0.052316666666666664,0.0,1.573,0.026216666666666666,0.04973744624849605,5.0,0.0,0.0,4.6819445122465995,0.006945647930159769,0.21531508583495282,150.83559267373158,125.0,125.0,1.9409219123381536,soft
52,0.009332749722222223,0.09661512994005304,3.9290000000000003,0.06548333333333334,0.0,2.322,0.0387,0.06035179353632208,5.0,0.0,0.0,7.866375288120713,0.009007048247781516,0.279218495681227,150.77317705062563,156.25,156.25,2.0975124543920076,soft
53,0.005895665555555556,0.07701471720824966,3.264,0.0544,0.0,2.3579999999999997,0.039299999999999995,0.06096928929623615,10.0,0.0,0.0,2.5979801649027623,0.005766340592153882,0.17875655835677035,158.79878282685513,125.0,125.0,2.2098164165904692,soft
54,0.0038653955555555558,0.06235222530110694,2.648,0.04413333333333334,0.21642515132362627,1.8950000000000002,0.03158333333333334,0.0537951229595889,12.0,0.0,0.0,1.7277071351588278,0.003776847695612422,0.11708227856398508,179.19639166776392,125.0,93.75,2.1254609878555932,soft
55,0.0007243455555555554,0.02767188705768606,1.054,0.017566666666666668,0.0,0.526,0.008766666666666667,0.01406642835902778,6.0,0.0,0.0,8.630503885854708,0.0007761218837991852,0.02405977839777474,125.22285304073806,125.0,93.75,0.6010392598894427,soft
56,9.76097222222222e-05,0.010005831632936198,0.4630000000000001,0.007716666666666668,0.0,0.376,0.006266666666666667,0.00950824798062277,6.0,0.0,0.0,1.761458382142312,9.829745907996043e-05,0.0030472212314787733,191.6307069290782,250.0,62.5,2.1109572922775395,soft
57,0.0001966,0.014163332941084171,0.644,0.010733333333333334,0.0,0.5340000000000001,0.008900000000000002,0.01285248772331513,11.0,0.0,0.0,2.7388055326648004,0.00019706247243253785,0.006108936645408673,186.25724777812985,218.75,62.5,1.5427086555115315,soft
58,0.00038331222222222214,0.019877122528172936,0.936,0.015600000000000001,0.0,0.8450000000000001,0.014083333333333335,0.019361415412610234,14.0,0.0,0.0,2.1602441036079836,0.000392039121727637,0.012153212773556746,183.35931561968178,218.75,218.75,2.2718837224859025,soft
