,VAR,RMS,IEMG,MAV,LOG,WL,ACC,DASDV,ZC,WAMP,MYOP,FR,MNP,TP,MNF,MDF,PKF,WENT,class
0,0.0053673275,0.07337949304812619,3.399,0.05665,0.0,2.785,0.04641666666666667,0.06260733156828915,16.0,0.0,0.0,6.909224200365481,0.005214113378789551,0.1616375147424761,141.70500976552864,125.0,93.75,1.589181903233177,barefoot
1,0.003311216388888889,0.057543461835381435,2.5429999999999997,0.04238333333333333,0.0,2.075,0.034583333333333334,0.04623136362958427,12.0,0.0,0.0,3.131546617916003,0.0031771642507034768,0.09849209177180777,186.5855184425862,218.75,125.0,1.895116418077248,barefoot
2,0.0019351655555555557,0.04440232726633444,1.898,0.03163333333333333,0.0,1.8329999999999997,0.030549999999999997,0.04246613805558415,8.0,0.0,0.0,1.024182201545915,0.0019161541524434261,0.05940077872574621,230.98499362554648,281.25,343.75,2.1821672183498246,barefoot
3,0.0009480163888888888,0.030812605645525445,1.2250000000000003,0.020416666666666673,0.0,1.038,0.0173,0.024017648878004665,10.0,0.0,0.0,3.853536437148301,0.0009156668726963443,0.028385673053586673,225.0445505513724,218.75,187.5,1.8159828749144664,barefoot
4,0.003516432222222222,0.05930289481410949,2.4040000000000004,0.040066666666666674,0.0,1.7309999999999999,0.028849999999999997,0.043684345409978446,14.0,0.0,0.0,3.473329190844658,0.0033915968589969757,0.10513950262890624,173.0492367777743,156.25,187.5,1.9909616934482848,barefoot
5,0.007054069722222222,0.08399077330278606,3.899,0.06498333333333334,0.2535013961371489,2.9029999999999996,0.04838333333333333,0.06699949405323767,15.0,0.0,0.0,6.543605987437725,0.006788556126673207,0.21044523992686942,167.65272486703716,187.5,187.5,2.1779872172632357,barefoot
6,0.006826694166666666,0.08299588343205141,3.633,0.06055,0.0,3.4400000000000004,0.05733333333333334,0.08100491719747321,17.0,0.0,0.0,2.629397923745126,0.006672589572144611,0.20685027673648293,177.45032237303036,187.5,125.0,2.145052313181904,barefoot
7,0.01318076222222222,0.11481448805210372,4.554,0.07590000000000001,0.0,4.271,0.07118333333333333,0.1158459672823928,14.0,0.0,0.0,1.7167180151399108,0.012595302393270764,0.39045437419139367,204.18229796109057,250.0,93.75,2.1307063696230033,barefoot
8,0.014202203055555555,0.11918102477603834,5.055000000000001,0.08425,0.0,4.073,0.06788333333333334,0.11030074450015347,11.0,0.0,0.0,2.1926051905286013,0.013654934629123927,0.42330297350284174,196.41148465042554,218.75,187.5,2.219706082546394,barefoot
9,0.006731966666666667,0.08205465658124873,3.5559999999999996,0.05926666666666666,0.0,2.795,0.04658333333333333,0.0710727724452258,7.0,0.0,0.0,8.775686721698369,0.006501692562148448,0.2015524694266019,192.6307922260608,218.75,218.75,1.923108776352284,barefoot
