,VAR,RMS,IEMG,MAV,LOG,WL,ACC,DASDV,ZC,WAMP,MYOP,FR,MNP,TP,MNF,MDF,PKF,WENT,class
0,7.29822222222222e-05,0.008805301433416877,0.388,0.006466666666666667,0.0,0.21800000000000003,0.003633333333333334,0.005557099597110294,5.0,0.0,0.0,7.111060163123402,7.912235339716394e-05,0.002452792955312082,97.15525720523738,62.5,31.25,1.9764671701436067,barefoot
1,3.124305555555556e-05,0.005809475019311125,0.255,0.00425,0.0,0.21000000000000002,0.0035000000000000005,0.005207556439232955,2.0,0.0,0.0,4.280155657553748,3.4874102730629835e-05,0.0010810971846495249,138.1577286961118,156.25,62.5,1.8127694784810306,barefoot
2,3.0000000000000004e-05,0.005477225575051661,0.24000000000000002,0.004,0.0,0.18,0.003,0.004509876168016973,1.0,0.0,0.0,2.9219445329070743,2.8966197456008697e-05,0.0008979521211362696,160.48825909578014,156.25,62.5,1.8857519126591897,barefoot
3,5.674305555555556e-05,0.007555351304428758,0.335,0.005583333333333333,0.0,0.24000000000000005,0.004000000000000001,0.00603661146390106,2.0,0.0,0.0,2.488858833415259,5.551881778915385e-05,0.0017210833514637693,168.5462054325587,156.25,31.25,1.8124155397021617,barefoot
4,0.0001796830555555555,0.013697323339494716,0.653,0.010883333333333333,0.0,0.44200000000000006,0.007366666666666668,0.010875255695415992,8.0,0.0,0.0,7.323030285325958,0.00018816479499505625,0.005833108644846744,148.0076132119715,187.5,218.75,2.2816859517490293,barefoot
5,0.00020286083333333337,0.014525265344679019,0.731,0.012183333333333332,0.0,0.385,0.006416666666666667,0.010071776306397084,8.0,0.0,0.0,6.528224297646107,0.00021114783116418068,0.006545582766089601,127.3465786194375,93.75,93.75,1.3957069054086162,barefoot
6,0.0005232599999999999,0.022906331002585288,0.964,0.016066666666666667,0.0,0.42900000000000005,0.007150000000000001,0.010893163771336247,5.0,0.0,0.0,27.43820369327354,0.0005088264647131367,0.015773620406107237,121.32194491913964,125.0,62.5,1.4905122721133957,barefoot
7,0.0007307266666666668,0.027091819183411563,1.2179999999999997,0.020299999999999995,0.0,0.576,0.0096,0.013644394142849427,5.0,0.0,0.0,22.37185842308071,0.0007131738396172525,0.022108389028134827,127.36323195404785,93.75,93.75,1.9784962166220468,barefoot
8,0.0003019474999999999,0.01740833133875846,0.7070000000000001,0.011783333333333335,0.0,0.391,0.006516666666666667,0.009973694213840046,5.0,0.0,0.0,7.4330512298845575,0.00029390005464800096,0.00911090169408803,152.2633713513169,125.0,125.0,1.8227942520989246,barefoot
9,9.867888888888889e-05,0.011834976411749482,0.5660000000000001,0.009433333333333334,0.0,0.319,0.005316666666666667,0.006999999999999999,3.0,0.0,0.0,6.109915009051656,0.00017253901207838214,0.005348709374429847,53.52107056419823,31.25,0.0,1.174606514900548,barefoot
