,VAR,RMS,IEMG,MAV,LOG,WL,ACC,DASDV,ZC,WAMP,MYOP,FR,MNP,TP,MNF,MDF,PKF,WENT,class
0,0.0001055788888888889,0.013948715592005834,0.726,0.0121,0.0,0.327,0.00545,0.007705380026704211,4.0,0.0,0.0,3.5729989938331266,0.00026564412295512736,0.008234967811608948,55.12784125255516,0.0,0.0,1.069028882431425,barefoot
1,0.00018142888888888887,0.014638989036132241,0.6720000000000002,0.011200000000000003,0.0,0.548,0.009133333333333334,0.010800188322275226,9.0,0.0,0.0,3.7110328990117267,0.00023536649377102996,0.007296361306901929,128.4907113882098,125.0,0.0,1.6448748048031248,barefoot
2,0.0002779555555555556,0.019792254377238923,0.9060000000000001,0.015100000000000002,0.0,0.5640000000000001,0.0094,0.011421062908770867,7.0,0.0,0.0,4.337716466581674,0.0004812499131521699,0.014918747307717268,76.50382329248202,62.5,0.0,1.5474636491790101,barefoot
3,0.0007602433333333333,0.027970222261064236,1.2939999999999996,0.02156666666666666,0.0,0.767,0.012783333333333334,0.01663822431855564,8.0,0.0,0.0,6.09982356510704,0.0007757161657820571,0.02404720113924377,114.58933953957145,62.5,31.25,1.4795526678206778,barefoot
4,0.0008758030555555556,0.029786742017212965,1.4389999999999998,0.023983333333333332,0.0,0.8470000000000001,0.014116666666666668,0.0185321525454034,11.0,0.0,0.0,5.773400689569466,0.0008685649947430591,0.026925514837034835,144.76302020468836,156.25,62.5,1.8512263363467203,barefoot
5,0.0009511766666666666,0.03221283388133783,1.6079999999999997,0.026799999999999994,0.0,0.8230000000000002,0.01371666666666667,0.01951487915603313,9.0,0.0,0.0,6.776850422213404,0.0010820734505947586,0.033544276968437516,122.04824536451125,125.0,156.25,1.9767855212298875,barefoot
6,0.0008706155555555554,0.03350174124827942,1.6179999999999999,0.026966666666666663,0.0,1.0690000000000002,0.017816666666666668,0.024379416157967973,12.0,0.0,0.0,1.6429941934503496,0.0013105757792855612,0.0406278491578524,128.47436960800127,125.0,0.0,2.1059561291759055,barefoot
7,0.002767369722222222,0.053873153487304475,2.4970000000000003,0.04161666666666667,0.0,1.288,0.02146666666666667,0.026727120740005786,12.0,0.0,0.0,8.74577571241734,0.002926160449749107,0.09071097394222231,107.26622182452105,62.5,31.25,1.147886502402598,barefoot
8,0.003908626666666666,0.06369824696698227,3.1159999999999997,0.051933333333333324,0.0,1.2089999999999999,0.020149999999999998,0.024876304156256336,4.0,0.0,0.0,10.438658059625107,0.004061456368807353,0.12590514743302794,65.06543062525927,31.25,31.25,0.44350995488943123,barefoot
9,0.004443049722222221,0.06874481798652173,3.411,0.05685,0.0,0.997,0.016616666666666665,0.022237165408921365,2.0,0.0,0.0,32.99138985131308,0.00482942324158331,0.1497121204890826,48.999493045579015,31.25,31.25,0.7881452429482958,barefoot
10,0.0031775433333333333,0.06040226265077603,2.9100000000000006,0.04850000000000001,0.0,0.8410000000000001,0.014016666666666669,0.01867246681478247,3.0,0.0,0.0,45.44323718369218,0.003956028002402013,0.12263686807446239,42.61186831009684,31.25,31.25,0.572807248811009,barefoot
11,0.0006138608333333334,0.026309377288969298,1.263,0.02105,0.0,0.687,0.01145,0.014251375193827936,5.0,0.0,0.0,7.255788177822005,0.0007404716902239677,0.022954622396943,82.40147356232352,31.25,31.25,1.5999879244718025,barefoot
12,0.00027604999999999996,0.0191389654892839,0.9820000000000001,0.016366666666666668,0.0,0.6040000000000001,0.010066666666666668,0.013326410632236389,5.0,0.0,0.0,2.718320329460022,0.0004361538438986474,0.01352076916085807,93.49540324567742,31.25,0.0,1.8106807211599498,barefoot
13,0.0002650822222222222,0.01853914776897795,0.918,0.015300000000000001,0.0,0.5,0.008333333333333333,0.011253624651489411,5.0,0.0,0.0,8.156971762645519,0.00040279546250794016,0.012486659337746144,97.28025992321966,125.0,0.0,1.4267425823458046,barefoot
14,0.00019288888888888885,0.015864005379054393,0.7100000000000001,0.011833333333333335,0.0,0.389,0.006483333333333333,0.008100010462433084,5.0,0.0,0.0,15.605524191610098,0.0002968059135490889,0.009200983320021755,87.00687808829944,125.0,0.0,1.9239009566818404,barefoot
15,0.00011941416666666665,0.012950546963996027,0.5469999999999999,0.009116666666666665,0.0,0.28600000000000003,0.004766666666666667,0.006208250388100977,4.0,0.0,0.0,13.484696216143917,0.00020609365054563908,0.006388903166914811,67.37015130389764,62.5,0.0,1.9418501663752656,barefoot
16,0.00017671555555555558,0.014373586887064761,0.634,0.010566666666666667,0.0,0.3490000000000001,0.005816666666666668,0.007898723346748801,8.0,0.0,0.0,8.27904069820449,0.0002269895571239626,0.007036676270842841,96.59581419433324,62.5,62.5,1.9872583148511798,barefoot
17,0.00015394972222222223,0.014772158497209087,0.7370000000000001,0.012283333333333335,0.0,0.316,0.005266666666666667,0.007403617988661617,5.0,0.0,0.0,8.139976828418051,0.00026940628336332876,0.008351594784263191,73.7600132286392,62.5,0.0,1.7429611382903503,barefoot
18,2.913888888888888e-05,0.011217545780309226,0.6000000000000001,0.010000000000000002,0.0,0.21000000000000002,0.0035000000000000005,0.004871223004474547,1.0,0.0,0.0,5.948512918069913,0.00020912776981401034,0.006482960864234321,15.650260269802747,0.0,0.0,0.8556722646372966,barefoot
19,9.128305555555554e-05,0.010568033560380727,0.519,0.00865,0.0,0.248,0.0041333333333333335,0.005480319179124948,2.0,0.0,0.0,12.542591878416268,0.00012607522415760645,0.0039083319488858,64.39751456254243,31.25,0.0,1.399351684430148,barefoot
20,8.409555555555557e-05,0.00933273807625608,0.47400000000000003,0.0079,0.0,0.223,0.0037166666666666667,0.005363087903848564,1.0,0.0,0.0,17.25116369449374,8.663785510735957e-05,0.0026857735083281467,97.94763302143657,62.5,62.5,1.3249317281951487,barefoot
21,7.180555555555557e-05,0.008514693182963202,0.45000000000000007,0.0075000000000000015,0.0,0.16,0.0026666666666666666,0.004218602869374116,0.0,0.0,0.0,29.89006350426771,7.057878812966234e-05,0.0021879424320195326,54.26985090968803,31.25,31.25,0.9045414034610555,barefoot
22,8.71875e-05,0.009420721840708387,0.47500000000000003,0.007916666666666667,0.0,0.13,0.0021666666666666666,0.0033191789877230742,0.0,0.0,0.0,42.56321380639695,8.720198260218834e-05,0.0027032614606678387,51.20011581192909,31.25,31.25,0.7090324081110779,barefoot
23,0.0003990030555555555,0.02344959132550786,1.127,0.018783333333333332,0.0,0.152,0.002533333333333333,0.0038795421711365786,0.0,0.0,0.0,38.31589862681853,0.0006686564051905218,0.020728348560906176,28.837896818091156,31.25,31.25,0.3116497901657184,barefoot
24,0.0001445766666666667,0.029282531766680744,1.6019999999999999,0.026699999999999998,0.19478292495638777,0.176,0.0029333333333333334,0.0042266306651588354,0.0,0.0,0.0,73.94641246126504,0.0014762515982189237,0.04576379954478663,4.9125620519300615,0.0,0.0,0.1808779042818987,barefoot
25,9.408333333333335e-05,0.022678918257565402,1.23,0.0205,0.0,0.187,0.0031166666666666665,0.004477817264876619,0.0,0.0,0.0,12.012136514713461,0.0008787515471258238,0.027241297960900537,13.448164858462786,0.0,0.0,0.14345719791368544,barefoot
26,0.00034522666666666677,0.018853823661704985,1.022,0.017033333333333334,0.0,0.21100000000000002,0.003516666666666667,0.005023672773538621,1.0,0.0,0.0,36.77075049271978,0.00035272805213858687,0.010934569616296193,46.25687942305481,31.25,31.25,0.4086679662317132,barefoot
27,0.0002596697222222222,0.01729595328393321,0.9010000000000001,0.01501666666666667,0.0,0.185,0.0030833333333333333,0.004481600803587025,1.0,0.0,0.0,39.12503696827222,0.0003252040490312357,0.010081325519968307,43.30999972484044,31.25,31.25,0.35188633085545556,barefoot
28,0.0001314288888888889,0.01192057045614848,0.644,0.010733333333333334,0.0,0.15800000000000003,0.002633333333333334,0.0036406369344024942,0.0,0.0,0.0,25.846397966193493,0.00014645757088050258,0.00454018469729558,50.09175695621538,31.25,31.25,0.4604010293874977,barefoot
29,0.0018084030555555557,0.04365871428859688,2.0069999999999997,0.033449999999999994,0.0,1.262,0.021033333333333334,0.02792301766024291,10.0,0.0,0.0,10.437496219215637,0.0019323163090520575,0.05990180558061378,145.69429613366069,156.25,31.25,1.880432124277389,soft
30,0.0018248322222222224,0.04379079050820313,2.0260000000000002,0.033766666666666674,0.0,1.197,0.019950000000000002,0.027855255415043103,10.0,0.0,0.0,7.9052990875230655,0.0019381521450860095,0.06008271649766629,151.38943571713446,156.25,250.0,1.4847986324626297,soft
31,0.0012011430555555552,0.03478002300171752,1.563,0.02605,0.1716701085729007,0.7330000000000001,0.012216666666666669,0.01840182378581177,7.0,0.0,0.0,13.5561439716434,0.0011772529978357185,0.03649484293290727,114.7264543089442,125.0,31.25,1.967908464304858,soft
32,0.0007051097222222223,0.026591665360910864,1.127,0.018783333333333332,0.0,0.6350000000000001,0.010583333333333335,0.015050761566406319,8.0,0.0,0.0,7.37601473613458,0.0006853482365839109,0.021245795334101238,124.75796484116516,93.75,93.75,1.8097625437961382,soft
33,0.00030731222222222225,0.020820662813657017,1.0500000000000003,0.017500000000000005,0.0,0.6040000000000001,0.010066666666666668,0.013583389657087483,10.0,0.0,0.0,4.152056429704943,0.0005336527129138497,0.016543234100329342,91.88685610064337,62.5,0.0,1.6365561668760518,soft
34,0.0002521430555555555,0.018546787682327454,0.9110000000000001,0.015183333333333335,0.0,0.44300000000000006,0.007383333333333335,0.011029236954413945,7.0,0.0,0.0,5.8974827491307495,0.00041583923370892877,0.012891016244976792,71.38225274868108,31.25,0.0,1.5540422710196538,soft
35,0.00016060305555555557,0.014666856059383233,0.7330000000000001,0.012216666666666669,0.0,0.318,0.0053,0.008090588799255841,6.0,0.0,0.0,4.167274156330872,0.00025731584017262303,0.007976791045351313,91.46529268297557,62.5,0.0,0.9268613027548058,soft
36,0.00019831555555555554,0.01578606980853689,0.838,0.013966666666666665,0.0,0.382,0.006366666666666667,0.008827921804696194,7.0,0.0,0.0,5.932754712629716,0.0002873253468085433,0.008907085751064843,87.88281030449224,62.5,0.0,1.8314602330726713,soft
37,0.00015747888888888883,0.014163332941084171,0.7140000000000001,0.0119,0.0,0.31300000000000006,0.005216666666666667,0.00697088375595111,4.0,0.0,0.0,21.63461563260593,0.00023313151912226446,0.007227077092790198,61.012097606069176,31.25,0.0,0.9194418087650116,soft
