,VAR,RMS,IEMG,MAV,LOG,WL,ACC,DASDV,ZC,WAMP,MYOP,FR,MNP,TP,MNF,MDF,PKF,WENT,class
0,0.0018425266666666667,0.04389950645128788,1.8,0.030000000000000002,0.0,1.463,0.024383333333333333,0.03318029842225399,14.0,0.0,0.0,3.130465837278892,0.0019189646901921712,0.05948790539595731,174.85833960090815,218.75,218.75,1.6859935133892965,barefoot
1,0.0049844288888888895,0.07072929614617506,2.992,0.04986666666666666,0.0,2.9939999999999998,0.04989999999999999,0.06736241470771544,17.0,0.0,0.0,0.7352293327722274,0.004849639467664113,0.1503388234975875,238.94960401615333,281.25,312.5,2.1829007107516993,barefoot
2,0.03766234555555555,0.1942232392549014,7.8180000000000005,0.1303,0.3313002506974367,6.008,0.10013333333333334,0.13526521343679498,17.0,0.0,0.0,2.2961242646745674,0.036480828727557986,1.1309056905542976,168.7163468246633,156.25,62.5,2.117060037879328,barefoot
3,0.0760363763888889,0.2769311888056911,12.407,0.20678333333333335,0.41146460651328537,8.266,0.13776666666666668,0.18412919193336483,15.0,0.0,0.0,4.997961755787797,0.07472167939613847,2.3163720612802927,139.4989128978306,125.0,93.75,1.5081854818711544,barefoot
4,0.05127530305555556,0.22644326000126386,9.621,0.16035000000000002,0.0,6.939,0.11565,0.1630474091395464,15.0,0.0,0.0,10.084652091167527,0.049486019304914794,1.5340665984523587,123.71130867094307,93.75,93.75,1.916450996180249,barefoot
5,0.048686198888888886,0.22084821333516222,9.887999999999996,0.16479999999999995,0.0,6.84,0.114,0.16986654781856436,9.0,0.0,0.0,6.014524461886395,0.04720583387642887,1.4633808501692949,151.466742201393,156.25,156.25,2.1192241483424628,barefoot
6,0.047228109722222224,0.21780905245956453,9.381,0.15635000000000002,0.36288028441371,6.004000000000001,0.10006666666666669,0.16103110553291416,6.0,0.0,0.0,4.861100919964905,0.046094663109080454,1.4289345563814941,155.54179298158758,156.25,156.25,2.048384935187053,barefoot
7,0.01459957666666667,0.12101432422100562,4.499999999999999,0.07499999999999998,0.0,3.4900000000000007,0.05816666666666668,0.09639572393638805,14.0,0.0,0.0,5.574819544991719,0.014182058887987806,0.439643825527622,186.50195413598559,187.5,187.5,1.546904186461564,barefoot
8,0.007651980833333334,0.0899493375925211,2.853,0.04755,0.0,2.836,0.047266666666666665,0.0865134456092603,19.0,0.0,0.0,2.0363547374804685,0.0081830986622446,0.2536760585295826,150.6698610013616,187.5,62.5,2.2328283273267933,barefoot
9,0.002094972222222222,0.04582211984038567,2.1100000000000003,0.03516666666666667,0.20149313582677805,2.371,0.039516666666666665,0.053649363810656096,18.0,0.0,0.0,1.475347060712452,0.002027160795506907,0.06284198466071411,237.44372859851396,312.5,250.0,2.168903865441897,barefoot
