,VAR,RMS,IEMG,MAV,LOG,WL,ACC,DASDV,ZC,WAMP,MYOP,FR,MNP,TP,MNF,MDF,PKF,WENT,class
0,0.0011127988888888888,0.03337264348734354,1.6679999999999997,0.027799999999999995,0.0,1.2429999999999999,0.020716666666666664,0.027208859474412102,13.0,0.0,0.0,2.8463107296638617,0.0010768724348701822,0.03338304548097565,182.59781268653597,156.25,62.5,2.1429783920678096,barefoot
1,0.0007833499999999999,0.02809982206349357,1.3539999999999999,0.022566666666666665,0.0,1.028,0.017133333333333334,0.02159017353381716,11.0,0.0,0.0,4.782114981131548,0.0007671335646979778,0.02378114050563731,150.59339253705684,125.0,93.75,2.1405920508347513,barefoot
2,0.00038238305555555557,0.02100991829271753,1.0050000000000001,0.01675,0.0,0.9990000000000001,0.01665,0.020336574716171864,14.0,0.0,0.0,2.512522944952028,0.0004740174300721134,0.014694540332235516,138.35018478720374,156.25,0.0,1.6556192096507878,barefoot
3,0.00036314750000000003,0.01956910830876052,0.9530000000000002,0.015883333333333336,0.0,0.7810000000000001,0.01301666666666667,0.01692405769351899,10.0,0.0,0.0,4.653237338101128,0.0003869034288566808,0.011994006294557106,143.47031159347404,93.75,93.75,2.175362864040287,barefoot
4,0.0004957933333333333,0.02226731535981231,0.982,0.016366666666666665,0.0,0.693,0.01155,0.017495277813247546,7.0,0.0,0.0,4.053122430833004,0.0004753774900715532,0.014736702192218148,171.0389379507809,156.25,125.0,1.5240461921066695,barefoot
5,0.0005124766666666666,0.023042713960527015,1.0739999999999996,0.017899999999999992,0.0,0.6290000000000001,0.010483333333333336,0.016734719820111335,5.0,0.0,0.0,6.699482244578139,0.000527872890981458,0.016364059620425198,148.8769091878274,156.25,156.25,2.0532847152134126,barefoot
6,0.0004920788888888889,0.02264803155537658,1.164,0.019399999999999997,0.0,0.996,0.0166,0.02325831362206583,11.0,0.0,0.0,1.486431320347543,0.0005119840375303456,0.015871505163440713,187.33888716384573,218.75,93.75,2.2507223824386036,barefoot
7,0.0016417830555555553,0.04052015959165676,1.835,0.030583333333333334,0.0,1.588,0.02646666666666667,0.03289943588203196,13.0,0.0,0.0,3.3940612151939558,0.001585776924868067,0.049159084670910076,154.9054196326129,187.5,187.5,2.0198516539528084,barefoot
8,0.003935394166666667,0.06290482228467598,2.931000000000001,0.04885000000000002,0.0,1.992,0.0332,0.04022310660658555,9.0,0.0,0.05,7.486029637221111,0.003841438710602943,0.11908460002869124,149.93437623472576,187.5,187.5,1.9863253665428342,barefoot
9,0.00860524888888889,0.09294980724383815,4.5600000000000005,0.07600000000000001,0.0,2.5869999999999997,0.043116666666666664,0.05665551568582815,9.0,2.0,0.13333333333333333,17.65406120130398,0.008369110461681548,0.259442424312128,149.72539069888995,156.25,93.75,1.6954133589423792,barefoot
10,0.008358476388888888,0.09147668191038268,4.5729999999999995,0.07621666666666665,0.2830048968040321,2.4589999999999996,0.04098333333333333,0.05580914814749597,8.0,2.0,0.1,13.206533110664749,0.0080807748101639,0.2505040191150809,151.15563220003042,156.25,156.25,1.8668169123276497,barefoot
11,0.0036793222222222216,0.061099099829702894,3.012,0.0502,0.0,1.9,0.03166666666666666,0.04076513964368933,7.0,0.0,0.016666666666666666,6.955634598690724,0.003656011083667624,0.11333634359369633,156.89811196871733,156.25,156.25,1.9157009465342059,barefoot
12,0.002464049722222223,0.049649605570773005,2.239,0.037316666666666665,0.0,1.7699999999999998,0.029499999999999995,0.04335935767864976,7.0,1.0,0.0,2.971593150781053,0.002353497775173659,0.07295843103038344,162.39959489368277,125.0,125.0,2.110220817865093,barefoot
13,0.0012590941666666667,0.035749358968611825,1.461,0.02435,0.0,1.16,0.01933333333333333,0.034168575115502385,6.0,1.0,0.0,1.4062677370894,0.001234987777973762,0.03828462111718662,189.74030501548688,218.75,93.75,2.1135412241207066,barefoot
14,0.0013406497222222225,0.03665355826292085,1.6869999999999998,0.028116666666666665,0.0,0.85,0.014166666666666666,0.021508374403741568,5.0,0.0,0.0,10.307057157526037,0.0013018888298931147,0.04035855372668656,153.73951893370852,156.25,156.25,1.6123142303026587,barefoot
