,VAR,RMS,IEMG,MAV,LOG,WL,ACC,DASDV,ZC,WAMP,MYOP,FR,MNP,TP,MNF,MDF,PKF,WENT,class
0,0.00018954750000000001,0.013983919336151793,0.687,0.01145,0.0,0.643,0.010716666666666668,0.013965453745048342,13.0,0.0,0.0,0.9238083392800674,0.0001942092103236682,0.006020485520033714,221.34437598961267,343.75,343.75,2.2071109711531363,barefoot
1,0.0004900363888888889,0.022195720308203562,1.0130000000000001,0.016883333333333337,0.0,0.8440000000000001,0.014066666666666668,0.01941779718345073,13.0,0.0,0.0,3.383514689881921,0.00046510619381302126,0.01441829200820366,145.36690021111255,125.0,62.5,2.2311674553599765,barefoot
2,0.0007999155555555557,0.028320781533472318,1.2799999999999998,0.02133333333333333,0.0,1.099,0.018316666666666665,0.024654562612772483,15.0,0.0,0.0,3.235753827046552,0.0007636802527528182,0.023674087835337365,151.87478608035585,125.0,93.75,2.1110010963070334,barefoot
3,0.0005594830555555556,0.0237392080744072,1.049,0.017483333333333333,0.0,0.8890000000000001,0.014816666666666669,0.021226382688388012,15.0,0.0,0.0,2.3258802151841604,0.0005430810013709539,0.01683551104249957,162.67173646414432,125.0,93.75,2.221778004372569,barefoot
4,0.0003086988888888889,0.017941571837495177,0.8960000000000001,0.014933333333333335,0.0,0.684,0.0114,0.016644844470815195,13.0,0.0,0.0,2.86923968249106,0.0003192568093858539,0.00989696109096147,139.98965830830832,125.0,31.25,2.1883734186685584,barefoot
5,0.0003489163888888888,0.01884365498870464,0.905,0.015083333333333334,0.0,0.655,0.010916666666666667,0.015968719422671314,9.0,0.0,0.0,2.260502337537305,0.0003472936597573668,0.01076610345247837,194.06524736155404,218.75,250.0,2.054829335094052,barefoot
6,0.00021682749999999998,0.01510132444522665,0.6270000000000001,0.010450000000000003,0.0,0.449,0.007483333333333333,0.011724955278003685,6.0,0.0,0.0,2.950029274743612,0.0002308338535366432,0.007155849459635939,181.85725586321558,187.5,250.0,1.8738501625531647,barefoot
7,0.00010976972222222221,0.01064503013930288,0.4610000000000001,0.0076833333333333345,0.0,0.4610000000000001,0.0076833333333333345,0.011183371433077302,10.0,0.0,0.0,1.1185629730027455,0.00011034949396844712,0.003420834313021861,212.6606869750394,343.75,125.0,1.3652082757937474,barefoot
8,0.00023373638888888888,0.01547309492850951,0.7050000000000001,0.011750000000000002,0.0,0.709,0.011816666666666666,0.01727200144448538,13.0,0.0,0.0,0.7158945589777242,0.00023526102671094802,0.007293091828039389,243.0640450690819,375.0,375.0,2.1173717494478588,barefoot
9,0.00021517638888888895,0.01518277532820224,0.6290000000000001,0.010483333333333336,0.0,0.516,0.0086,0.01479463943231478,7.0,0.0,0.0,1.310607646335627,0.00023478888580899608,0.007278455460078878,182.40329373089594,250.0,62.5,1.8950029419521455,barefoot
10,0.0001495288888888889,0.012380091545165032,0.504,0.0084,0.0,0.359,0.005983333333333333,0.007952187632066614,3.0,0.0,0.0,4.3317634323022345,0.00015143263139245152,0.004694411573165997,139.07918993624477,156.25,62.5,2.03285151658726,barefoot
