,VAR,RMS,IEMG,MAV,LOG,WL,ACC,DASDV,ZC,WAMP,MYOP,FR,MNP,TP,MNF,MDF,PKF,WENT,class
0,0.0006772322222222223,0.026387497039317694,1.2659999999999998,0.021099999999999997,0.0,1.1159999999999999,0.0186,0.024744114177732812,9.0,0.0,0.0,1.1953616867727954,0.000687441289046351,0.021310679960436882,190.37053157890338,250.0,281.25,2.0141802803246316,barefoot
1,0.0005542055555555557,0.023641065965814653,1.156,0.019266666666666665,0.0,1.1309999999999998,0.018849999999999995,0.02484494287457063,12.0,0.0,0.0,0.821111543695051,0.0005382474225090133,0.016685670097779413,228.06951628538636,281.25,156.25,2.253012569837505,barefoot
2,0.0010094941666666667,0.031845198486846756,1.5110000000000001,0.025183333333333335,0.0,1.3900000000000001,0.02316666666666667,0.030500347316722114,14.0,0.0,0.0,2.1206156865609906,0.0009567934694248671,0.02966059755217088,201.90698273200803,187.5,125.0,2.15165128205562,barefoot
3,0.0016927988888888886,0.04115499159680795,1.956,0.0326,0.19780605139492966,1.7670000000000001,0.02945,0.03878209441814131,17.0,0.0,0.0,2.7238659284548645,0.001622145698810559,0.050286516663127334,215.71613204788756,250.0,93.75,2.2108548571430835,barefoot
4,0.0013101497222222224,0.03680783431100867,1.675,0.027916666666666666,0.0,1.52,0.025333333333333333,0.034853689345849016,15.0,0.0,0.0,2.394582612741284,0.0013513445015545889,0.04189167954819226,208.92413987468095,218.75,187.5,2.1401936693303494,barefoot
5,0.00071259,0.027140375826432472,1.2759999999999998,0.021266666666666663,0.0,1.269,0.02115,0.02702321663474087,13.0,0.0,0.0,1.885833968952687,0.0007318851182774276,0.022688438666600256,190.65339901407236,218.75,187.5,1.9025193514815433,barefoot
6,0.0006369808333333334,0.02528009757365136,1.2269999999999999,0.02045,0.0,1.2349999999999999,0.020583333333333332,0.026316521845295177,11.0,0.0,0.0,1.7336850332828764,0.0006108820513227994,0.01893734359100678,228.42021663256878,250.0,187.5,1.985897094750233,barefoot
7,0.0006347455555555556,0.025801808722129026,1.3079999999999998,0.021799999999999996,0.0,1.024,0.017066666666666667,0.022804251759377787,11.0,0.0,0.0,2.9763780819033303,0.0006613462943834822,0.020501735125887946,183.4818041711294,187.5,187.5,2.093973454016181,barefoot
8,0.0006708275000000002,0.025989420924676255,1.273,0.021216666666666665,0.0,0.8900000000000001,0.014833333333333336,0.02035781613941195,9.0,0.0,0.0,2.9679099910037974,0.0006553388566442119,0.02031550455597057,181.666572370784,187.5,156.25,2.087316096658795,barefoot
9,0.0022912363888888893,0.047886845792973254,2.113,0.03521666666666667,0.0,1.298,0.021633333333333334,0.02956635742741104,5.0,0.0,0.0,7.077699760560658,0.002220229091230672,0.06882710182815084,153.51682882651508,125.0,125.0,2.153765406864511,barefoot
10,0.0044320122222222215,0.06661781543501209,3.2960000000000003,0.05493333333333334,0.0,2.1670000000000003,0.03611666666666667,0.044428766067012126,9.0,0.0,0.0,5.211126381533207,0.0042986220942481815,0.13325728492169361,151.96587769317864,125.0,93.75,2.0871497289707834,barefoot
11,0.005357320833333334,0.07384025550696134,3.749,0.062483333333333335,0.26946261914049685,2.244,0.0374,0.044467470494771684,9.0,0.0,0.0,5.317664507675942,0.005354059635408264,0.16597584869765616,130.53229949575544,93.75,93.75,1.9831690163675957,barefoot
12,0.00470508888888889,0.0705114647888318,3.56,0.059333333333333335,0.0,2.0729999999999995,0.03454999999999999,0.04154454419707084,7.0,0.0,0.0,10.118193435544432,0.005049651696462981,0.1565392025903524,125.10645992983164,93.75,93.75,1.7953244438807499,barefoot
13,0.003892095555555556,0.06322578587886434,3.088,0.05146666666666667,0.0,2.265,0.03775,0.047917124782875145,10.0,0.0,0.0,5.224693489952891,0.003963814261441899,0.12287824210469886,145.8591082429297,125.0,125.0,2.161416183576743,barefoot
14,0.002846620833333333,0.053354318788016906,2.487,0.04145,0.0,1.6799999999999997,0.027999999999999994,0.03931015308534451,9.0,0.0,0.0,6.673732572208304,0.002752112891616661,0.08531549964011649,119.45078703217717,93.75,93.75,1.8237785613080693,barefoot
15,0.0011148455555555555,0.03522830301523667,1.65,0.0275,0.0,1.1109999999999995,0.01851666666666666,0.02446824299483388,10.0,0.0,0.0,6.5164892564818695,0.001313388516529986,0.04071504401242957,104.53199723539298,125.0,125.0,2.0436406067868047,barefoot
16,0.00063819,0.025772077913897438,1.16,0.01933333333333333,0.0,0.982,0.016366666666666665,0.02138429647178556,13.0,0.0,0.0,3.658075649730341,0.0006661847863166294,0.020651728375815512,150.44196430099055,125.0,125.0,2.2169841662502217,barefoot
17,0.0009730288888888888,0.03125326649594673,1.45,0.024166666666666666,0.0,1.05,0.0175,0.02306292056710827,13.0,0.0,0.0,5.564996432362367,0.0009441377839178499,0.029268271301453347,132.16366732117416,93.75,93.75,2.1403247843493434,barefoot
18,0.0059512163888888895,0.077144129178225,3.461,0.05768333333333333,0.24689066964638434,1.598,0.026633333333333335,0.03906057876631274,8.0,0.0,0.0,12.173980405899709,0.005747741854476315,0.17817999748876576,122.03071136471797,93.75,62.5,1.8633679138921666,barefoot
19,0.007060769722222222,0.08447928740229761,4.073,0.06788333333333334,0.27518629628766456,2.214,0.0369,0.04840121864273352,10.0,0.0,0.0,6.9482929936968905,0.0069622532190692366,0.21582984979114633,130.7777176852192,93.75,62.5,1.978126681009047,barefoot
20,0.0065110322222222215,0.08094174860148912,4.0,0.06666666666666667,0.2643692214239173,2.615,0.043583333333333335,0.05859470098098332,12.0,0.0,0.0,2.9191288349675384,0.0063766789775210105,0.19767704830315133,168.78502857008732,156.25,156.25,2.068641573959514,barefoot
