,VAR,RMS,IEMG,MAV,LOG,WL,ACC,DASDV,ZC,WAMP,MYOP,FR,MNP,TP,MNF,MDF,PKF,WENT,class
0,0.0162992,0.12768398490022154,6.324000000000001,0.10540000000000001,0.0,2.8179999999999996,0.046966666666666664,0.06952356020608275,7.0,0.0,0.0,7.970646936164855,0.015750388287896388,0.48826203692478803,143.6484897109093,156.25,62.5,1.7758077135143222,barefoot
1,0.017819166666666664,0.13352215796139105,6.441999999999999,0.10736666666666665,0.0,2.961,0.04935,0.06848518335364995,8.0,0.0,0.0,10.118981091562892,0.01724388382026697,0.5345603984282761,124.76180651221406,93.75,62.5,1.8081982224771442,barefoot
2,0.009346736388888891,0.09667876361090545,4.712999999999999,0.07854999999999998,0.0,2.549,0.04248333333333333,0.05354089202323835,11.0,0.0,0.0,10.378202212464638,0.009015797408455132,0.27948971966210906,134.78215099090934,125.0,62.5,1.1280189303830555,barefoot
3,0.006922522222222222,0.08320436687257866,4.062,0.06770000000000001,0.0,2.4409999999999994,0.04068333333333332,0.05269338877258686,12.0,0.0,0.0,5.82907862694162,0.006698188050056896,0.20764382955176378,140.12601865651726,125.0,93.75,2.1090742342355546,barefoot
4,0.0040431830555555555,0.06433933478052131,2.9269999999999996,0.048783333333333324,0.0,1.777,0.029616666666666666,0.04104462226588463,9.0,0.0,0.0,6.78938288745921,0.004090825680008367,0.12681559608025936,152.03849508649807,125.0,125.0,2.1038105407458296,barefoot
5,0.0020872275,0.04599836953632161,1.9389999999999998,0.03231666666666667,0.0,1.2309999999999999,0.020516666666666666,0.028581432873191395,9.0,0.0,0.0,5.37139834475809,0.0020642559623288677,0.0639919348321949,155.2306922816523,125.0,31.25,1.6520091091304732,barefoot
6,0.0018064655555555557,0.042551145695503896,1.8359999999999999,0.0306,0.0,1.167,0.019450000000000002,0.025906939061290584,10.0,0.0,0.0,5.56437384092029,0.0017505373146870836,0.05426665675529959,131.3198834840441,93.75,31.25,1.966763731666987,barefoot
7,0.001171036388888889,0.03731688625810036,1.881,0.03135,0.0,1.4740000000000002,0.02456666666666667,0.03193425449528283,14.0,0.0,0.0,1.3720221785683069,0.0015404754893511262,0.04775474016988491,149.5941703526397,156.25,0.0,2.169824624110312,barefoot
8,0.0022483622222222227,0.04750754326069352,2.2279999999999998,0.03713333333333333,0.2072581179759045,1.8719999999999999,0.0312,0.03842448019122838,16.0,0.0,0.0,2.9015016494186123,0.0021813852306333476,0.06762294214963377,169.60356119801966,156.25,93.75,2.236108444915982,barefoot
9,0.008356503055555556,0.0937319760451754,4.155,0.06925,0.2604082041106963,2.394,0.039900000000000005,0.05407182918918507,10.0,0.0,0.0,8.530699224363852,0.008881114622437968,0.275314553295577,128.41490619631466,125.0,125.0,2.1184610974798295,barefoot
10,0.015022249722222221,0.12440518477941344,6.061000000000001,0.10101666666666669,0.3280076110000527,3.344,0.05573333333333333,0.07653801536890129,10.0,0.0,0.0,5.340305984768022,0.015356219106245943,0.47604279229362423,123.2077825757101,125.0,62.5,1.772272662031926,barefoot
11,0.010722982222222222,0.1040464639796407,5.038,0.08396666666666668,0.0,3.12,0.052000000000000005,0.07118845840562564,12.0,0.0,0.0,5.596783670046138,0.010544780664644711,0.32688820060398605,138.7911601205194,93.75,93.75,1.919450175893254,barefoot
12,0.007749680833333332,0.08872307103190992,4.604999999999999,0.07674999999999997,0.0,3.2839999999999994,0.05473333333333332,0.07333785296806897,15.0,0.0,0.0,3.3217060168627306,0.007705485136809293,0.23887003924108807,210.2397973896498,218.75,218.75,2.0079445344226214,barefoot
13,0.008324006666666666,0.09155198887335364,4.508,0.07513333333333333,0.0,3.4539999999999997,0.05756666666666666,0.07542647109850018,15.0,0.0,0.0,3.698283407367362,0.00815020085123782,0.25265622638837243,209.28304289038888,218.75,218.75,1.954318321355382,barefoot
14,0.00616247888888889,0.08066721762897243,3.966,0.0661,0.0,2.8179999999999996,0.046966666666666664,0.06257009628530662,13.0,0.0,0.0,5.993922513559383,0.006599782388653429,0.2045932540482563,154.9226643229056,156.25,125.0,2.1516019485846165,barefoot
15,0.0073254766666666655,0.0857179483344455,4.252,0.07086666666666666,0.28028680726842037,2.808,0.046799999999999994,0.06454219484379375,13.0,0.0,0.0,3.6274478107278427,0.00710794369293383,0.22034625448094874,163.54120227885005,156.25,125.0,1.7595348309311603,barefoot
