,VAR,RMS,IEMG,MAV,LOG,WL,ACC,DASDV,ZC,WAMP,MYOP,FR,MNP,TP,MNF,MDF,PKF,WENT,class
0,9.043222222222222e-05,0.02765320957863662,1.5579999999999998,0.025966666666666662,0.1977562028152103,0.234,0.0039000000000000003,0.005563196252369036,0.0,0.0,0.0,5.597281631743725,0.0013512412480368898,0.04188847868914358,11.393355806870725,0.0,0.0,0.26356349696574066,barefoot
1,7.034555555555554e-05,0.023015936507848937,1.286,0.021433333333333335,0.18161288225573297,0.274,0.004566666666666667,0.0059886899051178975,0.0,0.0,0.0,4.419785290693957,0.0009286848743334244,0.028789231104336156,8.588119893834275,0.0,0.0,0.40227952118166516,barefoot
2,8.288083333333335e-05,0.026559053698001617,1.4969999999999997,0.024949999999999993,0.19450721748629943,0.31200000000000006,0.005200000000000001,0.007020550946558278,0.0,0.0,0.0,2.7043298956656066,0.0012472443691699062,0.038664575444267095,12.876355847946005,0.0,0.0,0.2733781118088383,barefoot
3,0.0003529566666666667,0.022789617519095546,1.1280000000000001,0.0188,0.0,0.369,0.00615,0.008347332873540801,1.0,0.0,0.0,11.38394425477077,0.0006504835163155938,0.020164989005783406,40.7167955171371,31.25,0.0,0.604443527475366,barefoot
4,0.00048424888888888893,0.022955028497767833,1.014,0.016900000000000002,0.0,0.38,0.006333333333333333,0.008067511745433771,1.0,0.0,0.0,20.953946367604406,0.0005478803931832137,0.016984292188679626,60.054031920225675,31.25,31.25,0.6473524574795895,barefoot
5,0.0007101363888888889,0.0435011494101018,2.3309999999999995,0.03884999999999999,0.0,0.41900000000000004,0.006983333333333334,0.008763367513090588,0.0,0.0,0.0,26.330227787956616,0.002902839053448199,0.08998801065689417,14.52154468229686,0.0,0.0,0.25818600730967756,barefoot
6,0.00044038750000000005,0.04231961720053715,2.2449999999999997,0.03741666666666666,0.0,0.401,0.006683333333333334,0.008905340237507083,2.0,0.0,0.0,22.648912852245882,0.0029572642573152063,0.09167519197677139,10.016742093745144,0.0,0.0,0.19302021066130962,barefoot
7,0.00018524750000000002,0.021738215198125167,1.0669999999999997,0.017783333333333328,0.0,0.3480000000000001,0.005800000000000001,0.007845974893784602,3.0,0.0,0.0,9.677415970728555,0.0007175546907499707,0.022244195413249093,26.338745851728756,0.0,0.0,0.3087508357619057,barefoot
8,6.075666666666667e-05,0.01611107279688931,0.8660000000000001,0.014433333333333334,0.0,0.334,0.005566666666666667,0.0072789457236235545,2.0,0.0,0.0,2.2270971561117476,0.00043136719484450597,0.013372383040179686,22.186387999318278,0.0,0.0,0.7174759702805996,barefoot
9,0.00012374972222222222,0.0246377082267541,1.3289999999999997,0.022149999999999996,0.0,0.3530000000000001,0.005883333333333335,0.008613155094270977,1.0,0.0,0.0,6.122763941254914,0.0010256971431077105,0.03179661143633902,16.22139575537711,0.0,0.0,0.6991392024805462,barefoot
