,VAR,RMS,IEMG,MAV,LOG,WL,ACC,DASDV,ZC,WAMP,MYOP,FR,MNP,TP,MNF,MDF,PKF,WENT,class
0,0.001099509722222222,0.03333441664906307,1.6550000000000002,0.027583333333333338,0.0,0.7220000000000001,0.012033333333333335,0.0160127068186805,8.0,0.0,0.0,9.189145860401023,0.0010827580291594345,0.03356549890394247,126.97512676007815,125.0,125.0,1.2274241556675156,barefoot
1,0.0031497488888888887,0.056141784795284165,2.9440000000000004,0.049066666666666675,0.25026780999509535,1.2039999999999997,0.020066666666666663,0.027700578223176228,6.0,0.0,0.0,21.90815924857572,0.003047675302951543,0.09447793439149783,105.56175677081227,93.75,93.75,1.8014233438712781,barefoot
2,0.007366912222222224,0.08618139783812592,4.12,0.06866666666666667,0.0,1.989,0.03315,0.04838248037027103,8.0,0.0,0.0,4.717864521329269,0.0072381045190549045,0.22438124009070204,159.21018234665505,156.25,156.25,1.7745468840277896,barefoot
3,0.011719136388888888,0.10825733231518316,4.965,0.08275,0.0,2.522,0.04203333333333333,0.057329555781478844,9.0,0.0,0.0,27.962541795660083,0.011331868861388364,0.35128793470303926,145.7250492570422,156.25,156.25,2.008583534222327,barefoot
4,0.009369736388888892,0.0969122455282785,4.667,0.07778333333333333,0.0,2.5059999999999993,0.04176666666666665,0.05333170901481293,8.0,0.0,0.0,8.025599188993883,0.009084371289121257,0.28161550996275897,169.92233814131436,156.25,156.25,0.7769702493185382,barefoot
5,0.003616936388888888,0.060162696083204244,2.9869999999999997,0.049783333333333325,0.0,1.859,0.03098333333333333,0.040182423006136246,8.0,0.0,0.0,7.395924189773877,0.0035041462688517725,0.10862853433440495,172.38311986332482,156.25,156.25,1.7946930676262265,barefoot
6,0.0011644697222222221,0.03423229469375373,1.6269999999999998,0.027116666666666664,0.0,1.2,0.02,0.026090455427354647,11.0,0.0,0.0,4.510189266404076,0.0011345113942154916,0.03516985322068024,197.7593037983335,218.75,218.75,2.009799637633372,barefoot
7,0.0005235941666666666,0.022911059920192836,1.0569999999999997,0.017616666666666662,0.0,0.7770000000000001,0.012950000000000001,0.01838062723704277,10.0,0.0,0.0,2.3922533975417406,0.0005073121673099959,0.015726677186609875,194.542828026908,156.25,156.25,2.125400309885468,barefoot
8,0.0007808055555555554,0.028002976032319615,1.2079999999999997,0.02013333333333333,0.0,0.7390000000000001,0.012316666666666668,0.016596405573680757,6.0,0.0,0.0,8.929581251328685,0.0007590493275611381,0.02353052915439528,150.40813542411655,125.0,93.75,1.9035329903395155,barefoot
9,0.0019483155555555553,0.044476960327792185,2.158,0.03596666666666667,0.0,1.066,0.017766666666666667,0.02492973175595214,5.0,0.0,0.0,10.656812838683448,0.001936062442887196,0.06001793572950308,149.86741595715608,156.25,93.75,1.8223935443181727,barefoot
