,VAR,RMS,IEMG,MAV,LOG,WL,ACC,DASDV,ZC,WAMP,MYOP,FR,MNP,TP,MNF,MDF,PKF,WENT,class
0,0.00029280972222222223,0.01721869139433463,0.8909999999999999,0.014849999999999999,0.0,0.42900000000000005,0.007150000000000001,0.008675896866646006,5.0,0.0,0.0,13.265760582794687,0.00029017537869264305,0.008995436739471934,64.07630060245936,31.25,31.25,1.085653523559727,barefoot
1,0.0001544488888888889,0.01449827575955155,0.6580000000000001,0.01096666666666667,0.0,0.34299999999999997,0.005716666666666666,0.007372647570811305,6.0,0.0,0.0,17.0155489497976,0.0002535272469996142,0.007859344656988041,41.8073426351549,31.25,0.0,0.9174849958773843,barefoot
2,5.739000000000001e-05,0.007655063683601855,0.364,0.006066666666666666,0.0,0.29300000000000004,0.004883333333333334,0.007291741323265912,6.0,0.0,0.0,3.0419666825322413,5.676892503128726e-05,0.0017598366759699051,138.37225222475135,156.25,31.25,2.186820178756301,barefoot
3,0.00020166000000000002,0.014370107863199913,0.6300000000000001,0.010500000000000002,0.0,0.512,0.008533333333333334,0.014146928755752571,6.0,0.0,0.0,3.2895689843895606,0.00020323946344965915,0.006300423366939434,168.31670200106353,187.5,187.5,2.061362503995151,barefoot
4,0.0002244488888888889,0.01565247584249853,0.73,0.012166666666666666,0.0,0.512,0.008533333333333334,0.013966060556134903,5.0,0.0,0.0,4.927610643027997,0.00025541409632709314,0.007917836986139888,132.76680091534985,156.25,0.0,2.1806723457281088,barefoot
5,0.00012833888888888893,0.01147606204235582,0.558,0.009300000000000001,0.0,0.361,0.006016666666666667,0.007971346992908785,3.0,0.0,0.0,5.08462061979958,0.00012876346128413646,0.00399166729980823,96.730665021576,62.5,31.25,1.2510571077049195,barefoot
6,0.0002748030555555555,0.01658865073878323,0.683,0.011383333333333334,0.0,0.497,0.008283333333333334,0.013267137941264589,4.0,0.0,0.0,2.1415689272535174,0.000265608343573059,0.00823385865076483,173.84108055922536,187.5,31.25,2.0999800214033155,barefoot
7,0.00034260305555555557,0.01965663586001769,0.8810000000000001,0.014683333333333335,0.0,0.514,0.008566666666666667,0.01342146017467321,4.0,0.0,0.0,2.8918020599284846,0.0004127507475142542,0.01279527317294188,124.92843551361175,93.75,31.25,1.6776629959964449,barefoot
8,0.00021972333333333333,0.01497108323847454,0.732,0.012199999999999999,0.0,0.385,0.006416666666666667,0.008030661580699863,3.0,0.0,0.0,11.928429535008728,0.00022043192291652537,0.006833389610412286,80.55716202864781,62.5,62.5,1.8897197854659846,barefoot
9,0.00020606083333333334,0.01441815984560212,0.7170000000000001,0.01195,0.0,0.43700000000000006,0.007283333333333334,0.010170579037896598,7.0,0.0,0.0,4.5928357896273475,0.0002016399598477747,0.0062508387552810156,170.85934273657884,156.25,125.0,1.718378383411466,barefoot
