,VAR,RMS,IEMG,MAV,LOG,WL,ACC,DASDV,ZC,WAMP,MYOP,FR,MNP,TP,MNF,MDF,PKF,WENT,class
0,0.0010225155555555557,0.03201041497179733,1.38,0.023,0.0,1.0110000000000001,0.01685,0.023431472388757067,8.0,0.0,0.0,2.626007153605597,0.0009923478499534347,0.030762783348556474,170.78898635317876,156.25,62.5,1.9455768159535909,barefoot
1,0.0014634097222222223,0.03939648884524271,1.621,0.027016666666666668,0.0,1.048,0.01746666666666667,0.024303169912515736,9.0,0.0,0.0,3.374249804672099,0.0015763005220915712,0.048865316184838706,151.50067522891183,93.75,93.75,1.2104021473254665,barefoot
2,0.005653912222222223,0.07519640948875152,2.9099999999999997,0.048499999999999995,0.0,2.076,0.0346,0.05225718667630351,14.0,4.0,0.0,5.656557100312592,0.005464705347788804,0.16940586578145292,146.08774044343352,125.0,125.0,2.1288562081743674,barefoot
3,0.006682116388888887,0.083964972855749,3.775,0.06291666666666666,0.0,2.726,0.04543333333333333,0.06108149599135873,12.0,4.0,0.016666666666666666,4.980037890216193,0.007153583720385803,0.2217610953319599,131.01612499332177,125.0,125.0,2.1520449864245306,barefoot
4,0.003251749722222222,0.05704340452672859,2.5889999999999995,0.043149999999999994,0.0,1.736,0.028933333333333332,0.040698561170586026,13.0,0.0,0.016666666666666666,3.9591358137421366,0.0031479172561957626,0.09758543494206864,150.57933826055805,125.0,125.0,1.7861472734634902,barefoot
5,0.0019193830555555556,0.043994507232911095,2.0749999999999997,0.03458333333333333,0.0,1.327,0.022116666666666666,0.029971455346599712,11.0,0.0,0.0,7.324728012658099,0.0018803067657123089,0.05828950973708157,138.14045765493123,125.0,125.0,1.94423124394357,barefoot
6,0.0012634830555555557,0.035577848913802154,1.7049999999999998,0.028416666666666663,0.0,1.2179999999999997,0.020299999999999995,0.027656488496051037,12.0,0.0,0.0,8.014149696743935,0.0012224481199259525,0.03789589171770453,130.38695172018842,125.0,125.0,2.220606867297106,barefoot
7,0.0008413488888888887,0.029066016812307346,1.452,0.0242,0.0,0.984,0.0164,0.022761847352867785,13.0,0.0,0.0,6.005354819064668,0.0008109137724118162,0.025138326944766302,119.1357829289697,125.0,31.25,1.889253259896273,barefoot
8,0.0013137999999999997,0.03691612113968639,1.8179999999999998,0.030299999999999997,0.0,1.2559999999999998,0.020933333333333328,0.028026016968499896,10.0,0.0,0.0,8.070915942822104,0.0013493059405568053,0.04182848415726096,139.68036626152136,125.0,125.0,1.956809110675696,barefoot
9,0.0009250541666666666,0.030415730579203038,1.3369999999999997,0.02228333333333333,0.0,0.9860000000000001,0.016433333333333335,0.02282579569593451,10.0,0.0,0.0,7.318652854085855,0.0008921390713287224,0.027656311211190394,165.80397526281754,156.25,156.25,1.6953266633179214,barefoot
10,0.0004716833333333334,0.0218616864247325,1.0639999999999998,0.01773333333333333,0.0,0.93,0.015500000000000002,0.019936339361042287,13.0,0.0,0.0,1.8776897372972052,0.00046800978615329185,0.014508303370752047,201.63400292579047,250.0,250.0,2.054432584883587,barefoot
11,0.0005050763888888889,0.022555487137279923,1.1249999999999998,0.018749999999999996,0.0,1.166,0.019433333333333334,0.022968659561104093,15.0,0.0,0.0,1.0616354124196035,0.0004913500785012014,0.015231852433537243,247.05506310326462,312.5,312.5,2.2523450169008497,barefoot
12,0.0004074808333333334,0.020213444370847176,0.985,0.016416666666666666,0.0,1.0010000000000001,0.016683333333333335,0.021258298479353614,14.0,0.0,0.0,1.2885618875871339,0.0003921101080547575,0.012155413349697483,216.8972161955928,312.5,343.75,2.280606855944847,barefoot
13,0.0004181222222222222,0.020902152999152983,1.026,0.0171,0.0,0.95,0.01583333333333333,0.021754407307213303,15.0,0.0,0.0,1.3214631410047502,0.00043603268190049477,0.013517013138915337,210.61386053795403,250.0,250.0,2.1532960678026085,barefoot
14,0.0006807697222222223,0.02619128353733993,1.275,0.021249999999999998,0.0,1.1039999999999999,0.018399999999999996,0.024318507982778768,15.0,0.0,0.0,2.068564202456007,0.0006624296314600133,0.020535318575260413,234.67384717635323,218.75,156.25,2.113110143778649,barefoot
15,0.0007163555555555556,0.02676689497619525,1.276,0.021266666666666666,0.0,1.192,0.019866666666666664,0.025259332895092156,15.0,0.0,0.0,2.1346344620353506,0.0006839865943514526,0.021203584424895033,203.37656993916377,187.5,156.25,2.2119632649170677,barefoot
16,0.000762028888888889,0.028102787524846476,1.3379999999999999,0.022299999999999997,0.0,1.4289999999999998,0.023816666666666663,0.029520174084278396,18.0,0.0,0.0,0.8224661730955907,0.000788184708088851,0.02443372595075438,214.34575332174353,312.5,312.5,2.1797208158093597,barefoot
17,0.0011734141666666666,0.034258089069104054,1.6709999999999998,0.027849999999999996,0.0,1.526,0.025433333333333332,0.03321322995536262,15.0,0.0,0.0,1.122564138777737,0.0011249241060662025,0.034872647288052276,212.10501057794318,281.25,93.75,1.9559686712798738,barefoot
18,0.001089162222222222,0.033019691094860346,1.4999999999999998,0.024999999999999998,0.0,1.2249999999999996,0.02041666666666666,0.029352619494458086,12.0,0.0,0.0,1.1779588493509807,0.0010437648155100351,0.03235670928081109,227.2799853070565,250.0,375.0,1.8942075896908936,barefoot
19,0.0006758322222222223,0.026544930463900888,1.166,0.019433333333333334,0.0,0.9440000000000001,0.015733333333333335,0.021600376644550452,11.0,0.0,0.0,2.0988184273990402,0.0007048860981018658,0.02185146904115784,181.416613083266,187.5,93.75,1.1518061632443233,barefoot
20,0.0002766697222222222,0.016690815837859255,0.6950000000000001,0.011583333333333334,0.0,0.49500000000000005,0.00825,0.01199929376452871,5.0,0.0,0.0,7.860218023897927,0.0002709830769731455,0.00840047538616751,117.45515919756103,93.75,62.5,1.7631996539478458,barefoot
21,0.0005464388888888889,0.023390881414203556,0.9240000000000002,0.015400000000000002,0.0,0.5800000000000001,0.009666666666666667,0.013857629606288542,5.0,0.0,0.0,10.04762535506689,0.0005297461530127018,0.016422130743393756,143.67815692031962,125.0,93.75,1.9640990744671967,barefoot
22,0.0017272475,0.04175703533537792,1.919,0.031983333333333336,0.0,0.9149999999999999,0.015249999999999998,0.01859241689780258,4.0,0.0,0.0,25.607356291355487,0.0016998573293883564,0.05269557721103905,89.98458271068955,62.5,62.5,1.5348889324643786,barefoot
23,0.0031651822222222223,0.05631696014523511,2.8059999999999996,0.04676666666666666,0.0,1.446,0.0241,0.03252639084950735,6.0,0.0,0.0,8.849661399977554,0.0030707751943782413,0.09519403102572548,128.97914963888405,93.75,93.75,2.094538488083736,barefoot
24,0.003991800000000001,0.06396717908427726,3.188,0.05313333333333334,0.0,1.7409999999999999,0.029016666666666666,0.0373769166505891,7.0,0.0,0.016666666666666666,6.664169236751691,0.004047659882451013,0.1254774563559814,133.55594520373862,125.0,125.0,1.946416873385174,barefoot
25,0.0035646322222222223,0.06059785474750735,2.9539999999999993,0.04923333333333332,0.0,1.7810000000000001,0.029683333333333336,0.036806180394795614,8.0,0.0,0.016666666666666666,7.310687874441235,0.003640815242730162,0.11286527252463502,141.9963071654641,93.75,93.75,2.0646145581341457,barefoot
26,0.0034769141666666664,0.05903911133025857,2.818999999999999,0.046983333333333314,0.0,1.9919999999999998,0.03319999999999999,0.04291813255134612,13.0,0.0,0.0,3.770910291717274,0.003372409246171778,0.10454468663132511,172.4713544285893,156.25,125.0,2.08814581767989,barefoot
27,0.002506926666666666,0.05010156351519048,2.19,0.0365,0.0,1.7080000000000002,0.02846666666666667,0.03938467395285737,17.0,0.0,0.0,3.094773954274029,0.0024205071004164804,0.07503572011291089,173.55629898523836,156.25,93.75,2.0327726783383415,barefoot
28,0.00611957638888889,0.07832570884879796,2.9050000000000002,0.04841666666666667,0.20730969360890125,2.14,0.035666666666666666,0.05669215113223346,16.0,0.0,0.0,3.2322905107403854,0.0059507593615571,0.18447354020827011,197.66841483134513,156.25,125.0,1.862010752176426,soft
29,0.012855503055555556,0.11761866348500989,4.776999999999999,0.07961666666666666,0.24432612639086004,3.4050000000000002,0.05675,0.08310489593768565,15.0,0.0,0.0,3.2247548501849796,0.014259831113941851,0.4420547645321974,141.592410587677,125.0,93.75,1.9222055938424212,soft
30,0.03201924,0.17913626098587632,8.292000000000002,0.13820000000000002,0.3352168660984187,4.791999999999999,0.07986666666666666,0.10345063507927385,10.0,0.0,0.0,10.771803953142834,0.03110637564000382,0.9642976448401184,129.91137789781817,125.0,62.5,1.7939325827556964,soft
31,0.027168814166666666,0.16703447747895242,7.701,0.12835,0.0,3.4970000000000003,0.05828333333333334,0.08275295068731765,6.0,0.0,0.0,24.07077046782315,0.027644454478139822,0.8569780888223345,114.45165284788492,125.0,125.0,1.814629435854333,soft
32,0.0055238875000000005,0.07444427446083411,3.387,0.05645,0.0,1.5779999999999998,0.026299999999999997,0.035761450696695785,6.0,0.0,0.0,4.9297264810725325,0.005371496108960395,0.16651637937777225,115.23435939259073,62.5,31.25,0.26762340003462726,soft
33,0.0019515363888888892,0.04653153052859248,2.305,0.03841666666666667,0.0,1.2009999999999998,0.020016666666666665,0.026418085741349392,5.0,0.0,0.0,7.654365393755139,0.0022844890874915437,0.07081916171223786,78.72673147989434,31.25,31.25,1.6522383563916712,soft
34,0.0015221097222222224,0.0397129282056444,1.8909999999999996,0.03151666666666666,0.0,0.8720000000000001,0.014533333333333336,0.019252998885931898,4.0,0.0,0.0,5.404900824290055,0.0015751539470990634,0.04882977236007097,94.59731741118244,31.25,31.25,0.6044798885826189,soft
35,0.0004537288888888889,0.022059011763902753,1.0739999999999998,0.017899999999999996,0.0,0.8250000000000001,0.013750000000000002,0.018023995305693492,10.0,0.0,0.0,3.0314876911416255,0.0005000523259152156,0.015501622103371682,112.54807173985239,93.75,31.25,1.9049511167695945,soft
