,VAR,RMS,IEMG,MAV,LOG,WL,ACC,DASDV,ZC,WAMP,MYOP,FR,MNP,TP,MNF,MDF,PKF,WENT,class
0,7.752666666666667e-05,0.011762936141400528,0.5880000000000001,0.009800000000000001,0.0,0.163,0.0027166666666666667,0.004597346323732745,0.0,0.0,0.0,37.10139693519936,0.00018840466366597586,0.0058405445736452516,31.30708415221112,0.0,0.0,0.7824448914053694,barefoot
1,9.308222222222222e-05,0.010064790112068907,0.48200000000000004,0.008033333333333333,0.0,0.15600000000000003,0.0026000000000000003,0.004021130627749331,1.0,0.0,0.0,37.858467504568985,0.00010513010618822284,0.003259033291834908,47.92219283098044,31.25,31.25,0.8699177687591735,barefoot
2,5.116972222222222e-05,0.010208656457471113,0.487,0.008116666666666666,0.0,0.186,0.0031,0.004517386374997931,1.0,0.0,0.0,12.669533276212205,0.0001483516373570629,0.00459890075806895,22.847515581600955,0.0,0.0,0.9783791321693663,barefoot
3,9.75763888888889e-05,0.010626225419530054,0.545,0.009083333333333334,0.0,0.185,0.0030833333333333333,0.004738947891530784,0.0,0.0,0.0,21.37641463997389,0.00012266407732918562,0.003802586397204754,43.60080829674618,31.25,31.25,0.9432261920224949,barefoot
4,0.00014655555555555553,0.013820274961085253,0.74,0.012333333333333333,0.0,0.243,0.00405,0.006685425585124502,2.0,0.0,0.0,21.665801012436983,0.00022452058998844785,0.006960138289641884,55.35297737119259,31.25,0.0,1.7364601794120826,barefoot
5,0.0003121141666666667,0.018125028735609405,0.8590000000000001,0.014316666666666669,0.0,0.38000000000000006,0.006333333333333334,0.009085283313213515,3.0,0.0,0.0,18.158712835076024,0.00033269349889341563,0.010313498465695884,109.37351291025178,93.75,93.75,1.8490153068308202,barefoot
6,0.0008502763888888888,0.02917961617293826,1.4529999999999998,0.024216666666666664,0.0,0.6780000000000002,0.011300000000000003,0.015172454970455785,3.0,0.0,0.0,14.29213477009514,0.0008250234394959796,0.025575726624375367,130.62372256784954,125.0,93.75,1.633521293899368,barefoot
7,0.001472880833333333,0.040195563602633225,2.051,0.034183333333333336,0.0,1.0510000000000002,0.01751666666666667,0.02385016789195783,8.0,0.0,0.0,5.9780453711913015,0.0016910757603056088,0.05242334856947387,130.73547180801506,93.75,93.75,1.9758947065633232,barefoot
8,0.028275180833333337,0.16878057747659633,6.353,0.10588333333333333,0.2865291156080571,2.7479999999999998,0.045799999999999993,0.07267527031428393,8.0,0.0,0.0,16.488841987148934,0.027732978484918448,0.8597223330324719,132.16193091425566,125.0,93.75,1.5673766611025126,barefoot
9,0.054972576388888895,0.23548442977544537,10.896999999999998,0.18161666666666665,0.4088256368841819,4.018,0.06696666666666666,0.08846046708721436,5.0,0.0,0.0,22.939584786903463,0.05403381799910922,1.6750483579723858,118.06052060958778,93.75,93.75,1.4242012173247385,barefoot
10,0.04588109555555556,0.21495929847299,10.81,0.18016666666666667,0.42351266543277266,4.537000000000001,0.07561666666666668,0.098241573580949,7.0,0.0,0.0,23.00845687312117,0.044953521126830154,1.3935591549317348,112.80198123553113,93.75,93.75,1.8372281315696863,barefoot
11,0.040960760833333325,0.20736268548929754,10.791,0.17985,0.4244678991523834,4.588,0.07646666666666667,0.09831357648887512,6.0,0.0,0.0,15.692962405240031,0.043420240839468195,1.346027466023514,105.71949823858128,93.75,93.75,1.7334191300971553,barefoot
12,0.025508573333333336,0.16504282272590146,7.329999999999999,0.12216666666666666,0.32458746743859807,2.815,0.04691666666666667,0.0678991026125767,8.0,0.0,0.0,41.48659304214158,0.02786958839416912,0.8639572402192428,96.90725334460767,93.75,93.75,1.74550426323312,barefoot
13,0.0037170622222222225,0.061338405587364274,2.8280000000000003,0.04713333333333334,0.0,1.141,0.019016666666666668,0.030990703909617147,7.0,0.0,0.0,19.930078159248286,0.0036808163474795746,0.11410530677186681,98.72032499717602,93.75,31.25,1.6970743479788646,barefoot
14,0.0012342497222222223,0.03882074187853705,1.599,0.02665,0.0,0.6649999999999999,0.011083333333333332,0.018150500763507924,3.0,0.0,0.0,9.880045774655471,0.001705601029860413,0.0528736319256728,77.3518135438599,31.25,0.0,1.8779658048459822,barefoot
15,0.0002555830555555555,0.01655948871996556,0.6990000000000001,0.01165,0.0,0.44700000000000006,0.007450000000000001,0.010650853391447172,8.0,0.0,0.0,7.704823470668259,0.00028214162810326343,0.008746390471201166,136.07415259365197,93.75,93.75,2.1300804163460216,barefoot
16,0.00015700666666666665,0.01263197002318588,0.556,0.009266666666666668,0.0,0.29800000000000004,0.004966666666666667,0.007274287197883249,6.0,0.0,0.0,8.76443951387039,0.00015628660838535989,0.004844884859946157,93.50996817173854,62.5,31.25,1.5996376233491905,barefoot
17,0.00023412750000000005,0.01552900511945308,0.7410000000000001,0.012350000000000002,0.0,0.21600000000000003,0.0036000000000000003,0.005214061821456099,1.0,0.0,0.0,19.75559745923474,0.0002394850748118863,0.007424037319168475,60.41081283849039,31.25,31.25,0.2877487215093725,barefoot
18,0.0002586822222222222,0.016084153692376854,0.8780000000000001,0.014633333333333335,0.0,0.248,0.0041333333333333335,0.006191848112708147,2.0,0.0,0.0,23.700469347580324,0.0002495599884727597,0.00773635964265555,53.455174153918236,31.25,31.25,1.2667523734114656,barefoot
19,6.680305555555556e-05,0.013214259974234905,0.7030000000000001,0.011716666666666669,0.0,0.261,0.004350000000000001,0.0064295398786264205,4.0,0.0,0.0,4.008574999221086,0.0002657812433625755,0.00823921854423984,37.13238135475924,0.0,0.0,0.947172299425608,barefoot
20,0.00012197222222222224,0.011254628677422758,0.6000000000000001,0.010000000000000002,0.0,0.255,0.00425,0.005561672715094849,2.0,0.0,0.0,13.456120746103485,0.00012576978748895623,0.003898863412157643,62.92863380475944,31.25,31.25,0.9723981795067658,barefoot
21,6.75763888888889e-05,0.010226599304428298,0.495,0.00825,0.0,0.22500000000000003,0.0037500000000000007,0.004914523616067111,2.0,0.0,0.0,9.895568206101766,0.00013466224743678156,0.004174529670540228,36.69908783392112,31.25,0.0,1.1846677869516002,barefoot
22,9.010305555555557e-05,0.010022474744293446,0.453,0.00755,0.0,0.30300000000000005,0.005050000000000001,0.007186380716091388,11.0,0.0,0.0,5.369978664179971,0.00010623373751032294,0.003293245862820011,90.35818813945619,31.25,31.25,1.419016914821428,barefoot
