,VAR,RMS,IEMG,MAV,LOG,WL,ACC,DASDV,ZC,WAMP,MYOP,FR,MNP,TP,MNF,MDF,PKF,WENT,class
0,0.015119883333333336,0.1607237796137626,7.332,0.1222,0.33632822164772985,0.936,0.015600000000000001,0.02136764542916324,1.0,0.0,0.0,291.1512302548827,0.0347164837550596,1.0762109964068476,19.942651860549212,0.0,0.0,0.49537513314308695,barefoot
1,0.04220536972222223,0.20544305780434635,10.883000000000001,0.18138333333333334,0.43379589130539925,1.1929999999999998,0.01988333333333333,0.025408860058875635,1.0,0.0,0.0,409.8729883304626,0.040840022372048486,1.2660406935335031,35.81072790009581,31.25,31.25,0.5202857182600453,barefoot
2,0.011427093333333332,0.1431437505912617,6.926,0.11543333333333333,0.33588871801133696,0.712,0.011866666666666666,0.01660508396724696,1.0,0.0,0.0,391.8641597954101,0.028050722526665725,0.8695723983266375,17.108594447513966,0.0,0.0,0.4029638410466141,barefoot
3,0.0027694697222222222,0.05680419585441437,3.1109999999999998,0.05184999999999999,0.2622908475564008,0.40599999999999997,0.0067666666666666665,0.009135514606120668,1.0,0.0,0.0,74.39884263400491,0.003534565786970569,0.10957153939608763,40.26735757191054,31.25,31.25,0.2722784289994543,barefoot
4,0.001446172222222222,0.047925636841534676,2.66,0.044333333333333336,0.0,0.378,0.0063,0.008153194237302729,1.0,0.0,0.0,39.83784569316254,0.0029924335901022,0.09276544129316819,27.278428983734045,0.0,0.0,0.4889862687154867,barefoot
5,0.0010229655555555556,0.0329772648956823,1.732,0.028866666666666665,0.0,0.37400000000000005,0.006233333333333335,0.0083625476614385,3.0,0.0,0.0,37.504796289813584,0.0011095926810283853,0.034397373111879945,48.14081745045097,31.25,31.25,0.8024596613052317,barefoot
6,0.0008343030555555557,0.02891279993359343,1.4709999999999999,0.024516666666666666,0.18226774110027685,0.3820000000000001,0.006366666666666669,0.009467160009425624,3.0,0.0,0.0,27.901789080865612,0.0008100903251103871,0.025112800078422003,62.01818436807725,31.25,31.25,1.0983557212892465,barefoot
7,0.0005433141666666666,0.02671360452403731,1.2810000000000001,0.02135,0.0,0.43000000000000005,0.0071666666666666675,0.010025391492419196,3.0,0.0,0.0,19.908931202721828,0.000844539016397172,0.02618070950831233,52.43741770869906,31.25,0.0,1.460605465559472,barefoot
8,0.0005721955555555556,0.024727852043124703,1.1159999999999999,0.0186,0.0,0.5800000000000001,0.009666666666666667,0.014267421702392424,3.0,0.0,0.0,6.950767956140302,0.0006261063465827812,0.019409296744066218,126.12471739717925,125.0,31.25,2.012545470550732,barefoot
9,0.002841582222222222,0.053586067841059834,2.2979999999999996,0.038299999999999994,0.0,1.16,0.01933333333333333,0.029637928059515515,6.0,0.0,0.0,21.4947869393325,0.0028057232834466277,0.08697742178684546,129.74509912611956,156.25,156.25,1.9934957656662387,barefoot
10,0.0046345733333333335,0.06938395587838253,3.3639999999999994,0.05606666666666666,0.0,1.716,0.0286,0.03843903383325208,11.0,0.0,0.0,11.946952864059842,0.00481580323707734,0.14928990034939754,108.83162441948515,125.0,31.25,1.689720021035512,barefoot
11,0.012466799999999998,0.11187403630869854,5.36,0.08933333333333333,0.0,2.4240000000000004,0.040400000000000005,0.055528279556532945,9.0,0.0,0.0,13.985416619163571,0.012136131688027666,0.3762200823288576,110.87008725184798,93.75,62.5,1.4886364825002092,barefoot
12,0.014961045555555554,0.12316398283047957,6.042000000000001,0.10070000000000001,0.0,2.9450000000000003,0.04908333333333334,0.06388880700887245,7.0,0.0,0.0,13.402855714895233,0.014867208801673767,0.4608834728518868,116.16488100539317,93.75,93.75,1.6119382414721584,barefoot
13,0.06159827222222223,0.24863286186664868,11.836000000000004,0.19726666666666673,0.0,2.7000000000000006,0.04500000000000001,0.05675041999396591,5.0,0.0,0.0,52.54603296800793,0.060017388434666884,1.8605390414746734,60.9730923931081,62.5,31.25,1.1039794726126093,barefoot
14,0.08175521000000001,0.28616795767520864,15.485999999999999,0.2581,0.5026292263982697,2.005,0.033416666666666664,0.04506736953284681,2.0,0.0,0.0,94.56664023073316,0.07936299365347017,2.4602528032575752,47.14329212381663,31.25,31.25,0.7589110682239827,barefoot
15,0.042705436388888886,0.21004868483282632,11.181,0.18635,0.423689342474325,1.459,0.024316666666666667,0.031333904310220165,2.0,0.0,0.0,37.00570225108038,0.043972244735338166,1.3631395867954832,46.86963822458512,31.25,31.25,0.27350285945887476,barefoot
16,0.03504404305555556,0.19374136539899442,9.487000000000002,0.1581166666666667,0.3812290033501015,1.496,0.02493333333333333,0.03123991362647839,4.0,0.0,0.0,50.29934824511896,0.03857479301518979,1.1958185834708834,40.94529080597411,31.25,31.25,0.1639244306874652,barefoot
17,0.025338236388888886,0.15996046386529392,7.833,0.13055,0.37151359162174313,0.971,0.016183333333333334,0.02308899510405886,3.0,0.0,0.0,46.246966313841966,0.024975097989638224,0.7742280376787849,56.90254576000764,31.25,31.25,0.12969863081906613,barefoot
18,0.007553409722222222,0.09613142046178241,5.055,0.08424999999999999,0.30238896307230884,0.713,0.011883333333333333,0.017032869519484867,5.0,0.0,0.0,40.33434998786699,0.01046561169357266,0.32443396250075246,36.30205688778444,31.25,31.25,0.2618906936779502,barefoot
19,0.0038817288888888884,0.06339873815778987,3.138000000000001,0.05230000000000001,0.2447291049432426,0.895,0.014916666666666667,0.020713951738144255,6.0,0.0,0.0,18.426308157545712,0.0040123251682557875,0.12438208021592942,55.024813100394645,31.25,31.25,0.8197501498649565,barefoot
20,0.0031634830555555557,0.05624514793888151,3.0070000000000006,0.05011666666666668,0.2543393234086824,0.669,0.01115,0.01647854280212167,2.0,0.0,0.0,16.742583578741698,0.0030591901155265612,0.0948348935813234,71.70256855214335,31.25,31.25,0.2824270573599254,barefoot
21,0.0019540455555555557,0.046298668087393906,2.474,0.04123333333333334,0.22928969380730713,0.38600000000000007,0.006433333333333334,0.009135514606120668,2.0,0.0,0.0,73.40251440849985,0.002245684939080723,0.0696162331115024,40.65647510226944,31.25,31.25,0.7000994547568136,barefoot
22,0.0016360430555555554,0.04090293388010205,1.9589999999999996,0.03264999999999999,0.0,0.264,0.0044,0.005683756218009593,2.0,0.0,0.0,88.49269069514877,0.0016504660233212945,0.05116444672296013,41.86190964508761,31.25,31.25,0.29808507092864556,barefoot
23,0.0007454363888888889,0.030629778538757563,1.281,0.021349999999999997,0.0,0.252,0.0042,0.0057016203465568615,2.0,0.0,0.0,45.80735463388416,0.0010817518623016836,0.03353430773135219,39.72163803754038,31.25,31.25,0.45444382210456563,barefoot
24,0.00017811416666666666,0.01343564909733306,0.6890000000000002,0.011483333333333337,0.0,0.231,0.00385,0.005334569065880024,2.0,0.0,0.0,27.686270762967897,0.0001764161234905898,0.005468899828208284,77.32304589317154,62.5,62.5,1.1598468235338188,barefoot
25,0.0002733722222222223,0.017646529403823292,0.8360000000000001,0.013933333333333334,0.0,0.22000000000000003,0.003666666666666667,0.004818748694739211,1.0,0.0,0.0,57.616951342861334,0.0003353834772408174,0.01039688779446534,44.683263500750485,31.25,31.25,0.7164758928211902,barefoot
26,0.00014046972222222224,0.017432249806990874,0.8170000000000001,0.013616666666666668,0.0,0.28500000000000003,0.004750000000000001,0.00655485329316494,2.0,0.0,0.0,10.078627663827781,0.0004414782029565548,0.013685824291653199,30.989976118068498,0.0,0.0,0.6700510829126295,barefoot
27,0.004165149722222222,0.06921692952835551,2.607,0.04345,0.0,0.63,0.0105,0.015332473569607478,4.0,0.0,0.0,75.61604856384918,0.005203956331821607,0.1613226462864698,42.57943214244369,31.25,31.25,1.1491527993863484,barefoot
28,0.00882349,0.09395690501501207,4.663999999999999,0.07773333333333331,0.0,0.9360000000000002,0.015600000000000003,0.020150282834369464,3.0,0.0,0.0,67.85329823324923,0.008546382718722578,0.2649378642803999,49.698850141818,31.25,31.25,1.2996578704128448,barefoot
29,,,,,,,,,2.0,0.0,0.0,,,,,31.25,0.0,,barefoot
30,0.01975674888888889,0.1495706076295295,7.691999999999999,0.12819999999999998,0.0,1.232,0.020533333333333334,0.029619050214232404,2.0,0.0,0.0,376.7634580754822,0.024020444448344374,0.7446337778986756,40.77649991456371,31.25,31.25,1.1051800479787541,soft
31,0.004509866666666668,0.07396530718293994,3.526,0.05876666666666666,0.0,0.876,0.0146,0.023665035353979187,3.0,0.0,0.0,24.17509664035689,0.006162837163793187,0.19104795207758882,53.35250177672691,31.25,31.25,1.3695283815202544,soft
32,0.002008233333333333,0.045521789654332935,2.204,0.03673333333333333,0.0,0.575,0.009583333333333333,0.012699259287087494,3.0,0.0,0.0,43.35545731505451,0.0020612854875815645,0.0638998501150285,75.38783255347448,62.5,31.25,0.6951995214168182,soft
33,0.001169583055555555,0.03568309590455028,1.491,0.02485,0.0,0.49000000000000005,0.008166666666666668,0.011564117500238487,5.0,0.0,0.0,54.09607399201427,0.0013260377548685745,0.04110717040092581,69.2983123122751,62.5,31.25,1.1254563452018038,soft
34,0.0011126988888888888,0.03346092248180455,1.5479999999999998,0.025799999999999997,0.0,0.357,0.0059499999999999996,0.007792869404739312,4.0,0.0,0.0,31.83132471551597,0.0010878779240710691,0.03372421564620314,57.796045325085245,31.25,31.25,0.6479651032782525,soft
35,0.0019337697222222225,0.044353316298408475,2.3069999999999995,0.03844999999999999,0.0,0.4640000000000001,0.007733333333333334,0.010629348561763211,0.0,0.0,0.0,42.06737431135226,0.0019338205766834358,0.05994843787718651,57.58090704023503,31.25,31.25,0.6776305279365912,soft
36,0.0015458433333333337,0.04049609034627087,2.0660000000000003,0.03443333333333334,0.0,0.625,0.010416666666666666,0.013848453379960851,1.0,0.0,0.0,13.508256514299006,0.0016694686366436117,0.05175352773595196,66.85847908231543,31.25,31.25,0.5710877844971577,soft
37,0.0014972808333333333,0.038807001086573714,2.0529999999999995,0.03421666666666666,0.0,0.612,0.010199999999999999,0.013326410632236387,2.0,0.0,0.0,34.696597674704435,0.001463416912564832,0.04536592428950979,59.06363185759941,31.25,31.25,1.1144474741331891,soft
38,0.0020226830555555558,0.04774114228489581,2.4490000000000007,0.04081666666666668,0.0,0.8420000000000001,0.014033333333333335,0.019313646707769673,3.0,0.0,0.0,26.047445843921167,0.0024342953733710224,0.0754631565745017,70.28042025520143,31.25,31.25,1.5099540768210875,soft
39,0.0033714141666666667,0.05816628462147696,2.777,0.046283333333333336,0.0,1.184,0.019733333333333332,0.02585684186412642,6.0,0.0,0.0,20.086217196257746,0.0032842522430094746,0.10181181953329371,107.7522995565974,93.75,93.75,1.6692091180553612,soft
40,0.005220709722222223,0.07317706835705659,3.297,0.054950000000000006,0.0,1.7080000000000002,0.02846666666666667,0.037429255303069724,8.0,0.0,0.0,7.9038967978881,0.005293503238500496,0.16409860039351537,124.8745056894199,125.0,62.5,1.5918031775844392,soft
41,0.02001130305555555,0.14176124294037493,6.119,0.10198333333333333,0.0,3.75,0.0625,0.08981412066700002,9.0,0.0,0.0,7.259466773372493,0.019520062232510123,0.6051219292078138,169.3172766768044,187.5,218.75,2.12825654352644,soft
42,0.022618549722222225,0.152065939644616,6.920999999999999,0.11535,0.32974939035554807,4.3260000000000005,0.07210000000000001,0.09988332176145172,10.0,0.0,0.0,5.83441947415397,0.022828372008982,0.7076795322784419,171.1318510313062,187.5,187.5,1.836829750424983,soft
43,0.025133206666666668,0.16025219707282226,7.916,0.13193333333333335,0.3587802134923272,2.994,0.04990000000000001,0.06815137687157558,7.0,0.0,0.0,12.384226623466725,0.025338334477005925,0.7854883687871836,96.9073379292367,62.5,62.5,1.4123596389855133,soft
44,0.08416497638888888,0.297842212141485,15.296999999999999,0.25494999999999995,0.48976144536967897,2.8680000000000003,0.0478,0.06379017511088965,4.0,0.0,0.0,42.916481026601026,0.08994450258236654,2.788279580053363,47.10293687887806,31.25,31.25,0.8477998117974079,soft
45,0.1315801163888889,0.3703481020157477,17.543,0.29238333333333333,0.5004742253039902,3.036999999999999,0.05061666666666665,0.06766505244240854,2.0,0.0,0.08333333333333333,28.40000834610114,0.1375920210333061,4.2653526520324885,63.99023748347148,31.25,31.25,0.6350184339625402,soft
46,0.2322199122222222,0.5069567700175891,23.318,0.38863333333333333,0.5545309799818309,3.3659999999999997,0.0561,0.0743509771059545,2.0,0.0,0.25,233.0392959086858,0.27119969619725875,8.407190582115021,36.65159706734509,31.25,31.25,0.6904628610280217,soft
47,0.21479097888888884,0.4639663421700616,22.005999999999997,0.36676666666666663,0.5718960540496613,2.529,0.04215,0.06045154944671373,2.0,0.0,0.16666666666666666,41.72483173531089,0.20856958124714578,6.465657018661519,53.83246530342395,31.25,31.25,0.25288937264256334,soft
48,0.02506093638888889,0.18638727603210115,9.502999999999998,0.1583833333333333,0.39837776969189925,1.547,0.02578333333333333,0.037614232791253054,2.0,0.0,0.0,41.77297569467841,0.042382007688924125,1.313842238356648,34.654753735248626,31.25,31.25,0.39364618387814976,soft
49,0.01776320972222222,0.13328622084321645,6.821,0.11368333333333333,0.34732161602467604,1.086,0.0181,0.02503218267533867,2.0,0.0,0.0,153.433209756488,0.017193169469883963,0.5329882535664029,48.563536170333734,31.25,31.25,0.43578100088821925,soft
50,0.010822776388888887,0.10502674262618386,4.923,0.08205,0.0,0.7240000000000002,0.01206666666666667,0.016439926594747252,2.0,0.0,0.0,42.17312483626118,0.010851950262598298,0.33641045814054726,57.29120622481486,31.25,31.25,0.20629642896927972,soft
51,0.0017145097222222225,0.05021968405582284,2.1869999999999994,0.03644999999999999,0.0,0.4890000000000001,0.008150000000000001,0.011297967418815218,2.0,0.0,0.0,15.811125142670983,0.003170062753495666,0.09827194535836564,45.20054476645172,31.25,0.0,0.4007207421923253,soft
