,VAR,RMS,IEMG,MAV,LOG,WL,ACC,DASDV,ZC,WAMP,MYOP,FR,MNP,TP,MNF,MDF,PKF,WENT,class
0,0.08703578083333334,0.2952068483848797,14.181,0.23634999999999998,0.4415571940498966,8.134,0.13556666666666667,0.18171797855141789,12.0,0.0,0.016666666666666666,20.125841033141732,0.08418232698819125,2.6096521366339287,142.2415316222883,156.25,218.75,2.048582550821392,barefoot
1,0.11899516972222225,0.34544095009132897,17.195,0.28658333333333336,0.4995784842110842,9.367,0.15611666666666668,0.2028307719107195,9.0,1.0,0.016666666666666666,9.470630109440787,0.11551704845329909,3.5810285020522716,125.51669689354985,93.75,62.5,1.7444297114468648,barefoot
2,0.17915229888888892,0.42484620746806717,19.581999999999997,0.32636666666666664,0.5064470322486523,9.451999999999998,0.1575333333333333,0.20924991140674065,6.0,2.0,0.06666666666666667,10.33259018005842,0.17579336221869515,5.449594228779549,145.40615856768014,125.0,62.5,1.3768126610412448,barefoot
3,0.15014812749999998,0.3875650268019549,15.617000000000003,0.26028333333333337,0.41299860115794124,9.059,0.15098333333333333,0.21831818638966974,12.0,2.0,0.08333333333333333,20.652213240211893,0.14530405602501723,4.504425736775534,140.52296660213895,125.0,125.0,1.9432124949041523,barefoot
4,0.11514051666666666,0.3393239848090121,15.74,0.26233333333333336,0.4408109698366787,10.533999999999999,0.17556666666666665,0.23133686641500065,14.0,1.0,0.03333333333333333,3.4443126009290914,0.11103331761323616,3.442032846010321,176.18914369848537,156.25,93.75,1.7908293487295301,barefoot
5,0.09208156972222221,0.3036386284165219,13.088999999999999,0.21814999999999998,0.3815416944223861,9.25,0.15416666666666667,0.2085648295748668,8.0,0.0,0.016666666666666666,4.890043600764038,0.08880015086392311,2.7528046767816163,170.11923499892052,156.25,93.75,2.143521858460987,barefoot
6,0.017519528888888893,0.1339753708709179,5.356,0.08926666666666666,0.0,4.682,0.07803333333333334,0.11972114492591891,13.0,0.0,0.0,3.8329124307377738,0.017444689474987066,0.540785373724599,131.63182856297502,93.75,31.25,2.2355342460499092,barefoot
7,0.004511832222222222,0.0690417747937194,3.214,0.053566666666666665,0.0,2.364,0.0394,0.06336977839285317,10.0,0.0,0.0,1.3525012989587413,0.004828875695668073,0.14969514656571029,196.6554677617092,218.75,312.5,1.0291153495000052,barefoot
8,0.0007328497222222222,0.036388871925356524,1.9849999999999999,0.03308333333333333,0.21466981413807537,0.5400000000000001,0.009000000000000003,0.012649110640673518,1.0,0.0,0.0,27.869661218244694,0.0018164455432811795,0.056309811841716566,31.474453647982756,0.0,0.0,1.1263491264598169,barefoot
9,0.0011119955555555555,0.042449185308240406,2.202,0.036699999999999997,0.0,0.385,0.006416666666666667,0.008020101863337216,3.0,0.0,0.0,67.68591171534476,0.0023695853136314294,0.07345714472257431,31.55194930609848,0.0,0.0,0.6600939052746487,barefoot
10,0.0013060763888888887,0.042882591650536546,2.2589999999999995,0.03764999999999999,0.0,0.38799999999999996,0.006466666666666666,0.009096469793929094,4.0,0.0,0.0,150.91232951872232,0.002262150822880321,0.07012667550928994,38.76614486497279,31.25,0.0,0.8951475167933267,barefoot
11,0.0012458988888888888,0.04385924455953766,2.336,0.038933333333333334,0.2284277327511087,0.472,0.007866666666666666,0.010968367460372701,2.0,0.0,0.0,53.734850088601384,0.002476228118375491,0.07676307166964022,43.69782723224685,31.25,0.0,0.8445241624684205,barefoot
12,0.002496895555555556,0.05145256715331769,2.66,0.044333333333333336,0.23618269665215483,0.565,0.009416666666666665,0.01267922363019151,2.0,0.0,0.0,121.89880776209496,0.002698132524258699,0.08364210825201968,59.57035094461767,62.5,62.5,1.42980630508937,barefoot
13,0.003135982222222222,0.06033848965074725,3.292,0.05486666666666666,0.2641388494365134,0.544,0.009066666666666667,0.011978794823509118,3.0,0.0,0.0,124.48987130777157,0.003979279400737015,0.12335766142284747,34.10836662238673,31.25,31.25,1.0656142939181181,barefoot
14,0.00502671,0.09204564085278563,4.686,0.0781,0.2988618371952725,1.103,0.01838333333333333,0.025181712492755463,4.0,0.0,0.0,39.1450714560745,0.011324047222173771,0.3510454638873869,48.720618617839364,0.0,0.0,1.145010486730957,barefoot
15,0.026149443055555558,0.16546988648492308,8.403000000000002,0.14005000000000004,0.37483772230276835,1.758,0.0293,0.03842668564281241,4.0,0.0,0.0,150.55463992212458,0.02761287966663541,0.8559992696656977,50.15596476693799,31.25,31.25,0.8436640829571818,barefoot
16,0.027913849722222224,0.16729988045423108,8.873000000000001,0.14788333333333334,0.4019889930532746,1.138,0.018966666666666666,0.030938429835367633,2.0,0.0,0.0,132.55628291284305,0.027154558527860872,0.841791314363687,47.152771063962646,31.25,31.25,0.36411309074413545,barefoot
17,0.0025201030555555555,0.08918660213283158,4.463,0.07438333333333333,0.2845444338044857,0.504,0.0084,0.01175743544041783,3.0,0.0,0.0,111.0194026470394,0.012626255675003518,0.39141392592510904,9.158863833831223,0.0,0.0,0.2335713459143567,barefoot
18,0.0009609988888888888,0.034870235636332216,1.7219999999999995,0.028699999999999993,0.0,0.398,0.006633333333333334,0.01026100071110125,3.0,0.0,0.0,12.723834779875588,0.0014019526303614255,0.04346053154120419,53.695228334746005,31.25,0.0,0.15710076650284854,barefoot
19,0.0011049822222222226,0.036949515107328086,1.7719999999999998,0.02953333333333333,0.0,0.373,0.006216666666666666,0.008671988804796076,1.0,0.0,0.0,32.06771563167347,0.001557315700440078,0.04827678671364242,37.08780225005593,31.25,31.25,0.5125284705154707,barefoot
20,0.0009195333333333334,0.03688540813564807,1.696,0.028266666666666666,0.0,0.44599999999999995,0.007433333333333333,0.009763300358910662,1.0,0.0,0.0,35.607779735923536,0.0017156775710825784,0.053186004703559935,32.1877105100142,31.25,0.0,0.9973797263854939,barefoot
21,0.0005097955555555555,0.026960464882243157,1.33,0.022166666666666668,0.0,0.44000000000000006,0.007333333333333334,0.010907935223838545,3.0,0.0,0.0,8.636011649384034,0.0008992718709251174,0.02787742799867864,60.68791504494704,31.25,0.0,0.6825177499626578,barefoot
22,0.0005217163888888888,0.030702605752606735,1.663,0.027716666666666667,0.20026339651923866,0.56,0.009333333333333334,0.014207899449941956,3.0,0.0,0.0,7.756052531284186,0.0012917661836255544,0.04004475169239219,38.71859225525235,0.0,0.0,1.0725965883897133,barefoot
23,0.00047609555555555555,0.027497272592022653,1.454,0.024233333333333332,0.0,0.7160000000000001,0.011933333333333334,0.016314701698940857,3.0,0.0,0.0,8.106915089481493,0.0009820457377428347,0.030443417870027877,71.30432238368846,0.0,0.0,1.367015035160824,barefoot
24,0.0002632766666666667,0.027578373169327205,1.4460000000000002,0.024100000000000003,0.0,0.655,0.010916666666666667,0.0149320494807282,4.0,0.0,0.0,2.3400224078173713,0.0011838541756564933,0.03669947944535129,38.53197570141054,0.0,0.0,1.3974606724448126,barefoot
25,0.0014861608333333332,0.039668417328314644,1.9090000000000003,0.031816666666666674,0.0,0.803,0.013383333333333334,0.022767431392306643,4.0,0.0,0.0,12.424729774452175,0.0015992372101175227,0.0495763535136432,90.41949491052682,62.5,31.25,1.9811732750507778,barefoot
26,0.015370316388888887,0.12403178356104266,4.506999999999999,0.07511666666666665,0.0,2.476,0.04126666666666667,0.07679998234463076,4.0,0.0,0.0,6.688963750639108,0.014839201042010563,0.46001523230232744,135.042754622237,125.0,62.5,2.020854740494945,barefoot
27,0.03388726972222222,0.1901436737487384,8.492999999999999,0.14154999999999998,0.34404810385507634,5.217,0.08695,0.1263886258559793,8.0,0.0,0.016666666666666666,4.522310256527044,0.03694627723350564,1.1453345942386748,140.61721313553122,125.0,125.0,2.2175943472833355,barefoot
28,0.055761015555555564,0.24086116332858645,11.409999999999998,0.19016666666666665,0.0,7.2780000000000005,0.1213,0.1657093637074833,11.0,0.0,0.03333333333333333,4.8901046685856215,0.05799226409254254,1.7977601868688187,158.72697706830755,187.5,250.0,1.690757795827221,barefoot
29,0.04863074972222223,0.22052441285868254,9.552999999999999,0.15921666666666665,0.0,6.452000000000002,0.10753333333333336,0.14095858268973305,14.0,0.0,0.0,12.404169589487623,0.04702608488893169,1.4578086315568823,120.31223797319763,93.75,93.75,1.965869959509718,soft
30,0.08420587222222221,0.29304135089323713,13.750000000000004,0.2291666666666667,0.42667499802934583,8.551,0.14251666666666668,0.19134993234952946,17.0,0.0,0.0,7.176157898110805,0.08444474340561134,2.6177870455739516,157.07097406018102,156.25,156.25,1.7568136467465845,soft
31,0.05536612749999999,0.23585366225691726,10.523,0.17538333333333334,0.3893530483442417,7.674,0.1279,0.17463317486294483,17.0,0.0,0.0,3.3510632156019016,0.05377717916950795,1.6670925542547466,184.34159092196077,187.5,156.25,1.852035790382969,soft
32,0.056362662222222214,0.23765072410297147,10.568,0.17613333333333334,0.0,8.208999999999998,0.13681666666666664,0.16863173193960013,16.0,0.0,0.0,6.457875505419466,0.05455848419182957,1.6913130099467166,151.10166394603144,156.25,156.25,2.011377616524388,soft
33,0.09685032888888889,0.31211151853143776,14.585999999999999,0.24309999999999998,0.0,10.07,0.16783333333333333,0.21619169146298642,12.0,0.0,0.0,8.200469897092871,0.09474575090466032,2.93711827804447,140.1996653881352,125.0,62.5,1.755618073943633,soft
34,0.14868724555555554,0.38560251555196057,18.693999999999996,0.3115666666666666,0.0,10.795000000000002,0.1799166666666667,0.2464341972197082,9.0,0.0,0.0,7.237772077021593,0.14339416958929346,4.445219257268097,140.3998213876941,125.0,62.5,2.138582394549441,soft
35,0.21384379888888894,0.4631988054100888,22.118,0.3686333333333333,0.53992313232012,12.739,0.21231666666666668,0.31168380870710866,9.0,0.0,0.0,3.936773337837065,0.2078211567623084,6.44245585963156,156.2296791406132,125.0,62.5,2.216070350414184,soft
36,0.14519462222222224,0.3831728069683442,17.354000000000003,0.2892333333333334,0.497329899915501,11.548,0.19246666666666667,0.2860770904754788,11.0,0.0,0.0,3.442160860597586,0.14306474045314768,4.435006954047578,170.5026175380454,156.25,93.75,1.5602839039979794,soft
37,0.029696012222222224,0.17310709594544837,7.872,0.1312,0.3400730820769781,6.213,0.10355,0.14217362266978656,18.0,0.0,0.0,5.4963735160772735,0.029109762440665064,0.902402635660617,154.75185850882724,187.5,62.5,1.093720710859387,soft
38,0.003893526666666667,0.06422278930929944,2.65,0.04416666666666667,0.22045329192082525,2.5660000000000007,0.04276666666666668,0.07265894324787765,13.0,0.0,0.0,1.0188351080317772,0.004183884748913069,0.12970042721630515,175.92243277949598,406.25,531.25,1.9019486003365058,soft
39,0.00010249000000000004,0.024308434750102692,1.3459999999999999,0.02243333333333333,0.1866368598854681,0.3330000000000001,0.005550000000000001,0.010132177305453776,1.0,0.0,0.0,2.017744415625413,0.0010130506299758728,0.03140456952925206,20.501845664443497,0.0,0.0,0.8483695819205138,soft
40,5.7576388888888884e-05,0.023350588857671235,1.325,0.022083333333333333,0.0,0.22000000000000003,0.003666666666666667,0.005430610041581776,0.0,0.0,0.0,4.7670171717155645,0.0009700512735285166,0.030071589479384014,9.44289158319287,0.0,0.0,0.3964152845120188,soft
41,0.00017536555555555555,0.02395899274454862,1.3079999999999998,0.021799999999999996,0.0,0.255,0.00425,0.00635796577637528,1.0,0.0,0.0,5.930517308394031,0.0009171109793212302,0.028430440358958135,25.516423779904148,0.0,0.0,0.49174220567114874,soft
42,0.00024024972222222226,0.027583509566405796,1.4889999999999997,0.02481666666666666,0.0,0.22000000000000003,0.003666666666666667,0.005793040827915707,1.0,0.0,0.0,23.424295066624094,0.0012084857217492383,0.03746305737422639,19.19940662870443,0.0,0.0,0.7077057102874389,soft
43,0.00018225,0.023717082451262847,1.1900000000000002,0.019833333333333335,0.0,0.22699999999999998,0.003783333333333333,0.00551269720812549,1.0,0.0,0.0,18.711550856281413,0.0008892530854134409,0.027566845647816668,21.693426974907858,0.0,0.0,0.3777038507999395,soft
44,0.00010406555555555557,0.017620064320730124,0.8720000000000001,0.014533333333333336,0.0,0.23000000000000004,0.003833333333333334,0.0051585045789962645,1.0,0.0,0.0,24.011352165228853,0.0004873700582290661,0.015108471805101048,18.935112326098533,0.0,0.0,0.8609068877185527,soft
45,0.003496149722222222,0.06242448771649365,2.567,0.04278333333333333,0.0,0.9840000000000001,0.0164,0.032730020429082164,2.0,0.0,0.0,27.768117064438954,0.004133831471318661,0.1281487756108785,111.68105992445206,125.0,125.0,1.930933470163631,soft
46,0.018938943055555556,0.13898183334522535,6.763000000000001,0.11271666666666667,0.0,2.03,0.03383333333333333,0.047479522793997864,3.0,0.0,0.0,148.656173748858,0.019030692423714732,0.5899514651351567,93.3538728779548,93.75,93.75,1.6821020173633277,soft
47,0.017896872222222217,0.13524138912823003,6.477999999999999,0.10796666666666664,0.0,1.3959999999999997,0.02326666666666666,0.03518955931445807,2.0,0.0,0.0,245.09825240954345,0.01805504511538537,0.5597063985769465,77.59063744234379,62.5,62.5,0.9790450175765415,soft
48,0.0026247055555555557,0.05664568238915773,2.654,0.04423333333333333,0.22805333626016028,0.391,0.006516666666666667,0.009018812729558557,2.0,0.0,0.0,31.094492788950046,0.003631271496747287,0.1125694163991659,50.54214339086956,31.25,31.25,0.23578742943644837,soft
49,0.0003194830555555555,0.027589551162230483,1.419,0.02365,0.0,0.269,0.004483333333333334,0.0064189866669520715,2.0,0.0,0.0,34.66724635808853,0.0011354005622307766,0.035197417429154075,21.770507261445186,0.0,0.0,0.3598136276070146,soft
50,0.0006805766666666667,0.03076144773359451,1.518,0.0253,0.0,0.4860000000000001,0.008100000000000001,0.013469362598636929,4.0,0.0,0.0,13.702437103554159,0.0011554300832905635,0.03581833258200747,45.12617980257079,31.25,0.0,1.2949818936197801,soft
51,0.0009271566666666667,0.03821997732425632,1.926,0.0321,0.0,0.6170000000000001,0.010283333333333335,0.014794066607247008,5.0,0.0,0.0,14.382703377728378,0.0018968144923015376,0.058801249261347666,42.40398995693955,0.0,0.0,1.191359859173687,soft
52,0.0007876830555555557,0.039632688528536644,1.885,0.03141666666666667,0.0,0.654,0.0109,0.013514587222575841,6.0,0.0,0.0,14.895881776799092,0.002229750152123114,0.06912225471581654,38.9505268923619,0.0,0.0,1.7084202765731833,soft
53,0.0035720141666666667,0.06185803639517396,3.067,0.05111666666666667,0.23985205676809607,1.053,0.01755,0.027088367632933312,6.0,0.0,0.0,10.967836465522325,0.003921600544915499,0.12156961689238047,86.62532709353994,62.5,62.5,1.5710012561937234,soft
54,0.008145303055555555,0.09025824062100923,4.799,0.07998333333333334,0.3150685736502684,1.416,0.0236,0.0345665656035875,2.0,0.0,0.0,13.196433635693179,0.007865593101933197,0.2438333861599291,78.82140910457873,31.25,31.25,1.0314742290992993,soft
