,VAR,RMS,IEMG,MAV,LOG,WL,ACC,DASDV,ZC,WAMP,MYOP,FR,MNP,TP,MNF,MDF,PKF,WENT,class
0,0.002084245555555556,0.0833764555095342,4.235999999999999,0.07059999999999998,0.28344146789520575,0.41800000000000004,0.006966666666666667,0.009031019988567089,1.0,0.0,0.0,125.03097778082419,0.011142167656387392,0.3454071973480092,10.277842415842736,0.0,0.0,0.37244209570033404,barefoot
1,0.001036649722222222,0.03826813295680885,1.985,0.03308333333333333,0.0,0.40700000000000003,0.006783333333333334,0.00822666190515296,1.0,0.0,0.0,20.294934948100263,0.0018042781810465882,0.055932623612444235,39.857746471488,31.25,0.0,0.2656570403706464,barefoot
2,0.0008540808333333332,0.03006298942775541,1.4949999999999997,0.02491666666666666,0.0,0.345,0.00575,0.007004840941104195,1.0,0.0,0.0,33.01483224640367,0.0009184272720986241,0.028471245435057347,62.632801759737696,62.5,62.5,0.5409506964402933,barefoot
3,0.0007722608333333335,0.027813366091383712,1.365,0.02275,0.0,0.30100000000000005,0.0050166666666666675,0.006948966512598858,3.0,0.0,0.0,39.61357993658907,0.0007479903580044034,0.023187701098136504,64.0424843914913,62.5,62.5,0.688330127221531,barefoot
4,0.0008214697222222223,0.028687105117107932,1.4929999999999999,0.02488333333333333,0.0,0.368,0.0061333333333333335,0.00848927538781547,3.0,0.0,0.0,29.957140966015118,0.0007966229967477793,0.02469531289918116,57.39169363940115,31.25,31.25,0.8444953646935109,barefoot
5,0.0004566141666666667,0.03369297651835863,1.8769999999999998,0.03128333333333333,0.0,0.31200000000000006,0.005200000000000001,0.007327681437824469,0.0,0.0,0.0,37.219942121988716,0.0017130516275330149,0.053104600453523464,21.15696691849134,0.0,0.0,0.6793674620142687,barefoot
6,0.002179976666666667,0.04760742239049145,2.5819999999999994,0.043033333333333326,0.23929826788018824,0.274,0.004566666666666667,0.006183630659700919,1.0,0.0,0.0,152.60612760951966,0.002270746293163865,0.07039313508807982,34.20976037729626,31.25,31.25,0.3075976251242792,barefoot
7,0.002753916388888889,0.05477119072407805,3.031,0.05051666666666667,0.0,0.30400000000000005,0.005066666666666667,0.007451538346463336,1.0,0.0,0.0,53.99965259921339,0.0031252033275796093,0.09688130315496789,35.36097353179783,31.25,31.25,0.23287800139352327,barefoot
8,0.0026865275000000004,0.07108691862783194,3.8189999999999995,0.06365,0.0,0.3450000000000001,0.005750000000000002,0.008259560459434318,1.0,0.0,0.0,120.64980996735788,0.007036942171219015,0.21814520730778947,15.108852495244912,0.0,0.0,0.3620921366074804,barefoot
9,0.006555412222222223,0.08124776920014481,4.292,0.07153333333333332,0.2915174975651209,0.373,0.006216666666666666,0.008393904164251821,1.0,0.0,0.0,67.94606123570827,0.006420758271713632,0.1990435064231226,48.85895140863667,31.25,31.25,0.16164681840374984,barefoot
10,0.002949514166666667,0.07378696813575325,3.661,0.06101666666666667,0.26665934942450553,0.477,0.00795,0.009788440086246322,1.0,0.0,0.0,84.72321169272345,0.0075294245591241045,0.23341216133284723,21.275759603443856,0.0,0.0,0.36210965097289854,barefoot
11,0.007980227500000001,0.09663410371085356,5.050999999999999,0.08418333333333332,0.3082115112901329,0.517,0.008616666666666667,0.009968594753320662,1.0,0.0,0.0,89.57268602799518,0.010262337982077945,0.3181324774444163,31.744565280873363,31.25,31.25,0.27301652697059614,barefoot
