0.54125	0.034
0.5425	0.044
0.54375	0.034
0.545	0.029
0.54625	0.059
0.5475	0.063
0.54875	-0.059
0.55	-0.098
0.55125	-0.044
0.5525	-0.005
0.55375	-0.088
0.555	-0.01
0.55625	0.093
0.5575	0.054
0.55875	-0.015
0.56	-0.073
0.56125	-0.034
0.5625	0.054
0.56375	0.015
0.565	-0.132
0.56625	-0.103
0.5675	0.044
0.56875	-0.039
0.57	0.068
0.57125	0.103
0.5725	0.103
0.57375	0.068
0.575	0.132
0.57625	0.044
0.5775	0.01
0.57875	0.039
0.58	-0.015
0.58125	-0.068
0.5825	-0.024
0.58375	-0.054
0.585	-0.103
0.58625	-0.112
0.5875	-0.171
0.58875	-0.083
0.59	0.029
0.59125	0.049
0.5925	0.063
0.59375	0.127
0.595	0.034
0.59625	-0.005
0.5975	-0.029
0.59875	-0.112
0.6	0
0.60125	0.024
0.6025	0.137
0.60375	0.029
0.605	-0.088
0.60625	-0.083
0.6075	-0.083
0.60875	0.02
0.61	0.024
0.61125	-0.068
0.6125	-0.166
0.61375	-0.088
0.615	-0.2
0.61625	0.264
0.6175	0.22
0.61875	0.02
0.62	0.073
0.62125	0.146
0.6225	0.068
0.62375	0.044
0.625	-0.151
0.62625	0.098
0.6275	-0.034
0.62875	0.181
0.63	0.063
0.63125	0.02
0.6325	-0.049
0.63375	0.156
0.635	-0.059
0.63625	-0.098
0.6375	-0.068
0.63875	-0.112
0.64	-0.181
0.64125	-0.063
0.6425	0.02
0.64375	-0.039
0.645	0.029
0.64625	-0.044
0.6475	-0.005
0.64875	-0.073
0.65	-0.132
0.65125	-0.059
0.6525	0.044
0.65375	0.059
0.655	0.127
0.65625	0.181
0.6575	-0.01
0.65875	-0.195
0.66	-0.181
0.66125	0.073
0.6625	-0.239
0.66375	-0.166
0.665	0.186
0.66625	0.332
0.6675	-0.005
0.66875	0.107
0.67	0.024
0.67125	0.02
0.6725	-0.073
0.67375	-0.103
0.675	0.181
0.67625	-0.098
0.6775	0.024
0.67875	-0.063
0.68	-0.303
0.68125	-0.068
0.6825	0.21
0.68375	0.19
0.685	-0.044
0.68625	-0.093
0.6875	-0.024
0.68875	0.054
0.69	0.117
0.69125	0.078
0.6925	-0.215
0.69375	-0.244
0.695	0.01
0.69625	0.073
0.6975	-0.146
0.69875	-0.127
0.7	0.303
0.70125	0.479
0.7025	0.42
0.70375	0.132
0.705	-0.239
0.70625	-0.034
0.7075	0.142
0.70875	-0.073
0.71	-0.176
0.71125	-0.2
0.7125	-0.01
0.71375	0.005
0.715	0.186
0.71625	-0.02
0.7175	0.059
0.71875	0.073
0.72	0.107
0.72125	-0.024
0.7225	0.015
0.72375	-0.073
0.725	-0.088
0.72625	-0.015
0.7275	-0.034
0.72875	-0.059
0.73	-0.044
0.73125	-0.02
0.7325	-0.088
0.73375	-0.049
0.735	-0.054
0.73625	0.005
0.7375	-0.034
0.73875	-0.063
0.74	-0.034
0.74125	-0.02
0.7425	-0.024
0.74375	-0.044
0.745	-0.034
0.74625	0
0.7475	-0.015
0.74875	-0.005
0.75	-0.01
0.75125	-0.024
0.7525	-0.034
0.75375	-0.063
0.755	-0.098
0.75625	-0.083
0.7575	-0.02
0.75875	-0.005
0.76	-0.015
0.76125	0.015
0.7625	0.059
0.76375	-0.02
0.765	-0.171
0.76625	0.063
0.7675	0.093
0.76875	0.186
0.77	0.132
0.77125	-0.044
0.7725	-0.024
0.77375	-0.049
0.775	-0.02
0.77625	-0.01
0.7775	0.098
0.77875	0.049
0.78	0.132
0.78125	0.063
0.7825	-0.137
0.78375	-0.054
0.785	0.225
0.78625	0.127
0.7875	0.034
0.78875	-0.098
0.79	-0.21
0.79125	-0.132
0.7925	0.103
0.79375	-0.083
0.795	0.093
0.79625	0.063
0.7975	0.024
0.79875	0.068
0.8	0.044
0.80125	0.039
0.8025	0.01
0.80375	0.029
0.805	0
0.80625	-0.02
0.8075	-0.073
0.80875	-0.122
0.81	-0.103
0.81125	-0.034
0.8125	0.059
0.81375	-0.01
0.815	-0.039
0.81625	-0.01
0.8175	0.01
0.81875	0.005
0.82	0.015
0.82125	-0.01
0.8225	-0.034
0.82375	-0.034
0.825	-0.02
0.82625	-0.01
0.8275	0.034
0.82875	0.015
0.83	0.01
0.83125	0
0.8325	-0.005
0.83375	-0.01
0.835	-0.015
0.83625	0
0.8375	-0.005
0.83875	0.005
0.84	-0.015
0.84125	-0.02
0.8425	-0.024
0.84375	-0.005
0.845	0.015
0.84625	0.005
0.8475	-0.01
0.84875	0.01
0.85	0.005
0.85125	0.015
0.8525	-0.015
0.85375	-0.034
0.855	-0.024
0.85625	-0.02
0.8575	-0.063
0.85875	-0.02
0.86	-0.02
0.86125	0.015
0.8625	0.063
0.86375	0.034
0.865	-0.01
0.86625	0.02
0.8675	0.024
0.86875	0.005
0.87	0
0.87125	0
0.8725	0.015
0.87375	0.044
0.875	0.073
0.87625	0.015
0.8775	0
0.87875	0.015
0.88	0.029
0.88125	0.039
0.8825	0.02
0.88375	0.005
0.885	0.024
0.88625	0.01
0.8875	-0.02
0.88875	-0.01
0.89	-0.029
0.89125	0.02
0.8925	-0.024
0.89375	-0.039
0.895	0.005
0.89625	0.083
0.8975	0.029
0.89875	0.005
0.9	0.034
0.90125	0.015
0.9025	-0.005
0.90375	-0.034
0.905	-0.088
0.90625	-0.029
0.9075	0.024
0.90875	0.029
0.91	0.015
0.91125	-0.02
0.9125	-0.024
0.91375	-0.029
0.915	-0.024
0.91625	0
0.9175	0.068
0.91875	0.146
0.92	0.146
0.92125	0.112
0.9225	0.044
0.92375	-0.01
0.925	-0.044
0.92625	-0.015
0.9275	-0.034
0.92875	-0.005
0.93	0.02
0.93125	-0.073
0.9325	-0.098
0.93375	-0.088
0.935	-0.063
0.93625	-0.049
0.9375	-0.039
0.93875	0.005
0.94	0.01
0.94125	-0.01
0.9425	-0.005
0.94375	-0.005
0.945	-0.005
0.94625	-0.02
0.9475	-0.034
0.94875	-0.044
0.95	-0.039
0.95125	-0.034
0.9525	-0.054
0.95375	-0.098
0.955	-0.107
0.95625	-0.083
0.9575	-0.029
0.95875	0.005
0.96	-0.01
0.96125	-0.049
0.9625	-0.01
0.96375	0.005
0.965	-0.049
0.96625	-0.122
0.9675	-0.103
0.96875	-0.083
0.97	-0.034
0.97125	0
0.9725	0.063
0.97375	0.107
0.975	0.068
0.97625	0.049
0.9775	0.015
0.97875	-0.005
0.98	-0.02
0.98125	-0.034
0.9825	-0.02
0.98375	-0.024
0.985	-0.015
0.98625	0.034
0.9875	0.054
0.98875	0.044
0.99	0.02
0.99125	0.015
0.9925	-0.005
0.99375	-0.005
0.995	0
0.99625	0.02
0.9975	0.029
0.99875	-0.01
1	-0.02
1.00125	-0.015
1.0025	-0.015
1.00375	-0.02
1.005	-0.029
1.00625	-0.039
1.0075	-0.039
1.00875	-0.034
1.01	0.01
1.01125	0.024
1.0125	0.034
1.01375	0.049
1.015	0.015
1.01625	0
1.0175	-0.02
1.01875	-0.024
1.02	-0.024
1.02125	0.02
1.0225	0.005
1.02375	0.005
1.025	0.015
1.02625	0.015
1.0275	-0.029
1.02875	-0.02
1.03	-0.02
1.03125	-0.01
1.0325	0.024
1.03375	0.029
1.035	0.039
1.03625	0.02
1.0375	-0.005
1.03875	-0.01
1.04	0.005
1.04125	0
1.0425	0.01
1.04375	0
1.045	-0.02
1.04625	-0.015
1.0475	-0.02
1.04875	0
1.05	0
1.05125	0.015
1.0525	0.059
1.05375	0.059
1.055	0.034
1.05625	0.005
1.0575	-0.005
1.05875	-0.015
1.06	-0.02
1.06125	-0.024
1.0625	-0.039
1.06375	-0.024
1.065	0.005
1.06625	0.034
1.0675	-0.005
1.06875	-0.02
1.07	-0.034
1.07125	-0.015
1.0725	-0.015
1.07375	-0.044
1.075	-0.049
1.07625	-0.063
1.0775	-0.088
1.07875	-0.083
1.08	-0.068
1.08125	-0.034
1.0825	0.034
1.08375	0.137
1.085	0.186
1.08625	0.112
1.0875	0.024
1.08875	0.02
1.09	0.015
1.09125	0.01
1.0925	0.005
1.09375	-0.029
1.095	-0.029
1.09625	-0.034
1.0975	-0.039
1.09875	0.01
1.1	0.01
1.10125	-0.024
1.1025	-0.039
1.10375	-0.054
1.105	-0.024
1.10625	-0.024
1.1075	0.024
1.10875	0.044
1.11	0.068
1.11125	0.059
1.1125	0.02
1.11375	-0.029
1.115	-0.049
1.11625	-0.049
1.1175	-0.034
1.11875	-0.015
1.12	-0.049
1.12125	-0.059
1.1225	-0.059
1.12375	-0.005
1.125	0.034
1.12625	0.078
1.1275	0.054
1.12875	0.068
1.13	0.039
1.13125	0.024
1.1325	0.039
1.13375	0.024
1.135	0.015
1.13625	0.01
1.1375	0.015
1.13875	0.015
1.14	0.02
1.14125	0.02
1.1425	0.049
1.14375	0.049
1.145	0.01
1.14625	-0.029
1.1475	-0.034
1.14875	-0.088
1.15	-0.078
1.15125	-0.063
1.1525	-0.063
1.15375	-0.049
1.155	0.005
1.15625	0.044
1.1575	0.034
1.15875	0.02
1.16	-0.044
1.16125	-0.088
1.1625	-0.063
1.16375	0.005
1.165	0.073
1.16625	0.151
1.1675	0.024
1.16875	-0.049
1.17	-0.063
1.17125	-0.015
1.1725	-0.005
1.17375	0.005
1.175	-0.005
1.17625	-0.078
1.1775	-0.161
1.17875	-0.127
1.18	-0.034
1.18125	0.068
1.1825	0.098
1.18375	0.098
1.185	0.093
1.18625	0.034
1.1875	0.029
1.18875	0.029
1.19	0.024
1.19125	0.034
1.1925	0.01
1.19375	0
1.195	0
1.19625	0.01
1.1975	0.059
1.19875	0.049
1.2	0.015
1.20125	-0.039
1.2025	-0.083
1.20375	-0.083
1.205	-0.029
1.20625	0.034
1.2075	0.034
1.20875	-0.034
1.21	-0.059
1.21125	-0.02
1.2125	0
1.21375	-0.029
1.215	-0.044
1.21625	-0.044
1.2175	-0.029
1.21875	-0.024
1.22	-0.039
1.22125	-0.039
1.2225	0
1.22375	-0.01
1.225	-0.024
1.22625	-0.024
1.2275	-0.024
1.22875	-0.005
1.23	0.01
1.23125	-0.029
1.2325	-0.073
1.23375	-0.059
1.235	-0.024
1.23625	0
1.2375	0.044
1.23875	0.083
1.24	0.024
1.24125	0.01
1.2425	-0.005
1.24375	0
1.245	0.034
1.24625	0
1.2475	-0.015
1.24875	-0.01
1.25	-0.093
1.25125	-0.093
1.2525	-0.068
1.25375	-0.098
1.255	0
1.25625	0.176
1.2575	0.254
1.25875	0.156
1.26	0.015
1.26125	0.01
1.2625	0.054
1.26375	0.005
1.265	-0.122
1.26625	-0.239
1.2675	-0.229
1.26875	-0.288
1.27	-0.381
1.27125	-0.249
1.2725	-0.015
1.27375	0.298
1.275	0.342
1.27625	0.254
1.2775	0.181
1.27875	0.093
1.28	0.068
1.28125	0.059
1.2825	0.161
1.28375	0.283
1.285	0.19
1.28625	0.132
1.2875	0.107
1.28875	0.078
1.29	0.039
1.29125	-0.132
1.2925	-0.176
1.29375	-0.107
1.295	-0.073
1.29625	-0.029
1.2975	0.005
1.29875	0.049
1.3	-0.083
1.30125	0.015
1.3025	-0.034
1.30375	-0.049
1.305	0.024
1.30625	0.029
1.3075	0.098
1.30875	0.044
1.31	-0.054
1.31125	-0.059
1.3125	0.015
1.31375	-0.029
1.315	-0.112
1.31625	-0.093
1.3175	-0.029
1.31875	0.005
1.32	-0.01
1.32125	-0.024
1.3225	0.044
1.32375	0.059
1.325	0.068
1.32625	0.024
1.3275	-0.01
1.32875	-0.029
1.33	0.005
1.33125	0.02
1.3325	-0.005
1.33375	-0.029
1.335	-0.039
1.33625	-0.093
1.3375	-0.112
1.33875	-0.137
1.34	-0.117
1.34125	-0.078
1.3425	-0.029
1.34375	0.083
1.345	0.117
1.34625	0.107
1.3475	0
1.34875	-0.029
1.35	-0.015
1.35125	0
1.3525	0.005
1.35375	0
1.355	0.01
1.35625	0.005
1.3575	-0.02
1.35875	-0.054
1.36	-0.073
1.36125	0.01
1.3625	-0.083
1.36375	-0.22
1.365	-0.259
1.36625	-0.166
1.3675	-0.107
1.36875	-0.024
1.37	0.034
1.37125	0.186
1.3725	0.186
1.37375	0.22
1.375	0.239
1.37625	-0.146
1.3775	-0.215
1.37875	-0.088
1.38	-0.166
1.38125	-0.386
1.3825	-0.02
1.38375	0.254
1.385	0.322
1.38625	0.273
1.3875	0.371
1.38875	0.083
1.39	-0.132
1.39125	-0.21
1.3925	-0.059
1.39375	0.2
1.395	0.156
1.39625	-0.098
1.3975	0.107
1.39875	-0.093
1.4	-0.103
1.40125	-0.015
1.4025	0.151
1.40375	0.269
1.405	0.044
1.40625	0
1.4075	0.01
1.40875	-0.054
1.41	-0.088
1.41125	-0.044
1.4125	-0.098
1.41375	-0.088
1.415	-0.034
1.41625	-0.039
1.4175	-0.098
1.41875	-0.068
1.42	-0.078
1.42125	-0.049
1.4225	-0.054
1.42375	-0.073
1.425	-0.098
1.42625	-0.083
1.4275	-0.029
1.42875	-0.029
1.43	-0.02
1.43125	-0.049
1.4325	-0.005
1.43375	0.044
1.435	0.054
1.43625	0.015
1.4375	-0.015
1.43875	-0.005
1.44	0.015
1.44125	0.029
1.4425	0.059
1.44375	0.049
1.445	0.029
1.44625	0.01
1.4475	-0.024
1.44875	-0.039
1.45	0.024
1.45125	0.059
1.4525	0.068
1.45375	0.063
1.455	0.039
1.45625	0.005
1.4575	0.005
1.45875	0.063
1.46	0.024
1.46125	0.015
1.4625	-0.049
1.46375	-0.034
1.465	-0.029
1.46625	-0.063
1.4675	-0.054
1.46875	-0.029
1.47	0.005
1.47125	0
1.4725	0.103
1.47375	0.093
1.475	-0.044
1.47625	-0.049
1.4775	-0.078
1.47875	-0.024
1.48	0.005
1.48125	-0.039
1.4825	0.088
1.48375	0.029
1.485	-0.024
1.48625	-0.015
1.4875	0.024
1.48875	0.01
1.49	0.054
1.49125	-0.02
1.4925	-0.034
1.49375	0.049
1.495	0.083
1.49625	0.02
1.4975	-0.005
1.49875	-0.024
1.5	-0.005
1.50125	0.034
1.5025	0.015
1.50375	0.02
1.505	-0.005
1.50625	-0.029
1.5075	-0.044
1.50875	-0.054
1.51	-0.029
1.51125	0
1.5125	-0.029
1.51375	-0.02
1.515	0.005
1.51625	-0.015
1.5175	-0.005
1.51875	-0.024
1.52	-0.034
1.52125	-0.015
1.5225	-0.049
1.52375	-0.039
1.525	-0.034
1.52625	-0.01
1.5275	0
1.52875	0.024
1.53	0.005
1.53125	0.059
1.5325	0.059
1.53375	0.034
1.535	0.049
1.53625	0.034
1.5375	0.044
1.53875	-0.01
1.54	0.005
