0.00125	-0.083
0.0025	-0.02
0.00375	0.034
0.005	0.112
0.00625	0.186
0.0075	0.278
0.00875	0.342
0.01	0.347
0.01125	0.337
0.0125	0.337
0.01375	0.4
0.015	0.459
0.01625	0.654
0.0175	0.664
0.01875	0.562
0.02	0.503
0.02125	0.493
0.0225	0.669
0.02375	0.698
0.025	0.591
0.02625	0.527
0.0275	0.518
0.02875	0.547
0.03	0.522
0.03125	0.488
0.0325	0.474
0.03375	0.542
0.035	0.498
0.03625	0.42
0.0375	0.366
0.03875	0.371
0.04	0.371
0.04125	0.303
0.0425	0.308
0.04375	0.361
0.045	0.283
0.04625	0.229
0.0475	0.322
0.04875	0.4
0.05	0.381
0.05125	0.356
0.0525	0.303
0.05375	0.313
0.055	0.283
0.05625	0.317
0.0575	0.298
0.05875	0.283
0.06	0.264
0.06125	0.229
0.0625	0.21
0.06375	0.176
0.065	0.142
0.06625	0.122
0.0675	0.088
0.06875	0.059
0.07	0.034
0.07125	0
0.0725	-0.02
0.07375	-0.029
0.075	-0.054
0.07625	-0.078
0.0775	-0.112
0.07875	-0.122
0.08	-0.146
0.08125	-0.171
0.0825	-0.195
0.08375	-0.195
0.085	-0.205
0.08625	-0.21
0.0875	-0.21
0.08875	-0.156
0.09	-0.293
0.09125	-0.347
0.0925	-0.41
0.09375	-0.464
0.095	-0.479
0.09625	-0.464
0.0975	-0.342
0.09875	-0.283
0.1	-0.249
0.10125	-0.195
0.1025	-0.215
0.10375	-0.21
0.105	-0.2
0.10625	-0.176
0.1075	-0.161
0.10875	-0.156
0.11	-0.146
0.11125	-0.142
0.1125	-0.137
0.11375	-0.127
0.115	-0.107
0.11625	-0.093
0.1175	-0.088
0.11875	-0.088
0.12	-0.098
0.12125	-0.093
0.1225	-0.083
0.12375	-0.088
0.125	-0.068
0.12625	-0.059
0.1275	-0.054
0.12875	-0.039
0.13	-0.024
0.13125	-0.01
0.1325	0.02
0.13375	0.044
0.135	0.083
0.13625	0.107
0.1375	0.132
0.13875	0.151
0.14	0.181
0.14125	0.2
0.1425	0.215
0.14375	0.22
0.145	0.215
0.14625	0.215
0.1475	0.195
0.14875	0.19
0.15	0.166
0.15125	0.151
0.1525	0.132
0.15375	0.107
0.155	0.083
0.15625	0.059
0.1575	0.088
0.15875	0.107
0.16	0.112
0.16125	0.137
0.1625	0.176
0.16375	0.181
0.165	0.142
0.16625	0.171
0.1675	0.205
0.16875	0.22
0.17	0.225
0.17125	0.225
0.1725	0.21
0.17375	0.205
0.175	0.2
0.17625	0.181
0.1775	0.146
0.17875	0.146
0.18	0.137
0.18125	0.151
0.1825	0.151
0.18375	0.068
0.185	-0.039
0.18625	-0.151
0.1875	-0.278
0.18875	-0.391
0.19	-0.488
0.19125	-0.576
0.1925	-0.659
0.19375	-0.723
0.195	-0.791
