0.00125	0.85
0.0025	0.918
0.00375	0.83
0.005	0.62
0.00625	0.361
0.0075	0.176
0.00875	0.103
0.01	0.049
0.01125	-0.107
0.0125	-0.2
0.01375	-0.229
0.015	-0.283
0.01625	-0.322
0.0175	-0.342
0.01875	-0.356
0.02	-0.366
0.02125	-0.347
0.0225	-0.352
0.02375	-0.332
0.025	-0.327
0.02625	-0.327
0.0275	-0.322
0.02875	-0.337
0.03	-0.342
0.03125	-0.371
0.0325	-0.42
0.03375	-0.464
0.035	-0.522
0.03625	-0.581
0.0375	-0.62
0.03875	-0.669
0.04	-0.659
0.04125	-0.552
0.0425	-0.498
0.04375	-0.527
0.045	-0.61
0.04625	-0.688
0.0475	-0.771
0.04875	-0.732
0.05	-0.752
0.05125	-0.796
0.0525	-0.859
0.05375	-0.913
0.055	-0.967
0.05625	-1.006
0.0575	-1.064
0.05875	-1.055
0.06	-0.981
0.06125	-0.947
0.0625	-0.889
0.06375	-0.854
0.065	-0.781
0.06625	-0.659
0.0675	-0.503
0.06875	-0.298
0.07	0.029
0.07125	0.181
0.0725	0.239
0.07375	0.273
0.075	0.4
0.07625	0.498
0.0775	0.532
0.07875	0.596
0.08	0.698
0.08125	0.752
0.0825	0.771
0.08375	0.835
0.085	0.889
0.08625	0.913
0.0875	0.879
0.08875	0.815
0.09	0.737
0.09125	0.645
0.0925	0.596
0.09375	0.591
0.095	0.571
0.09625	0.547
0.0975	0.527
0.09875	0.503
0.1	0.464
0.10125	0.43
0.1025	0.396
0.10375	0.356
0.105	0.317
0.10625	0.269
0.1075	0.22
0.10875	0.166
0.11	0.137
0.11125	0.107
0.1125	0.073
0.11375	0.039
0.115	0
0.11625	-0.01
0.1175	-0.015
0.11875	0.005
0.12	0.01
0.12125	0.015
0.1225	0.024
0.12375	0.02
0.125	0.034
0.12625	0.054
0.1275	0.068
0.12875	0.098
0.13	0.161
0.13125	0.181
0.1325	0.225
0.13375	0.239
0.135	0.298
0.13625	0.371
0.1375	0.41
0.13875	0.449
0.14	0.488
0.14125	0.522
