0.00125	0.347
0.0025	0.283
0.00375	0.234
0.005	0.234
0.00625	0.19
0.0075	0.142
0.00875	0.112
0.01	0.103
0.01125	0.068
0.0125	0.01
0.01375	-0.029
0.015	-0.044
0.01625	-0.059
0.0175	0
0.01875	-0.029
0.02	-0.181
0.02125	-0.356
0.0225	-0.552
0.02375	-0.64
0.025	-0.723
0.02625	-0.845
0.0275	-0.801
0.02875	-0.659
0.03	-0.659
0.03125	-0.615
0.0325	-0.576
0.03375	-0.532
0.035	-0.537
0.03625	-0.547
0.0375	-0.537
0.03875	-0.41
0.04	-0.415
0.04125	-0.532
0.0425	-0.659
0.04375	-0.747
0.045	-0.859
0.04625	-0.879
0.0475	-0.908
0.04875	-0.845
0.05	-0.781
0.05125	-0.776
0.0525	-0.728
0.05375	-0.635
0.055	-0.571
0.05625	-0.518
0.0575	-0.444
0.05875	-0.4
0.06	-0.381
0.06125	-0.366
0.0625	-0.356
0.06375	-0.352
0.065	-0.356
0.06625	-0.332
0.0675	-0.273
0.06875	-0.225
0.07	-0.176
0.07125	-0.073
0.0725	0.073
0.07375	0.273
0.075	0.459
0.07625	0.61
0.0775	0.767
0.07875	0.942
0.08	1.089
0.08125	1.206
0.0825	1.289
0.08375	1.372
0.085	1.436
0.08625	1.479
0.0875	1.523
0.08875	1.523
0.09	1.523
0.09125	1.558
0.0925	1.563
0.09375	1.543
0.095	1.514
0.09625	1.489
0.0975	1.46
0.09875	1.426
0.1	1.367
0.10125	1.279
0.1025	1.187
0.10375	1.089
0.105	0.981
0.10625	0.874
0.1075	0.771
0.10875	0.645
0.11	0.522
0.11125	0.371
0.1125	0.225
0.11375	0.093
0.115	-0.044
0.11625	-0.171
0.1175	-0.317
0.11875	-0.449
0.12	-0.581
0.12125	-0.693
0.1225	-0.776
0.12375	-0.83
0.125	-0.869
0.12625	-0.942
0.1275	-1.143
0.12875	-1.372
0.13	-1.587
0.13125	-1.768
0.1325	-1.885
0.13375	-1.895
0.135	-1.821
0.13625	-1.685
0.1375	-1.411
0.13875	-1.167
0.14	-1.06
0.14125	-0.962
0.1425	-0.845
0.14375	-0.835
0.145	-0.864
0.14625	-0.962
0.1475	-0.952
0.14875	-0.947
0.15	-1.011
0.15125	-1.084
0.1525	-1.167
0.15375	-1.265
0.155	-1.387
0.15625	-1.494
0.1575	-1.455
0.15875	-1.396
0.16	-1.255
0.16125	-1.045
0.1625	-0.854
0.16375	-0.664
0.165	-0.493
0.16625	-0.342
0.1675	-0.215
0.16875	-0.117
0.17	-0.088
0.17125	-0.146
0.1725	-0.259
0.17375	-0.308
0.175	-0.273
0.17625	-0.176
0.1775	-0.029
0.17875	0.142
0.18	0.337
0.18125	0.552
0.1825	0.776
0.18375	1.021
0.185	1.245
0.18625	1.45
0.1875	1.621
0.18875	1.777
0.19	1.934
0.19125	2.061
0.1925	2.188
0.19375	2.29
0.195	2.368
0.19625	2.446
0.1975	2.515
0.19875	2.563
0.2	2.578
0.20125	2.5
0.2025	2.373
0.20375	2.256
0.205	2.153
0.20625	2.051
0.2075	1.953
0.20875	1.841
0.21	1.738
0.21125	1.655
0.2125	1.548
0.21375	1.401
0.215	1.226
0.21625	1.025
0.2175	0.835
0.21875	0.654
0.22	0.474
0.22125	0.308
0.2225	0.171
0.22375	0.039
0.225	-0.195
0.22625	-0.469
0.2275	-0.708
0.22875	-0.898
0.23	-1.167
0.23125	-1.606
0.2325	-2.046
0.23375	-2.461
0.235	-2.764
0.23625	-2.93
0.2375	-2.998
0.23875	-3.008
0.24	-2.998
0.24125	-3.008
0.2425	-3.032
0.24375	-3.052
0.245	-2.993
0.24625	-2.778
0.2475	-2.495
0.24875	-2.207
0.25	-1.929
0.25125	-1.67
0.2525	-1.426
0.25375	-1.191
0.255	-0.874
0.25625	-0.586
0.2575	-0.288
0.25875	-0.01
0.26	0.225
0.26125	0.459
0.2625	0.674
0.26375	0.864
0.265	1.001
0.26625	1.089
0.2675	1.157
0.26875	1.245
0.27	1.357
0.27125	1.455
0.2725	1.387
0.27375	1.201
0.275	1.001
0.27625	0.806
0.2775	0.601
0.27875	0.4
0.28	0.215
0.28125	0.078
0.2825	-0.02
0.28375	-0.103
0.285	-0.166
0.28625	-0.181
0.2875	-0.176
0.28875	-0.122
0.29	0.005
0.29125	0.151
0.2925	0.308
0.29375	0.439
0.295	0.513
0.29625	0.562
0.2975	0.581
0.29875	0.615
0.3	0.649
0.30125	0.64
0.3025	0.64
0.30375	0.659
0.305	0.684
0.30625	0.698
0.3075	0.659
0.30875	0.635
0.31	0.615
0.31125	0.581
0.3125	0.557
0.31375	0.552
0.315	0.562
0.31625	0.562
0.3175	0.562
0.31875	0.557
0.32	0.547
0.32125	0.532
0.3225	0.508
0.32375	0.498
0.325	0.479
0.32625	0.454
0.3275	0.435
0.32875	0.425
0.33	0.405
0.33125	0.361
0.3325	0.317
0.33375	0.273
0.335	0.225
0.33625	0.142
0.3375	0.083
0.33875	0.029
0.34	-0.015
0.34125	-0.034
0.3425	-0.054
0.34375	-0.034
0.345	-0.01
0.34625	0.005
0.3475	0.029
0.34875	0.059
0.35	0.073
0.35125	0.054
0.3525	-0.01
0.35375	-0.083
0.355	-0.171
0.35625	-0.244
0.3575	-0.288
0.35875	-0.356
0.36	-0.41
0.36125	-0.479
0.3625	-0.532
0.36375	-0.571
0.365	-0.61
0.36625	-0.62
0.3675	-0.591
0.36875	-0.601
0.37	-0.679
0.37125	-0.757
0.3725	-0.845
0.37375	-0.908
0.375	-0.928
0.37625	-0.942
0.3775	-0.903
0.37875	-0.825
0.38	-0.771
0.38125	-0.728
0.3825	-0.669
0.38375	-0.562
0.385	-0.483
0.38625	-0.42
0.3875	-0.361
0.38875	-0.322
0.39	-0.293
0.39125	-0.322
0.3925	-0.347
0.39375	-0.366
0.395	-0.352
0.39625	-0.322
0.3975	-0.254
0.39875	-0.166
0.4	-0.024
0.40125	0.156
0.4025	0.371
0.40375	0.605
0.405	0.825
0.40625	1.016
0.4075	1.196
0.40875	1.362
0.41	1.445
0.41125	1.455
0.4125	1.416
0.41375	1.382
0.415	1.343
0.41625	1.284
0.4175	1.167
0.41875	1.074
0.42	0.967
0.42125	0.879
0.4225	0.776
0.42375	0.64
0.425	0.488
0.42625	0.356
0.4275	0.239
0.42875	0.137
0.43	0.068
0.43125	-0.01
0.4325	-0.078
0.43375	-0.142
0.435	-0.181
0.43625	-0.205
0.4375	-0.244
0.43875	-0.283
0.44	-0.342
0.44125	-0.43
0.4425	-0.493
0.44375	-0.537
0.445	-0.542
0.44625	-0.459
0.4475	-0.376
0.44875	-0.317
0.45	-0.278
0.45125	-0.264
0.4525	-0.254
0.45375	-0.244
0.455	-0.215
0.45625	-0.176
0.4575	-0.122
0.45875	-0.078
0.46	-0.049
0.46125	-0.029
0.4625	-0.044
0.46375	-0.063
0.465	-0.103
0.46625	-0.156
0.4675	-0.195
0.46875	-0.239
0.47	-0.273
0.47125	-0.308
0.4725	-0.327
0.47375	-0.332
0.475	-0.322
0.47625	-0.303
0.4775	-0.269
0.47875	-0.239
0.48	-0.21
0.48125	-0.2
0.4825	-0.264
0.48375	-0.303
0.485	-0.293
0.48625	-0.22
0.4875	-0.122
0.48875	-0.073
0.49	-0.103
0.49125	-0.137
0.4925	-0.127
0.49375	-0.073
0.495	-0.015
0.49625	0.044
0.4975	0.093
0.49875	0.112
0.5	0.112
0.50125	0.107
0.5025	0.103
0.50375	0.112
0.505	0.127
0.50625	0.151
0.5075	0.166
0.50875	0.166
0.51	0.142
0.51125	0.103
0.5125	0.044
0.51375	-0.005
0.515	-0.049
0.51625	-0.093
0.5175	-0.122
0.51875	-0.132
0.52	-0.142
0.52125	-0.132
0.5225	-0.142
0.52375	-0.142
0.525	-0.161
0.52625	-0.171
0.5275	-0.181
0.52875	-0.19
0.53	-0.181
0.53125	-0.181
0.5325	-0.171
0.53375	-0.151
0.535	-0.181
0.53625	-0.176
0.5375	-0.166
0.53875	-0.137
0.54	-0.093
0.54125	-0.103
0.5425	-0.107
0.54375	-0.103
0.545	-0.112
0.54625	-0.112
0.5475	-0.083
0.54875	-0.049
0.55	0.01
0.55125	0.01
0.5525	-0.01
0.55375	-0.02
0.555	0
0.55625	0.005
0.5575	0.01
0.55875	0.034
0.56	0.044
0.56125	0.137
0.5625	0.166
0.56375	0.122
0.565	0.083
0.56625	0.073
0.5675	0.083
0.56875	0.088
0.57	0.117
0.57125	0.259
0.5725	0.166
0.57375	0.098
0.575	0.063
0.57625	0.088
0.5775	0.098
0.57875	0.093
0.58	0.063
0.58125	0.029
0.5825	-0.073
0.58375	-0.083
0.585	0.078
0.58625	0.005
0.5875	-0.049
0.58875	-0.024
0.59	0.049
0.59125	0.088
0.5925	0.107
0.59375	0.166
0.595	0.161
0.59625	0.205
0.5975	0.273
0.59875	0.293
0.6	0.483
0.60125	0.527
0.6025	0.435
0.60375	0.41
0.605	0.542
0.60625	0.669
0.6075	0.659
0.60875	0.62
0.61	0.571
0.61125	0.469
0.6125	0.308
0.61375	0.181
0.615	0.068
0.61625	-0.015
0.6175	-0.098
0.61875	-0.142
0.62	-0.254
0.62125	-0.41
0.6225	-0.435
0.62375	-0.415
0.625	-0.41
0.62625	-0.483
0.6275	-0.454
0.62875	-0.41
0.63	-0.41
0.63125	-0.43
0.6325	-0.376
0.63375	-0.366
0.635	-0.342
0.63625	-0.327
0.6375	-0.322
0.63875	-0.332
0.64	-0.298
0.64125	-0.161
0.6425	-0.063
0.64375	-0.112
0.645	-0.229
0.64625	-0.273
0.6475	-0.22
0.64875	-0.249
0.65	-0.234
0.65125	-0.244
0.6525	-0.195
0.65375	-0.146
0.655	0.039
0.65625	0.19
0.6575	0.225
0.65875	0.088
0.66	-0.068
0.66125	-0.181
0.6625	-0.142
0.66375	-0.132
0.665	-0.239
0.66625	-0.205
0.6675	-0.083
0.66875	0.024
0.67	0.156
0.67125	0.317
0.6725	0.298
0.67375	0.254
0.675	0.244
0.67625	0.249
0.6775	0.171
0.67875	0.029
0.68	-0.054
0.68125	0.093
0.6825	0.117
0.68375	-0.024
0.685	-0.156
0.68625	-0.215
0.6875	-0.176
0.68875	-0.127
0.69	-0.181
0.69125	-0.22
0.6925	-0.073
0.69375	0.078
0.695	0.098
0.69625	-0.01
0.6975	-0.259
0.69875	-0.381
0.7	-0.42
0.70125	-0.449
