0.00125	-0.171
0.0025	-0.107
0.00375	-0.098
0.005	-0.088
0.00625	-0.093
0.0075	-0.039
0.00875	-0.015
0.01	-0.024
0.01125	-0.049
0.0125	-0.034
0.01375	0.034
0.015	-0.044
0.01625	-0.107
0.0175	-0.103
0.01875	-0.073
0.02	-0.098
0.02125	-0.078
0.0225	-0.059
0.02375	-0.024
0.025	-0.005
0.02625	-0.01
0.0275	-0.034
0.02875	-0.073
0.03	-0.112
0.03125	-0.132
0.0325	-0.151
0.03375	-0.132
0.035	-0.146
0.03625	-0.151
0.0375	-0.103
0.03875	-0.098
0.04	-0.132
0.04125	-0.19
0.0425	-0.264
0.04375	-0.332
0.045	-0.41
0.04625	-0.464
0.0475	-0.498
0.04875	-0.513
0.05	-0.527
0.05125	-0.537
0.0525	-0.459
0.05375	-0.352
0.055	-0.303
0.05625	-0.229
0.0575	-0.259
0.05875	-0.273
0.06	-0.234
0.06125	-0.19
0.0625	-0.127
0.06375	-0.024
0.065	0.112
0.06625	0.234
0.0675	0.361
0.06875	0.479
0.07	0.601
0.07125	0.728
0.0725	0.815
0.07375	0.889
0.075	0.962
0.07625	1.016
0.0775	1.069
0.07875	1.118
0.08	1.147
0.08125	1.143
0.0825	1.138
0.08375	1.108
0.085	1.118
0.08625	1.118
0.0875	1.123
0.08875	1.152
0.09	1.152
0.09125	1.138
0.0925	1.104
0.09375	1.035
0.095	1.025
0.09625	0.996
0.0975	0.918
0.09875	0.913
0.1	0.845
0.10125	0.815
0.1025	0.962
0.10375	1.006
0.105	1.011
0.10625	0.859
0.1075	0.771
0.10875	0.835
0.11	0.835
0.11125	0.688
0.1125	0.615
0.11375	0.518
0.115	0.435
0.11625	0.396
0.1175	0.303
0.11875	0.215
0.12	0.264
0.12125	0.288
0.1225	0.259
0.12375	0.225
0.125	0.273
0.12625	0.278
0.1275	0.249
0.12875	0.239
0.13	0.19
0.13125	0.171
0.1325	0.161
0.13375	0.063
0.135	0.034
0.13625	-0.015
0.1375	-0.088
0.13875	-0.146
0.14	-0.181
0.14125	-0.2
0.1425	-0.215
0.14375	-0.259
0.145	-0.303
0.14625	-0.352
0.1475	-0.342
0.14875	-0.352
0.15	-0.41
0.15125	-0.435
0.1525	-0.449
0.15375	-0.454
0.155	-0.474
0.15625	-0.498
0.1575	-0.508
0.15875	-0.498
0.16	-0.43
0.16125	-0.342
0.1625	-0.22
0.16375	-0.029
0.165	0.132
0.16625	0.298
0.1675	0.425
0.16875	0.508
