0.00125	-0.874
0.0025	-0.923
0.00375	-0.947
0.005	-0.947
0.00625	-0.952
0.0075	-0.942
0.00875	-0.933
0.01	-0.918
0.01125	-0.908
0.0125	-0.879
0.01375	-0.84
0.015	-0.811
0.01625	-0.771
0.0175	-0.718
0.01875	-0.654
0.02	-0.586
0.02125	-0.532
0.0225	-0.488
0.02375	-0.449
0.025	-0.41
0.02625	-0.361
0.0275	-0.288
0.02875	-0.239
0.03	-0.19
0.03125	-0.132
0.0325	-0.068
0.03375	0
0.035	0.059
0.03625	0.132
0.0375	0.19
0.03875	0.244
0.04	0.288
0.04125	0.317
0.0425	0.347
0.04375	0.366
0.045	0.396
0.04625	0.42
0.0475	0.43
0.04875	0.435
0.05	0.439
0.05125	0.454
0.0525	0.464
0.05375	0.459
0.055	0.435
0.05625	0.41
0.0575	0.366
0.05875	0.308
0.06	0.269
0.06125	0.234
0.0625	0.19
0.06375	0.137
0.065	0.122
0.06625	0.127
0.0675	0.142
0.06875	0.156
0.07	0.176
0.07125	0.2
0.0725	0.215
0.07375	0.22
0.075	0.22
0.07625	0.205
0.0775	0.195
0.07875	0.186
0.08	0.19
0.08125	0.176
0.0825	0.161
0.08375	0.146
0.085	0.142
0.08625	0.151
0.0875	0.151
0.08875	0.146
0.09	0.137
0.09125	0.127
0.0925	0.132
0.09375	0.146
0.095	0.146
0.09625	0.151
0.0975	0.151
0.09875	0.146
0.1	0.151
0.10125	0.161
0.1025	0.161
0.10375	0.161
0.105	0.171
0.10625	0.171
0.1075	0.161
0.10875	0.146
0.11	0.146
0.11125	0.127
0.1125	0.107
0.11375	0.083
0.115	0.054
0.11625	0.029
0.1175	-0.005
0.11875	-0.044
0.12	-0.068
0.12125	-0.088
0.1225	-0.112
0.12375	-0.132
0.125	-0.142
0.12625	-0.161
0.1275	-0.171
0.12875	-0.181
0.13	-0.205
0.13125	-0.229
0.1325	-0.244
0.13375	-0.254
0.135	-0.269
0.13625	-0.283
0.1375	-0.283
0.13875	-0.283
0.14	-0.293
0.14125	-0.288
0.1425	-0.293
0.14375	-0.298
0.145	-0.283
0.14625	-0.264
0.1475	-0.264
0.14875	-0.244
0.15	-0.22
0.15125	-0.186
0.1525	-0.166
0.15375	-0.166
0.155	-0.142
0.15625	-0.107
0.1575	-0.088
0.15875	-0.073
0.16	-0.044
0.16125	-0.005
0.1625	0.005
0.16375	0.005
0.165	0.02
0.16625	0.049
0.1675	0.054
0.16875	0.068
0.17	0.063
0.17125	0.078
0.1725	0.088
0.17375	0.117
0.175	0.142
0.17625	0.166
0.1775	0.156
0.17875	0.132
0.18	0.181
0.18125	0.229
0.1825	0.239
0.18375	0.239
0.185	0.239
0.18625	0.269
0.1875	0.283
0.18875	0.288
0.19	0.288
0.19125	0.283
0.1925	0.313
0.19375	0.322
0.195	0.342
0.19625	0.371
0.1975	0.288
0.19875	0.244
0.2	0.259
0.20125	0.269
0.2025	0.21
0.20375	0.166
0.205	0.181
0.20625	0.239
0.2075	0.278
0.20875	0.322
0.21	0.366
0.21125	0.352
0.2125	0.347
0.21375	0.361
0.215	0.376
0.21625	0.347
0.2175	0.332
0.21875	0.337
0.22	0.298
0.22125	0.19
0.2225	0.195
0.22375	0.2
0.225	0.195
0.22625	0.171
0.2275	0.171
0.22875	0.166
0.23	0.142
0.23125	0.024
0.2325	-0.02
0.23375	-0.063
0.235	-0.103
0.23625	-0.146
0.2375	-0.122
0.23875	-0.073
0.24	-0.054
0.24125	0.024
0.2425	0.024
0.24375	-0.078
0.245	-0.054
0.24625	-0.161
0.2475	-0.181
0.24875	-0.127
0.25	-0.073
0.25125	-0.049
0.2525	-0.142
0.25375	-0.205
0.255	-0.122
0.25625	-0.117
0.2575	-0.117
0.25875	-0.01
0.26	0.029
0.26125	0.068
0.2625	0.117
0.26375	0.088
0.265	-0.02
0.26625	-0.166
0.2675	-0.254
0.26875	-0.283
0.27	-0.313
0.27125	-0.396
0.2725	-0.542
0.27375	-0.61
0.275	-0.542
0.27625	-0.522
0.2775	-0.459
0.27875	-0.342
0.28	-0.317
0.28125	-0.259
0.2825	-0.371
0.28375	-0.449
0.285	-0.391
0.28625	-0.376
0.2875	-0.337
0.28875	-0.269
0.29	-0.366
0.29125	-0.337
0.2925	-0.269
0.29375	-0.396
0.295	-0.415
0.29625	-0.303
0.2975	-0.283
0.29875	-0.366
0.3	-0.415
0.30125	-0.327
0.3025	-0.22
0.30375	-0.161
0.305	-0.22
0.30625	-0.239
0.3075	-0.254
0.30875	-0.186
0.31	-0.093
0.31125	-0.088
0.3125	-0.083
0.31375	-0.078
0.315	-0.205
0.31625	-0.186
0.3175	-0.088
0.31875	0
0.32	0.083
0.32125	0.342
0.3225	0.41
0.32375	0.215
0.325	0.234
0.32625	0.205
0.3275	0.098
0.32875	-0.068
0.33	-0.049
0.33125	0.044
0.3325	0.073
0.33375	0.127
0.335	0.283
0.33625	0.171
0.3375	0.059
0.33875	0.024
0.34	0.02
0.34125	0.142
0.3425	0.117
0.34375	0.381
0.345	0.605
0.34625	0.386
0.3475	0.41
0.34875	0.352
0.35	0.264
0.35125	0.186
0.3525	0.229
0.35375	0.386
0.355	0.688
0.35625	0.869
0.3575	0.864
0.35875	0.679
0.36	0.767
0.36125	0.903
0.3625	1.04
0.36375	1.108
0.365	1.191
0.36625	1.079
0.3675	0.552
0.36875	0.308
0.37	-0.02
0.37125	-0.181
0.3725	-0.269
0.37375	-0.337
0.375	-0.342
0.37625	-0.669
0.3775	-0.84
0.37875	-0.884
0.38	-0.859
0.38125	-0.825
0.3825	-0.684
0.38375	-0.532
0.385	-0.508
0.38625	-0.386
0.3875	-0.278
0.38875	-0.181
0.39	-0.112
0.39125	-0.024
0.3925	-0.122
0.39375	-0.171
0.395	-0.137
0.39625	-0.063
0.3975	0.093
0.39875	0.356
0.4	0.19
0.40125	0.132
0.4025	0.356
0.40375	0.4
0.405	0.269
0.40625	0.225
0.4075	0.034
0.40875	-0.103
0.41	-0.039
0.41125	0.034
0.4125	0.063
0.41375	0.288
0.415	0.796
0.41625	0.747
0.4175	0.288
0.41875	0.142
0.42	0.2
0.42125	0.225
0.4225	0.522
0.42375	0.747
0.425	0.605
0.42625	0.488
0.4275	0.342
0.42875	0.322
0.43	0.244
0.43125	0.088
0.4325	0.059
0.43375	0.264
0.435	0.22
0.43625	0.137
0.4375	0.063
0.43875	0.049
0.44	0.015
0.44125	0.132
0.4425	0.034
0.44375	-0.005
0.445	-0.107
0.44625	-0.264
0.4475	-0.391
0.44875	-0.454
0.45	-0.508
0.45125	-0.479
0.4525	-0.439
0.45375	-0.327
0.455	-0.303
0.45625	-0.464
0.4575	-0.352
0.45875	-0.4
0.46	-0.449
0.46125	-0.493
0.4625	-0.293
0.46375	-0.249
0.465	-0.4
0.46625	-0.518
0.4675	-0.435
0.46875	-0.342
0.47	-0.298
0.47125	-0.215
0.4725	-0.127
0.47375	-0.044
0.475	0.049
0.47625	0.122
0.4775	0.117
0.47875	0.142
0.48	0.146
0.48125	0.2
0.4825	0.293
0.48375	0.405
0.485	0.527
0.48625	0.728
0.4875	0.635
0.48875	0.562
0.49	0.513
0.49125	0.586
0.4925	0.723
0.49375	0.913
0.495	1.035
0.49625	0.986
0.4975	0.757
0.49875	0.635
0.5	0.552
0.50125	0.454
0.5025	0.415
0.50375	0.283
0.505	0.137
0.50625	0.039
0.5075	-0.103
0.50875	-0.264
0.51	-0.444
0.51125	-0.581
0.5125	-0.83
0.51375	-1.118
0.515	-1.167
0.51625	-1.299
0.5175	-1.387
0.51875	-1.533
0.52	-1.553
0.52125	-1.729
0.5225	-1.978
0.52375	-2.041
0.525	-2.017
0.52625	-2.046
0.5275	-2.09
0.52875	-2.051
0.53	-1.963
0.53125	-1.929
0.5325	-1.924
0.53375	-1.855
0.535	-1.772
