0.00125	0.659
0.0025	0.425
0.00375	0.283
0.005	0.352
0.00625	0.557
0.0075	0.864
0.00875	1.196
0.01	1.44
0.01125	1.567
0.0125	1.689
0.01375	1.816
0.015	1.89
0.01625	1.885
0.0175	1.875
0.01875	1.826
0.02	1.729
0.02125	1.602
0.0225	1.445
0.02375	1.274
0.025	1.094
0.02625	0.903
0.0275	0.718
0.02875	0.537
0.03	0.371
0.03125	0.195
0.0325	0.02
0.03375	-0.112
0.035	-0.21
0.03625	-0.342
0.0375	-0.449
0.03875	-0.527
0.04	-0.605
0.04125	-0.654
0.0425	-0.645
0.04375	-0.649
0.045	-0.64
0.04625	-0.542
0.0475	-0.42
0.04875	-0.298
0.05	-0.137
0.05125	0.059
0.0525	0.21
0.05375	0.366
0.055	0.508
0.05625	0.669
0.0575	0.879
0.05875	1.069
0.06	1.177
0.06125	1.372
0.0625	1.514
0.06375	1.528
0.065	1.519
0.06625	1.46
0.0675	1.401
0.06875	1.353
0.07	1.216
0.07125	1.001
0.0725	0.771
0.07375	0.518
0.075	0.269
0.07625	0.039
0.0775	-0.225
0.07875	-0.469
0.08	-0.713
0.08125	-0.918
0.0825	-1.108
0.08375	-1.206
0.085	-1.377
0.08625	-1.45
0.0875	-1.494
0.08875	-1.47
0.09	-1.426
0.09125	-1.396
0.0925	-1.392
0.09375	-1.411
0.095	-1.362
0.09625	-1.289
0.0975	-1.191
0.09875	-1.094
0.1	-0.972
0.10125	-0.845
0.1025	-0.723
0.10375	-0.62
0.105	-0.503
0.10625	-0.381
0.1075	-0.225
0.10875	-0.176
0.11	-0.181
0.11125	-0.151
0.1125	-0.122
0.11375	-0.107
0.115	-0.098
0.11625	-0.107
0.1175	-0.093
0.11875	-0.093
0.12	-0.103
0.12125	-0.073
0.1225	-0.039
0.12375	0.01
0.125	0.063
0.12625	0.127
0.1275	0.181
0.12875	0.234
0.13	0.269
0.13125	0.298
0.1325	0.327
0.13375	0.322
0.135	0.303
0.13625	0.303
0.1375	0.278
0.13875	0.244
0.14	0.195
0.14125	0.166
0.1425	0.132
0.14375	0.103
0.145	0.068
0.14625	0.02
0.1475	-0.02
0.14875	-0.054
0.15	-0.063
0.15125	-0.063
0.1525	-0.063
0.15375	-0.049
0.155	-0.024
0.15625	0.01
0.1575	0.029
0.15875	0.044
0.16	0.054
0.16125	0.063
0.1625	0.088
0.16375	0.142
0.165	0.176
0.16625	0.22
0.1675	0.288
0.16875	0.386
0.17	0.464
