0.00125	0.903
0.0025	0.967
0.00375	0.991
0.005	1.001
0.00625	1.006
0.0075	1.035
0.00875	1.074
0.01	1.104
0.01125	1.128
0.0125	1.187
0.01375	1.216
0.015	1.201
0.01625	1.191
0.0175	1.279
0.01875	1.338
0.02	1.294
0.02125	1.26
0.0225	1.23
0.02375	1.206
0.025	1.123
0.02625	1.069
0.0275	1.001
0.02875	0.962
0.03	0.962
0.03125	0.903
0.0325	0.815
0.03375	0.747
0.035	0.732
0.03625	0.698
0.0375	0.649
0.03875	0.586
0.04	0.615
0.04125	0.635
0.0425	0.576
0.04375	0.513
0.045	0.474
0.04625	0.449
0.0475	0.415
0.04875	0.4
0.05	0.356
0.05125	0.259
0.0525	0.127
0.05375	-0.005
0.055	-0.151
0.05625	-0.298
0.0575	-0.444
0.05875	-0.615
0.06	-0.664
0.06125	-0.723
0.0625	-0.801
0.06375	-0.815
0.065	-0.811
0.06625	-0.771
0.0675	-0.723
0.06875	-0.664
0.07	-0.596
0.07125	-0.547
0.0725	-0.483
0.07375	-0.41
0.075	-0.371
0.07625	-0.337
0.0775	-0.313
0.07875	-0.293
0.08	-0.342
0.08125	-0.405
0.0825	-0.454
0.08375	-0.562
0.085	-0.659
0.08625	-0.708
0.0875	-0.762
0.08875	-0.801
0.09	-0.806
0.09125	-0.757
0.0925	-0.757
0.09375	-0.786
0.095	-0.786
0.09625	-0.771
0.0975	-0.747
0.09875	-0.708
0.1	-0.669
0.10125	-0.625
0.1025	-0.581
0.10375	-0.542
0.105	-0.498
0.10625	-0.479
0.1075	-0.439
0.10875	-0.435
0.11	-0.42
0.11125	-0.371
0.1125	-0.327
0.11375	-0.337
0.115	-0.298
0.11625	-0.264
0.1175	-0.229
0.11875	-0.215
0.12	-0.205
0.12125	-0.229
0.1225	-0.278
0.12375	-0.347
0.125	-0.42
0.12625	-0.493
0.1275	-0.596
0.12875	-0.708
0.13	-0.776
0.13125	-0.742
0.1325	-0.674
0.13375	-0.601
0.135	-0.537
0.13625	-0.498
0.1375	-0.439
0.13875	-0.396
0.14	-0.4
0.14125	-0.483
0.1425	-0.464
0.14375	-0.327
0.145	-0.146
0.14625	0.049
0.1475	0.244
0.14875	0.459
0.15	0.713
0.15125	0.928
0.1525	1.084
0.15375	1.152
0.155	1.167
0.15625	1.128
0.1575	1.069
0.15875	1.06
0.16	1.06
0.16125	1.074
0.1625	1.084
0.16375	1.108
0.165	1.089
0.16625	1.064
0.1675	1.035
0.16875	1.006
0.17	0.967
0.17125	0.933
0.1725	0.894
0.17375	0.879
0.175	0.864
0.17625	0.859
0.1775	0.85
0.17875	0.84
0.18	0.84
0.18125	0.82
0.1825	0.786
0.18375	0.737
0.185	0.684
0.18625	0.64
0.1875	0.576
0.18875	0.522
0.19	0.449
0.19125	0.391
0.1925	0.327
0.19375	0.269
0.195	0.195
0.19625	0.137
0.1975	0.063
0.19875	-0.01
0.2	-0.073
0.20125	-0.156
0.2025	-0.239
0.20375	-0.322
0.205	-0.41
0.20625	-0.498
0.2075	-0.576
0.20875	-0.659
0.21	-0.747
0.21125	-0.815
0.2125	-0.889
0.21375	-0.952
0.215	-1.011
0.21625	-1.064
0.2175	-1.123
0.21875	-1.167
0.22	-1.211
0.22125	-1.26
0.2225	-1.284
0.22375	-1.304
0.225	-1.313
0.22625	-1.309
0.2275	-1.299
0.22875	-1.284
0.23	-1.274
0.23125	-1.26
0.2325	-1.221
0.23375	-1.187
0.235	-1.152
0.23625	-1.104
0.2375	-1.05
0.23875	-0.991
0.24	-0.928
0.24125	-0.854
0.2425	-0.776
0.24375	-0.693
0.245	-0.61
0.24625	-0.513
0.2475	-0.41
0.24875	-0.332
0.25	-0.22
0.25125	-0.122
0.2525	-0.02
0.25375	0.093
0.255	0.19
0.25625	0.288
0.2575	0.386
0.25875	0.483
0.26	0.571
0.26125	0.654
0.2625	0.728
0.26375	0.811
0.265	0.879
0.26625	0.962
0.2675	1.05
0.26875	1.152
0.27	1.284
0.27125	1.396
0.2725	1.494
0.27375	1.572
0.275	1.636
0.27625	1.689
0.2775	1.729
0.27875	1.748
0.28	1.753
0.28125	1.748
0.2825	1.724
0.28375	1.685
0.285	1.646
0.28625	1.597
0.2875	1.543
0.28875	1.47
0.29	1.401
0.29125	1.323
0.2925	1.221
0.29375	1.147
0.295	1.055
0.29625	0.952
0.2975	0.85
0.29875	0.742
0.3	0.64
0.30125	0.537
0.3025	0.439
0.30375	0.342
0.305	0.254
0.30625	0.156
0.3075	0.059
0.30875	-0.024
0.31	-0.107
0.31125	-0.176
0.3125	-0.239
0.31375	-0.303
0.315	-0.366
0.31625	-0.41
0.3175	-0.449
0.31875	-0.479
0.32	-0.483
0.32125	-0.493
0.3225	-0.493
0.32375	-0.483
0.325	-0.459
0.32625	-0.439
0.3275	-0.425
0.32875	-0.425
0.33	-0.459
0.33125	-0.537
0.3325	-0.659
0.33375	-0.811
0.335	-0.962
0.33625	-1.113
0.3375	-1.221
