0.00125	0.181
0.0025	0.098
0.00375	0.127
0.005	0.063
0.00625	-0.059
0.0075	-0.137
0.00875	-0.122
0.01	-0.063
0.01125	-0.015
0.0125	0.044
0.01375	0.02
0.015	-0.039
0.01625	-0.146
0.0175	-0.146
0.01875	-0.117
0.02	-0.425
0.02125	-0.405
0.0225	-0.215
0.02375	-0.059
0.025	0.015
0.02625	0.186
0.0275	0.386
0.02875	0.488
0.03	0.2
0.03125	0.034
0.0325	0.059
0.03375	0.176
0.035	0.151
0.03625	0.122
0.0375	0.063
0.03875	-0.054
0.04	-0.068
0.04125	-0.044
0.0425	0.02
0.04375	-0.103
0.045	-0.093
0.04625	0.005
0.0475	-0.098
0.04875	-0.127
0.05	-0.122
0.05125	-0.068
0.0525	0.02
0.05375	0.088
0.055	0.083
0.05625	0.078
0.0575	0.049
0.05875	0.024
0.06	0.034
0.06125	-0.01
0.0625	0.02
0.06375	0.024
0.065	-0.015
0.06625	-0.059
0.0675	-0.117
0.06875	-0.112
0.07	-0.059
0.07125	-0.01
0.0725	-0.083
0.07375	-0.093
0.075	-0.024
0.07625	0.029
0.0775	-0.024
0.07875	-0.024
0.08	0.005
0.08125	0.044
0.0825	0.024
0.08375	-0.005
0.085	0.088
0.08625	0.059
0.0875	0.068
0.08875	0.059
0.09	0.039
0.09125	0.103
0.0925	-0.024
0.09375	-0.142
0.095	-0.088
0.09625	-0.068
0.0975	-0.02
0.09875	0.059
0.1	0.098
0.10125	0.068
0.1025	0.068
0.10375	0.02
0.105	0.01
0.10625	0.132
0.1075	0.132
0.10875	0.029
0.11	-0.049
0.11125	-0.078
0.1125	-0.078
0.11375	0.088
0.115	0.098
0.11625	-0.054
0.1175	-0.054
0.11875	-0.054
0.12	-0.088
0.12125	-0.103
0.1225	-0.015
0.12375	0.02
0.125	0.054
0.12625	0.093
0.1275	0.068
0.12875	0.02
0.13	-0.005
0.13125	-0.034
0.1325	-0.005
0.13375	0.005
0.135	-0.005
0.13625	-0.024
0.1375	0
0.13875	0.005
0.14	0.039
0.14125	0.039
0.1425	0.039
0.14375	0.039
0.145	0.01
0.14625	-0.029
0.1475	-0.044
0.14875	-0.063
0.15	-0.103
0.15125	-0.186
0.1525	-0.142
0.15375	-0.054
0.155	0.044
0.15625	0.039
0.1575	0.044
0.15875	0.049
0.16	0.02
0.16125	-0.02
0.1625	-0.02
0.16375	-0.015
0.165	0.039
0.16625	0.054
0.1675	0.059
0.16875	0.049
0.17	0.044
0.17125	0.029
0.1725	0.044
0.17375	0.015
0.175	-0.02
0.17625	-0.034
0.1775	-0.029
0.17875	0
0.18	-0.034
0.18125	-0.083
0.1825	-0.054
0.18375	0.034
0.185	0.024
0.18625	0.01
0.1875	0.044
0.18875	0.054
0.19	0.083
0.19125	0.059
0.1925	0.034
0.19375	0.01
0.195	0.005
0.19625	0
0.1975	-0.005
0.19875	0
0.2	0.01
0.20125	-0.005
0.2025	-0.015
0.20375	-0.005
0.205	-0.029
0.20625	-0.024
0.2075	-0.029
0.20875	-0.063
0.21	-0.044
0.21125	-0.005
0.2125	0.005
0.21375	-0.01
0.215	0
0.21625	0.054
0.2175	0.054
0.21875	0.034
0.22	-0.01
0.22125	-0.059
0.2225	-0.059
0.22375	-0.034
0.225	0.044
0.22625	0.103
0.2275	0.078
0.22875	0.01
0.23	0.01
0.23125	-0.005
0.2325	0.034
0.23375	0.034
0.235	-0.005
0.23625	-0.044
0.2375	-0.024
0.23875	0.005
0.24	0.015
0.24125	-0.015
0.2425	-0.103
0.24375	-0.063
0.245	-0.02
0.24625	-0.01
0.2475	0.02
0.24875	0.015
0.25	0.034
0.25125	0.034
0.2525	0.024
0.25375	0.015
0.255	0.024
0.25625	0.083
0.2575	0.034
0.25875	0.024
0.26	-0.015
0.26125	-0.015
0.2625	0.005
0.26375	-0.02
0.265	0.01
0.26625	-0.02
0.2675	-0.01
0.26875	0.015
0.27	0.015
0.27125	-0.054
0.2725	-0.083
0.27375	-0.029
0.275	0.015
0.27625	0.073
0.2775	0.024
0.27875	-0.005
0.28	-0.005
0.28125	0
0.2825	-0.024
0.28375	0.02
0.285	-0.005
0.28625	-0.034
0.2875	-0.049
0.28875	0.015
0.29	0.024
0.29125	0.078
0.2925	0.088
0.29375	-0.01
0.295	-0.024
0.29625	0.015
0.2975	0.005
0.29875	-0.015
0.3	0.015
0.30125	0.02
0.3025	0.005
0.30375	-0.034
0.305	-0.034
0.30625	-0.039
0.3075	-0.034
0.30875	-0.01
0.31	0.02
0.31125	0.044
0.3125	0.039
0.31375	0.034
0.315	0
0.31625	0.015
0.3175	0.005
0.31875	0.005
0.32	-0.049
0.32125	-0.024
0.3225	-0.039
0.32375	-0.044
0.325	-0.034
0.32625	-0.02
0.3275	-0.01
0.32875	-0.01
0.33	-0.01
0.33125	0.005
0.3325	0.005
0.33375	0.015
0.335	-0.015
0.33625	-0.01
0.3375	0.034
0.33875	0.034
0.34	0.005
0.34125	0.01
0.3425	0.02
0.34375	0.039
0.345	0.049
0.34625	0.024
0.3475	-0.034
0.34875	-0.029
0.35	0.01
0.35125	0.024
0.3525	-0.005
0.35375	0.024
0.355	0
0.35625	0.044
0.3575	0.034
0.35875	0
0.36	-0.024
0.36125	0
0.3625	0.01
0.36375	-0.005
0.365	-0.02
0.36625	-0.029
0.3675	-0.083
0.36875	-0.063
0.37	-0.024
0.37125	-0.015
0.3725	0.015
0.37375	0.093
0.375	0.029
0.37625	0.024
0.3775	0.063
0.37875	0.034
0.38	-0.005
0.38125	-0.034
0.3825	-0.044
0.38375	-0.039
0.385	0.029
0.38625	0.054
0.3875	0.054
0.38875	0.039
0.39	0.054
0.39125	0.039
0.3925	0.005
0.39375	-0.044
0.395	-0.039
0.39625	-0.059
0.3975	-0.044
0.39875	-0.063
0.4	-0.049
0.40125	0.015
0.4025	0
0.40375	-0.054
0.405	-0.054
0.40625	-0.063
0.4075	-0.122
0.40875	-0.132
0.41	-0.122
0.41125	0.02
0.4125	0.151
0.41375	0.151
0.415	0.186
0.41625	0.122
0.4175	0.088
0.41875	0.073
0.42	0.073
0.42125	0.044
0.4225	0.02
0.42375	0.024
0.425	0.059
0.42625	-0.02
0.4275	-0.049
0.42875	0.029
0.43	-0.01
0.43125	-0.034
0.4325	-0.063
0.43375	-0.107
0.435	-0.088
0.43625	-0.024
0.4375	-0.015
0.43875	-0.049
0.44	0.024
0.44125	0
0.4425	0.024
0.44375	0.039
0.445	0.015
0.44625	-0.034
0.4475	-0.01
0.44875	0.039
0.45	-0.005
0.45125	-0.029
0.4525	-0.01
0.45375	0.049
0.455	0.029
0.45625	0.005
0.4575	-0.005
0.45875	0.02
0.46	0.044
0.46125	0.029
0.4625	0.01
0.46375	0.024
0.465	0.02
0.46625	0.005
0.4675	0.01
0.46875	0.005
0.47	-0.01
0.47125	-0.024
0.4725	-0.034
0.47375	-0.034
0.475	-0.024
0.47625	-0.01
0.4775	0.005
0.47875	0.005
0.48	-0.01
0.48125	-0.01
0.4825	-0.01
0.48375	-0.01
0.485	-0.005
0.48625	-0.005
0.4875	-0.005
0.48875	-0.005
0.49	-0.01
0.49125	-0.005
0.4925	0
0.49375	-0.005
0.495	-0.01
0.49625	-0.005
0.4975	0
0.49875	0.005
0.5	0.005
0.50125	0.005
0.5025	0.005
0.50375	0.01
0.505	0.01
0.50625	0.01
0.5075	0.005
0.50875	0.015
0.51	0.015
0.51125	0.01
0.5125	0.015
0.51375	0.015
0.515	0.01
0.51625	0.01
0.5175	0.01
0.51875	0.01
0.52	0.01
0.52125	0.01
0.5225	0.01
0.52375	0.015
0.525	0.005
0.52625	0.01
0.5275	0.01
0.52875	0.005
0.53	0.01
0.53125	0.005
0.5325	0.01
0.53375	0.005
0.535	0.005
0.53625	0.005
0.5375	0.005
0.53875	0.005
0.54	0.005
0.54125	0
0.5425	0.005
0.54375	0.005
0.545	0.005
0.54625	0
0.5475	0
0.54875	0.01
0.55	0.01
0.55125	0.015
0.5525	0.005
0.55375	-0.015
0.555	-0.015
0.55625	-0.005
0.5575	-0.015
0.55875	-0.01
0.56	-0.005
0.56125	0.024
0.5625	0.063
0.56375	0.078
0.565	0.068
0.56625	0.059
0.5675	0.049
0.56875	0.005
0.57	-0.02
0.57125	-0.029
0.5725	-0.049
0.57375	-0.093
0.575	-0.112
0.57625	-0.093
0.5775	-0.054
0.57875	-0.034
0.58	-0.005
0.58125	0.039
0.5825	0.078
0.58375	0.068
0.585	0.005
0.58625	0.034
0.5875	0.029
0.58875	0.054
0.59	0.044
0.59125	0.01
0.5925	-0.015
0.59375	-0.01
0.595	-0.005
0.59625	-0.015
0.5975	-0.02
0.59875	-0.015
0.6	0
0.60125	0.054
0.6025	0.054
0.60375	-0.015
0.605	-0.015
0.60625	0.02
0.6075	0.034
0.60875	0.024
0.61	-0.01
0.61125	0.044
0.6125	0.029
0.61375	-0.024
0.615	-0.142
0.61625	-0.229
0.6175	-0.112
0.61875	-0.024
0.62	-0.015
0.62125	0.059
0.6225	-0.01
0.62375	-0.078
0.625	-0.059
0.62625	-0.034
0.6275	0.024
0.62875	0.073
0.63	0.132
0.63125	0.151
0.6325	0.088
0.63375	0.083
0.635	0.059
0.63625	-0.029
0.6375	-0.073
0.63875	-0.034
0.64	-0.049
0.64125	-0.093
0.6425	-0.078
0.64375	-0.015
0.645	0.02
0.64625	-0.034
0.6475	-0.01
0.64875	-0.024
0.65	-0.054
0.65125	-0.039
0.6525	-0.01
0.65375	0.015
0.655	0.078
0.65625	0.039
0.6575	0.088
0.65875	0.127
0.66	0.098
0.66125	0.049
0.6625	0.029
0.66375	0.034
0.665	0.024
0.66625	0.034
0.6675	0.015
0.66875	-0.005
0.67	0.01
0.67125	-0.029
0.6725	-0.098
0.67375	-0.088
0.675	-0.098
0.67625	-0.01
0.6775	-0.01
0.67875	-0.063
0.68	-0.049
0.68125	-0.024
0.6825	-0.02
0.68375	-0.005
