0.00125	0.63
0.0025	0.522
0.00375	0.386
0.005	0.264
0.00625	0.122
0.0075	-0.059
0.00875	-0.19
0.01	-0.288
0.01125	-0.41
0.0125	-0.527
0.01375	-0.649
0.015	-0.737
0.01625	-0.835
0.0175	-0.928
0.01875	-1.001
0.02	-1.099
0.02125	-1.167
0.0225	-1.216
0.02375	-1.284
0.025	-1.338
0.02625	-1.411
0.0275	-1.455
0.02875	-1.504
0.03	-1.572
0.03125	-1.606
0.0325	-1.646
0.03375	-1.689
0.035	-1.729
0.03625	-1.763
0.0375	-1.753
0.03875	-1.719
0.04	-1.611
0.04125	-1.548
0.0425	-1.499
0.04375	-1.421
0.045	-1.299
0.04625	-1.147
0.0475	-0.962
0.04875	-0.869
0.05	-0.82
0.05125	-0.801
0.0525	-0.718
0.05375	-0.664
0.055	-0.659
0.05625	-0.659
0.0575	-0.669
0.05875	-0.723
0.06	-0.811
0.06125	-0.874
0.0625	-0.879
0.06375	-0.913
0.065	-0.869
0.06625	-0.801
0.0675	-0.708
0.06875	-0.596
0.07	-0.493
0.07125	-0.42
0.0725	-0.293
0.07375	-0.19
0.075	-0.029
0.07625	0.103
0.0775	0.229
0.07875	0.361
0.08	0.498
0.08125	0.591
0.0825	0.664
0.08375	0.698
0.085	0.728
0.08625	0.718
0.0875	0.698
0.08875	0.674
0.09	0.679
0.09125	0.732
0.0925	0.83
0.09375	0.913
0.095	1.011
0.09625	1.104
0.0975	1.182
0.09875	1.255
0.1	1.328
0.10125	1.401
0.1025	1.436
0.10375	1.45
0.105	1.436
0.10625	1.396
0.1075	1.338
0.10875	1.284
0.11	1.211
0.11125	1.113
0.1125	1.006
0.11375	0.859
0.115	0.679
0.11625	0.513
0.1175	0.356
0.11875	0.181
0.12	0
0.12125	-0.176
0.1225	-0.322
0.12375	-0.439
0.125	-0.508
0.12625	-0.562
0.1275	-0.62
0.12875	-0.669
0.13	-0.698
0.13125	-0.737
0.1325	-0.776
0.13375	-0.835
0.135	-0.898
0.13625	-0.942
0.1375	-0.962
0.13875	-0.957
0.14	-0.957
0.14125	-0.991
0.1425	-1.035
0.14375	-1.089
0.145	-1.094
0.14625	-1.045
0.1475	-0.947
0.14875	-0.791
0.15	-0.591
0.15125	-0.405
0.1525	-0.176
0.15375	0.229
0.155	0.679
0.15625	1.079
0.1575	1.436
0.15875	1.685
0.16	1.792
0.16125	1.768
0.1625	1.646
0.16375	1.514
0.165	1.333
0.16625	1.118
0.1675	0.933
0.16875	0.771
0.17	0.645
0.17125	0.576
0.1725	0.576
0.17375	0.596
0.175	0.552
0.17625	0.444
0.1775	0.366
0.17875	0.356
0.18	0.366
0.18125	0.366
0.1825	0.356
0.18375	0.283
0.185	0.2
0.18625	0.103
0.1875	-0.01
0.18875	-0.146
0.19	-0.298
0.19125	-0.439
0.1925	-0.547
0.19375	-0.63
0.195	-0.679
0.19625	-0.708
0.1975	-0.752
0.19875	-0.786
0.2	-0.825
0.20125	-0.874
0.2025	-0.918
0.20375	-0.913
0.205	-0.918
0.20625	-0.923
0.2075	-0.933
0.20875	-0.923
0.21	-0.913
0.21125	-0.908
0.2125	-0.889
0.21375	-0.859
0.215	-0.84
0.21625	-0.811
0.2175	-0.776
0.21875	-0.737
0.22	-0.698
0.22125	-0.659
0.2225	-0.61
0.22375	-0.576
0.225	-0.547
0.22625	-0.503
0.2275	-0.464
0.22875	-0.41
0.23	-0.342
0.23125	-0.283
0.2325	-0.244
0.23375	-0.21
0.235	-0.156
0.23625	-0.083
0.2375	-0.034
0.23875	-0.02
0.24	0
0.24125	0.02
0.2425	0.015
0.24375	0.02
0.245	0.034
0.24625	0.034
0.2475	0.088
0.24875	0.181
0.25	0.225
0.25125	0.249
0.2525	0.298
0.25375	0.337
0.255	0.366
0.25625	0.396
0.2575	0.425
0.25875	0.469
0.26	0.464
0.26125	0.479
0.2625	0.503
0.26375	0.522
0.265	0.547
0.26625	0.557
0.2675	0.581
0.26875	0.605
0.27	0.635
0.27125	0.635
0.2725	0.615
0.27375	0.591
0.275	0.581
0.27625	0.562
0.2775	0.537
0.27875	0.508
0.28	0.474
0.28125	0.425
0.2825	0.386
0.28375	0.356
0.285	0.337
0.28625	0.313
0.2875	0.308
0.28875	0.303
0.29	0.293
0.29125	0.283
0.2925	0.269
0.29375	0.249
0.295	0.22
0.29625	0.181
0.2975	0.151
0.29875	0.117
0.3	0.068
0.30125	0.024
0.3025	-0.034
0.30375	-0.098
0.305	-0.161
0.30625	-0.225
0.3075	-0.283
0.30875	-0.327
0.31	-0.376
0.31125	-0.43
0.3125	-0.479
0.31375	-0.513
0.315	-0.552
